"","emotion","sense"
"Chadwyck_American_1854_Simms_SouthwardHoA.txt",0.0268533016257961,0.0107719294114877
"Chadwyck_American_1854_Thorpe_Thomas_Bangs_1815_1878_TheMasterHouse.txt",0.02153538107613,0.0133344693903634
"Chadwyck_American_1854_Trowbridge_J_T_John_Townsend_1827_1916_MartinMerrivaleHis.txt",0.0308306040532887,0.0142271417666035
"Chadwyck_American_1855_Bennett_EllenNorburyor.txt",0.0277233167559296,0.0128275631216526
"Chadwyck_American_1855_Cooke_EllieorThe.txt",0.0318559763543268,0.0135619280777441
"Chadwyck_American_1855_Evans_InezATale.txt",0.0305646929824561,0.0132264254385965
"Chadwyck_American_1855_Herbert_WagerofBattle.txt",0.0202498149933846,0.0101585450631265
"Chadwyck_American_1855_Holmes_TheEnglishOrphans.txt",0.0204504570845475,0.0151169273819417
"Chadwyck_American_1855_Ingraham_ThePrinceof.txt",0.0245662581461712,0.0158874904682918
"Chadwyck_American_1855_Jones_TheWinklesor.txt",0.0235406698564593,0.0104370015948963
"Chadwyck_American_1855_Melville_IsraelPotterHis.txt",0.0176675139172605,0.0118978933087995
"Chadwyck_American_1855_Mitchell_FudgedoingsBeing.txt",0.0251004670359509,0.00994895188443575
"Chadwyck_American_1855_Simms_TheForayersor.txt",0.0187251635692209,0.0122526391843616
"Chadwyck_American_1855_Warner_MyBrotherKeeper.txt",0.0185347329483408,0.016380217812626
"Chadwyck_American_1856_Cary_MarriedNotmated.txt",0.0223567210142512,0.0148778179200384
"Chadwyck_American_1856_Cooke_TheLastof.txt",0.0300260464575849,0.0145918258663594
"Chadwyck_American_1856_Cozzens_TheSparrowgrassPapers.txt",0.0162450159316073,0.011909529364651
"Chadwyck_American_1856_Holmes_LenaRivers1856.txt",0.0208552443846561,0.0137866373160491
"Chadwyck_American_1856_Jones_WildWesternScenes.txt",0.0205659373545255,0.0121533550575248
"Chadwyck_American_1856_Moulton_JunoCliffordA.txt",0.0331174660169274,0.013935197059075
"Chadwyck_American_1856_Parkman_VassallMortonA.txt",0.024100655679603,0.0128946847213101
"Chadwyck_American_1856_Simms_CharlemontorThe.txt",0.0267141392110699,0.0120535004983173
"Chadwyck_American_1856_Simms_EutawASequel.txt",0.0205584069369207,0.0128833948409498
"Chadwyck_American_1856_Stowe_DredATale.txt",0.022003845332194,0.0122140382489806
"Chadwyck_American_1857_Aldrich_DaisyNecklaceand.txt",0.0219695959461262,0.0153687158287772
"Chadwyck_American_1857_Bennett_TheBorderRover.txt",0.0276345655677532,0.0123026554497051
"Chadwyck_American_1857_Cummins_MabelVaughan1857.txt",0.029880245805105,0.0131473081542462
"Chadwyck_American_1857_Duganne_TheTenant-Houseor.txt",0.0254779763062431,0.0131152808665725
"Chadwyck_American_1857_Holland_TheBay-PathA.txt",0.0238685394289911,0.014129869335047
"Chadwyck_American_1857_Melville_TheConfidence-ManHis.txt",0.024843978943941,0.011494003364628
"Chadwyck_American_1857_Myers_ThePrisonerof.txt",0.019488971702655,0.0121872938323556
"Chadwyck_American_1857_Sedgwick_MarriedorSingle.txt",0.0301147107021303,0.011710576074625
"Chadwyck_American_1857_Thompson_GautGurleyor.txt",0.0181777985212115,0.0128882229154896
"Chadwyck_American_1857_Trowbridge_J_T_John_Townsend_1827_1916_NeighborJackwoodBy.txt",0.0256272075155664,0.01525689108983
"Chadwyck_American_1857_Willis_PaulFaneor.txt",0.0214708655078543,0.0111326490620399
"Chadwyck_American_1858_Lowell_TheNewPriest.txt",0.0155065148491607,0.0148315529991783
"Chadwyck_American_1858_Sigourney_LucyHowardJournal.txt",0.0305055066586793,0.011351243414282
"Chadwyck_American_1859_Cary_TheAdoptedDaughter.txt",0.029039338173223,0.0106470538578423
"Chadwyck_American_1859_Cooke_HenryStJohn.txt",0.026315963913323,0.0137214219900702
"Chadwyck_American_1859_De_Forest_SeaclifforThe.txt",0.0263244770758504,0.0143738115360237
"Chadwyck_American_1859_Holmes_DoraDeaneor.txt",0.0236554717507693,0.0145340511005192
"Chadwyck_American_1859_Ingraham_ThePillarof.txt",0.0190507999922923,0.0103989363410389
"Chadwyck_American_1859_Jones_Borderwara.txt",0.0180553352252363,0.00941251123684628
"Chadwyck_American_1859_Neal_TrueWomanhoodA.txt",0.0229134826425198,0.0164152005791572
"Chadwyck_American_1859_Shillaber_Knitting-WorkAWeb.txt",0.0263303318922082,0.0127534159000531
"Chadwyck_American_1859_Simms_TheCassiqueof.txt",0.0230561428774543,0.0120486348396802
"Chadwyck_American_1859_Smith_MyThirtyYears.txt",0.0125479438136605,0.011879058819545
"Chadwyck_American_1859_Stowe_TheMinisterWooing.txt",0.0244120574877123,0.0128165246064829
"Chadwyck_American_1860_Cummins_ElFureidis1860.txt",0.0249401903117299,0.0120878527872214
"Chadwyck_American_1860_Hawthorne_TheMarbleFaun.txt",0.0282027115203364,0.011875589066918
"Chadwyck_American_1860_Holland_MissGilbertCareer.txt",0.0231405600652503,0.0124364003573232
"Chadwyck_American_1860_Holmes_CousinMaudand.txt",0.0236039897452331,0.0139500881269027
"Chadwyck_American_1860_Ingraham_TheSunnySouth.txt",0.0186776186776187,0.013001813001813
"Chadwyck_American_1860_Ingraham_TheThroneof.txt",0.0228088399027188,0.0103998855514987
"Chadwyck_American_1860_Spofford_SirRohanGhost.txt",0.0223295776420973,0.014571662365456
"Chadwyck_American_1860_Thompson_TheDoomedChief.txt",0.0217361881817936,0.0126207941964648
"Chadwyck_American_1861_Curtis_TrumpsANovel.txt",0.0233215694992497,0.0173122881120436
"Chadwyck_American_1861_Holmes_ElsieVennerA.txt",0.0203799056726234,0.0132981408564464
"Chadwyck_American_1861_Winthrop_CecilDreeme1861.txt",0.029426584702207,0.0148428614618275
"Chadwyck_American_1862_Aldrich_OutofHis.txt",0.021875100234147,0.0146582416525002
"Chadwyck_American_1862_Stoddard_TheMorgesons1862.txt",0.0194974342904148,0.0169708958439422
"Chadwyck_American_1862_Stowe_AgnesofSorrento.txt",0.0253837609483402,0.0122639619789865
"Chadwyck_American_1862_Stowe_ThePearlof.txt",0.0229360378677682,0.0136941165125007
"Chadwyck_American_1862_Ward_ArtemusWardHis.txt",0.0128784455490285,0.00948938093086308
"Chadwyck_American_1862_Winthrop_EdwinBrothertoft1862.txt",0.025437971798889,0.0149266486255519
"Chadwyck_American_1862_Winthrop_JohnBrent1862.txt",0.0222611271968218,0.0141404619217561
"Chadwyck_American_1863_Holmes_MarianGreyor.txt",0.0239780464851442,0.0144010628791054
"Chadwyck_American_1863_Jones_WildWesternScenes.txt",0.0163253407186065,0.0160581104389865
"Chadwyck_American_1863_Taylor_HannahThurstonA.txt",0.0248798810756285,0.0116269809667914
"Chadwyck_American_1863_Winthrop_Lifeinthe.txt",0.0178805735143259,0.0108189994512966
"Chadwyck_American_1864_Brown_ClotelleATale.txt",0.0173906698448217,0.0120153718927859
"Chadwyck_American_1864_Cummins_HauntedHearts1864.txt",0.0257527994558341,0.0129385692239053
"Chadwyck_American_1864_Evans_MacariaorAltars.txt",0.026402218735175,0.0145239572309601
"Chadwyck_American_1864_Halpine_TheLifeand.txt",0.0193956547074003,0.0107938622048337
"Chadwyck_American_1864_Holmes_DarknessandDaylight.txt",0.0280219080371927,0.0156110686536747
"Chadwyck_American_1864_Longstreet_MasterWilliamMitten.txt",0.0204127808601897,0.00996537205367332
"Chadwyck_American_1864_Sargent_PeculiarATale.txt",0.0191769179641958,0.0119419898231583
"Chadwyck_American_1864_Spofford_AzarianAnEpisode.txt",0.0266780950340172,0.0131515508651631
"Chadwyck_American_1864_Taylor_JohnGodfreyFortunes.txt",0.0216990985878077,0.0125038489636477
"Chadwyck_American_1864_Thompson_CenteolaandOther.txt",0.0185089202902504,0.0117436848709695
"Chadwyck_American_1865_Alcott_Moods1865.txt",0.0344540909036924,0.016983574626777
"Chadwyck_American_1865_Austin_DoraDarlingthe.txt",0.0191084331564923,0.0137071800657753
"Chadwyck_American_1865_Holmes_HughWorthington1865.txt",0.0254845121749213,0.0150654298492629
"Chadwyck_American_1865_Stoddard_TwoMenA.txt",0.0193397036104595,0.0140756422727013
"Chadwyck_American_1865_Stowe_HouseandHome.txt",0.0186036217827711,0.00990717717053103
"Chadwyck_American_1865_Ward_ArtemusWardHis.txt",0.0170298784371279,0.00935951042560851
"Chadwyck_American_1866_Cooke_SurryofEagles.txt",0.0196598826857308,0.0142980964987133
"Chadwyck_American_1866_Mitchell_DoctorJohnsBeing.txt",0.0289006189131206,0.0122625055949129
"Chadwyck_American_1866_Taylor_TheStoryof.txt",0.0217384715634424,0.012388428374426
"Chadwyck_American_1866_Trowbridge_J_T_John_Townsend_1827_1916_LucyArlyn1866.txt",0.0289063855972987,0.0166069709831642
"Chadwyck_American_1867_Austin_Outpost1867.txt",0.0240421862894559,0.0152575412990778
"Chadwyck_American_1867_Cary_TheBishopSon.txt",0.022844249298695,0.0130381753872423
"Chadwyck_American_1867_Child_ARomanceof.txt",0.0241444851800895,0.013909322984182
"Chadwyck_American_1867_Cozzens_TheSayingsof.txt",0.0162042720353548,0.00843693502667232
"Chadwyck_American_1867_De_Forest_MissRavenelConversion.txt",0.0253758908773007,0.0104502585063946
"Chadwyck_American_1867_English_AmbroseFecitor.txt",0.0183024606027094,0.0116533038429638
"Chadwyck_American_1867_Evans_StElmoA.txt",0.028969009106973,0.0148328122876172
"Chadwyck_American_1867_Holmes_TheCameronPride.txt",0.0249732657987923,0.0137352961893358
"Chadwyck_American_1867_Holmes_TheGuardianAngel.txt",0.0198928594760567,0.0121594695237473
"Chadwyck_American_1867_Lanier_Tiger-LiliesANovel.txt",0.0210975217251368,0.0128258770518185
"Chadwyck_American_1867_Stoddard_TempleHouseA.txt",0.0204543748592589,0.0149373232917157
"Chadwyck_American_1867_Trowbridge_J_T_John_Townsend_1827_1916_NeighborsWives1867.txt",0.029239438983122,0.0153818186903081
"Chadwyck_American_1867_Ward_ArtemusWardin.txt",0.0188014101057579,0.0107814336075206
"Chadwyck_American_1868_Bennett_ThePhantomof.txt",0.0259324953524466,0.013183702010813
"Chadwyck_American_1868_Cooke_FairfaxorThe.txt",0.0269837194684703,0.013589241923918
"Chadwyck_American_1868_Holmes_RoseMatherA.txt",0.0249016622256059,0.0143144905468849
"Chadwyck_American_1869_Austin_CipheraRomance.txt",0.0252729252088272,0.014905328273322
"Chadwyck_American_1869_Cooke_HilttoHilt.txt",0.0219968960165546,0.0156233833419555
"Chadwyck_American_1869_Cooke_MohunorThe.txt",0.0202347748797009,0.0142765194470837
"Chadwyck_American_1869_Evans_VashtiorUntil.txt",0.0304584843233023,0.0138774224042855
"Chadwyck_American_1869_Higginson_MalboneAnOldport.txt",0.0264899244062788,0.0127631325352806
"Chadwyck_American_1869_Holmes_EthelynMistakeor.txt",0.0217540103197725,0.0137772473586296
"Chadwyck_American_1869_Stowe_OldtownFolks1869.txt",0.0223688590217616,0.0120952869313326
"Chadwyck_American_1869_Ward_MenWomenand.txt",0.0194832545097898,0.0166672683731061
"Chadwyck_American_1869_Ward_TheGatesAjar.txt",0.0276157698411063,0.0143849308575315
"Chadwyck_American_1870_Austin_TheShadowof.txt",0.0230736825980392,0.0138154871323529
"Chadwyck_American_1870_Cooke_HammerandRapier.txt",0.0124010660095619,0.00969586586492748
"Chadwyck_American_1870_Taylor_JosephandHis.txt",0.0250662479144175,0.0134262439886152
"Chadwyck_American_1870_Ward_HedgedIn1870.txt",0.0224533473510307,0.0137048023129201
"Chadwyck_American_1871_Cooke_Outofthe.txt",0.0194587903054218,0.0160931546064721
"Chadwyck_American_1871_De_Forest_OverlandANovel.txt",0.0208588556214371,0.0115891605821532
"Chadwyck_American_1871_Eggleston_TheHoosierSchool-Master.txt",0.0203765903307888,0.0139236641221374
"Chadwyck_American_1871_Holmes_MillibankorRoger.txt",0.0227803334852943,0.0143257767278655
"Chadwyck_American_1871_Johnston_DukesboroughTalesBy.txt",0.0175807874268302,0.0130402533878598
"Chadwyck_American_1871_Stowe_MyWifeand.txt",0.0227710577014181,0.0115908157786691
"Chadwyck_American_1871_Stowe_PinkandWhite.txt",0.0276921925480559,0.0110768770192224
"Chadwyck_American_1871_Ward_TheSilentPartner.txt",0.0201793721973094,0.0158018364296391
"Chadwyck_American_1872_Cooke_DoctorVandykeA.txt",0.0276615498098666,0.0139388775133856
"Chadwyck_American_1872_De_Forest_KateBeaumont1872.txt",0.0272601938502674,0.0119276403743316
"Chadwyck_American_1872_Eggleston_TheEndof.txt",0.0235556506064587,0.0113348202010327
"Chadwyck_American_1872_Hawthorne_SeptimiusFeltonor.txt",0.0225910409281341,0.0125040283596519
"Chadwyck_American_1872_Holmes_EdnaBrowningor.txt",0.0231126479354148,0.0143450331317457
"Chadwyck_American_1872_Howells_TheirWeddingJourney.txt",0.0239600199277619,0.011333914559721
"Chadwyck_American_1872_Roe_BarriersBurnedAway.txt",0.0284745482932466,0.0147943848740999
"Chadwyck_American_1872_Spofford_TheThiefin.txt",0.0244756077236256,0.0158567653151115
"Chadwyck_American_1872_Taylor_Beautyandthe.txt",0.0232793999716968,0.0121703853955375
"Chadwyck_American_1872_Twain_RoughingIt1872.txt",0.015802812396196,0.0112139069670165
"Chadwyck_American_1873_Alcott_WorkAStory.txt",0.0353886996593869,0.0160789420957724
"Chadwyck_American_1873_Aldrich_MarjorieDawand.txt",0.0187437311935807,0.0103644266131729
"Chadwyck_American_1873_Cooke_HerMajestythe.txt",0.0225914981259035,0.0137135254761996
"Chadwyck_American_1873_De_Forest_TheWetherelAffair.txt",0.0280873935723233,0.0123194495092832
"Chadwyck_American_1873_Eggleston_TheMysteryof.txt",0.0241358047994765,0.0107717668969509
"Chadwyck_American_1873_Holland_ArthurBonnicastleAn.txt",0.0239696499396448,0.0133787434615164
"Chadwyck_American_1873_Howells_AChanceAcquaintance.txt",0.022372211704667,0.0115400444481027
"Chadwyck_American_1873_Roe_WhatCanShe.txt",0.0281032915665779,0.0137878984613387
"Chadwyck_American_1873_Twain_TheGildedAge.txt",0.0207629969324585,0.0108258907905863
"Chadwyck_American_1873_Wallace_TheFairGod.txt",0.0217123034490603,0.0150587164832665
"Chadwyck_American_1874_Aldrich_PrudencePalfreyA.txt",0.0203701634826649,0.010501619930734
"Chadwyck_American_1874_Bagby_WhatIdid.txt",0.0231902804083707,0.00722963921097612
"Chadwyck_American_1874_Cooke_JustinHarleyA.txt",0.0230698492663228,0.0155831434168966
"Chadwyck_American_1874_Cooke_PrettyMrsGaston.txt",0.0245724235569804,0.0140437096223007
"Chadwyck_American_1874_Eggleston_TheCircuitRider.txt",0.0242105400913457,0.0120005758182508
"Chadwyck_American_1874_Holmes_WestLawnand.txt",0.0266095861663729,0.0140182993368589
"Chadwyck_American_1874_Lowell_AntonyBrade1874.txt",0.0147281486579491,0.0150217939894471
"Chadwyck_American_1874_Miller_UnwrittenHistoryLife.txt",0.0156704768618762,0.0117629286469611
"Chadwyck_American_1874_Moulton_SomeWomenHearts.txt",0.0291288081239979,0.014009373843687
"Chadwyck_American_1874_Roe_OpeningaChestnut.txt",0.0314818287514533,0.0143719761467202
"Chadwyck_American_1875_Catherwood_AWomanin.txt",0.0224249840391573,0.0143115556501383
"Chadwyck_American_1875_De_Forest_HonestJohnVane.txt",0.0214305855813516,0.0093993796409437
"Chadwyck_American_1875_De_Forest_PlayingtheMischief.txt",0.0284049707149276,0.0109144999845053
"Chadwyck_American_1875_Holland_SevenoaksAStory.txt",0.0198132481386516,0.012847760211707
"Chadwyck_American_1875_Howells_AForegoneConclusion.txt",0.0253031184638853,0.0129896680243438
"Chadwyck_American_1875_Roe_FromJestto.txt",0.0282294753050416,0.0142002815170816
"Chadwyck_American_1875_Stowe_WeandOur.txt",0.0244893646992534,0.0113325820538104
"Chadwyck_American_1875_Twain_MarkTwainSketches.txt",0.0205684616920722,0.0106218084651154
"Chadwyck_American_1875_Woolson_CastleNowhereLake-Country.txt",0.0190545076455364,0.0144434524145881
"Chadwyck_British_1782_Burney_CeciliaorMemoirs.txt",0.035966057242653,0.0121063312552674
"Chadwyck_British_1786_Beckford_VathekTranslatedfrom.txt",0.0249665377751338,0.0103546995835812
"Chadwyck_British_1788_Smith_EmmelinetheOrphan.txt",0.0347340887611811,0.0118373698127977
"Chadwyck_British_1790_Radcliffe_ASicilianRomance.txt",0.0380632145258911,0.0132855114697751
"Chadwyck_British_1791_Inchbald_ASimpleStory.txt",0.0361720929770735,0.0125207272149574
"Chadwyck_British_1791_Radcliffe_TheRomanceof.txt",0.0343997874682151,0.0138904702265741
"Chadwyck_British_1792_Bage_ManAsHe.txt",0.0294093281418275,0.00884350923701433
"Chadwyck_British_1792_Holcroft_AnnaStIves.txt",0.0298935981461668,0.0086992521223917
"Chadwyck_British_1793_Smith_TheOldManor.txt",0.0287619399197084,0.0108947441280975
"Chadwyck_British_1794_Godwin_ThingsAsThey.txt",0.0286334808871327,0.0081820718363284
"Chadwyck_British_1794_Holcroft_TheAdventuresof.txt",0.0295249255407451,0.00899858405351301
"Chadwyck_British_1794_Radcliffe_TheMysteriesof.txt",0.0299375829638207,0.0164621402547519
"Chadwyck_British_1795_Fenwick_SecresyOrThe.txt",0.0310625197347648,0.0104100884117461
"Chadwyck_British_1796_Bage_HermsprongorMan.txt",0.0294507776004921,0.0088717583959707
"Chadwyck_British_1796_Burney_CamillaorA.txt",0.0341515745370996,0.0137349641843492
"Chadwyck_British_1796_Hays_MemoirsofEmma.txt",0.0397213202610258,0.00775511490810504
"Chadwyck_British_1796_Inchbald_NatureandArt.txt",0.0371195579519629,0.010806113809545
"Chadwyck_British_1796_Lewis_TheMonkA.txt",0.0351343934381241,0.0122120412861521
"Chadwyck_British_1797_Radcliffe_TheItalianor.txt",0.0261315912272515,0.0136782547830145
"Chadwyck_British_1797_Robinson_WalsinghamorThe.txt",0.0378656767143343,0.00868996888970223
"Chadwyck_British_1798_Shelley_TheWrongsof.txt",0.0352759132634925,0.011166175271313
"Chadwyck_British_1799_Godwin_StLeonA.txt",0.0299544885897934,0.00902678918079462
"Chadwyck_British_1799_Hays_TheVictimof.txt",0.0458382082567274,0.00833611900384422
"Chadwyck_British_1800_Moore_MordauntSketchesof.txt",0.0286082776409896,0.00971621118740665
"Chadwyck_British_1805_Godwin_FleetwoodOrThe.txt",0.0290876242095754,0.0093297199638663
"Chadwyck_British_1805_Opie_AdelineMowbrayOr.txt",0.0378575513533278,0.0129098187750204
"Chadwyck_British_1806_Dacre_ZofloyaorThe.txt",0.0399361022364217,0.0103375999674406
"Chadwyck_British_1809_More_CoelebsinSearch.txt",0.031549372301181,0.010301981755269
"Chadwyck_British_1810_Brunton_Self-ControlANovel.txt",0.0365404047300434,0.0101373678892318
"Chadwyck_British_1810_Porter_TheScottishChiefs.txt",0.0278828395883837,0.0116911106227058
"Chadwyck_British_1810_Shelley_ZastrozziARomance.txt",0.0458670022519539,0.0110279507219499
"Chadwyck_British_1811_Austen_SenseandSensibility.txt",0.0297875927174646,0.0122892784895482
"Chadwyck_British_1811_Shelley_StIrvyneor.txt",0.0404544381889897,0.00954050500623673
"Chadwyck_British_1813_Austen_PrideandPrejudice.txt",0.0284171242560747,0.0118452635386184
"Chadwyck_British_1814_Austen_MansfieldParkA.txt",0.0297963746906679,0.0122162623889859
"Chadwyck_British_1814_Barrett_TheHeroineOr.txt",0.029355821894264,0.0103467241102734
"Chadwyck_British_1814_Burney_TheWandereror.txt",0.033158990660654,0.0130048544885538
"Chadwyck_British_1814_Scott_WaverleyorTis.txt",0.0197760833896342,0.00854164655921243
"Chadwyck_British_1815_Scott_GuyManneringOr.txt",0.0198535591347095,0.01039591991803
"Chadwyck_British_1815_Scott_TheAntiquaryin.txt",0.0198721013626584,0.01026775041836
"Chadwyck_British_1816_Austen_EmmaANovel.txt",0.0283961259571016,0.0120937072156584
"Chadwyck_British_1816_Scott_OldMortalityin.txt",0.0200222162426952,0.00892099434934697
"Chadwyck_British_1816_Scott_TheBlackDwarf.txt",0.0236743903497353,0.0101362492406491
"Chadwyck_British_1817_Scott_RobRoyin.txt",0.0201578498293515,0.00988694539249147
"Chadwyck_British_1818_Austen_NorthangerAbbeyand.txt",0.0291636630370174,0.0119133437037599
"Chadwyck_British_1818_Austen_PersuasionBythe.txt",0.0265019584212112,0.0130882796022898
