"","x"
"InternetArchive_British_1872_Ham_Thebridalbar.txt",0.0984210485236843
"InternetArchive_British_1872_Lee_Countrystoriesold.txt",0.109017086787346
"InternetArchive_British_1872_MacDonald_Thevicardaughter.txt",0.0930644754601682
"InternetArchive_British_1872_MacDonald_WilfridCumbermede.txt",0.095669496220112
"InternetArchive_British_1872_Mackarness_Matilda_Anne_formerly_Planch_Amingledyarn.txt",0.102730776228519
"InternetArchive_British_1872_Manning_Theladyof.txt",0.0943467785115117
"InternetArchive_British_1872_Murray_Rhaynel_Geraldordeal.txt",0.0894764053218673
"InternetArchive_British_1872_Oliphant_Athisgates.txt",0.0929030145552105
"InternetArchive_British_1872_Oliphant_Ombra.txt",0.09099688807812
"InternetArchive_British_1872_Palgrave_William_Gifford_1826_1888_HermannAghaan.txt",0.0972674130039155
"InternetArchive_British_1872_Payn_CeciltrystA.txt",0.104214340198322
"InternetArchive_British_1872_Phillpotts_Mary_Charlotte_Janetchoice.txt",0.108780055854506
"InternetArchive_British_1872_Robinson_Wrayfordwardand.txt",0.10392200913615
"InternetArchive_British_1872_Strange_Calthorpe_Twoworldsof.txt",0.109399189089569
"InternetArchive_British_1872_Tabor_Aston-Royal.txt",0.0982177315778485
"InternetArchive_British_1872_Tucker_Marwood_1836_MichaelTresidder.txt",0.10591089700763
"InternetArchive_British_1872_Unknown_MacalpineorOn.txt",0.113762630970581
"InternetArchive_British_1872_Unknown_SonsofDives.txt",0.116091677330259
"InternetArchive_British_1872_Unknown_Yarndalean.txt",0.102332805410823
"InternetArchive_British_1872_Whitaker_Edward_novelist_LucyFitzadaman.txt",0.118918720072592
"InternetArchive_British_1872_Woman_Awomanvengeance.txt",0.0986138420560878
"InternetArchive_British_1872_Yates_Theyellowflag.txt",0.0930952157699992
"InternetArchive_British_1873_Boyce_Frostandthaw.txt",0.101420228012327
"InternetArchive_British_1873_Braddon_Strangersandpilgrims.txt",0.105968542195337
"InternetArchive_British_1873_Charles_Againstthestream.txt",0.105100907171288
"InternetArchive_British_1873_Collins_Mortimer_1827_1876_Mirandaa.txt",0.105966875685403
"InternetArchive_British_1873_Collins_ThenewMagdalen.txt",0.108506045322982
"InternetArchive_British_1873_Cornish_Alcestis.txt",0.104470380499149
"InternetArchive_British_1873_Donelan_A_M_Whattisto.txt",0.115493735070669
"InternetArchive_British_1873_Douglas_Christina_Jane_FatherGodfrey.txt",0.107365307416015
"InternetArchive_British_1873_Fitzgerald_Themiddle-agedlover.txt",0.108845717949011
"InternetArchive_British_1873_Fogerty_J_Lauterdalea.txt",0.10351904856997
"InternetArchive_British_1873_Fuller_Crown-Harden.txt",0.107888344218657
"InternetArchive_British_1873_Mainwaring_Kate_Isitfor.txt",0.10400118465867
"InternetArchive_British_1873_Maitland_Byandby.txt",0.110929774587326
"InternetArchive_British_1873_Maunsell_Thomasine_Legendsofthe.txt",0.115075165625317
"InternetArchive_British_1873_Nugent_Theamusementsof.txt",0.123760541191734
"InternetArchive_British_1873_Oliphant_Innocenta.txt",0.104600503419594
"InternetArchive_British_1873_Oliphant_May.txt",0.0950727742423288
"InternetArchive_British_1873_Ponsonby_OliverBeaumontand.txt",0.100091486456027
"InternetArchive_British_1873_Richards_Alfred_Bate_1820_1876_Soveryhuman.txt",0.11003349273727
"InternetArchive_British_1873_Riddell_TheEarlpromise.txt",0.105960513709996
"InternetArchive_British_1873_Robinson_Herfacewas.txt",0.0981828890159192
"InternetArchive_British_1873_Robinson_LittleKateKirby.txt",0.0944209928818889
"InternetArchive_British_1873_Saunders_John_1810_1895_IsraelMortoverman.txt",0.102700958168792
"InternetArchive_British_1873_Stradling_Achronicleof.txt",0.11470355104629
"InternetArchive_British_1873_Tabor_Theblueribbon.txt",0.0884099659813826
"InternetArchive_British_1873_Thynne_R_Ravensdalea.txt",0.112657955248039
"InternetArchive_British_1873_Turner_Edward_Theintriguersor.txt",0.148612909697777
"InternetArchive_British_1873_Tytler_LadyBell.txt",0.110622416690639
"InternetArchive_British_1873_Unknown_LauraErle.txt",0.104571341047384
"InternetArchive_British_1874_Ainsworth_MerryEnglandor.txt",0.124162687093362
"InternetArchive_British_1874_Beauchamp_GrantleyGrangebenedicts.txt",0.0771556622992302
"InternetArchive_British_1874_Biggs_Waitingfortidings.txt",0.0998488641914998
"InternetArchive_British_1874_Black_Aprincessof.txt",0.086338507391139
"InternetArchive_British_1874_Braddon_Lostforlove.txt",0.109478838754809
"InternetArchive_British_1874_Braddon_Takenatthe.txt",0.114857215746927
"InternetArchive_British_1874_Church_Luke_Wesley_Fromtheplough.txt",0.117940507164195
"InternetArchive_British_1874_Collins_Thefrozendeep.txt",0.103828345875958
"InternetArchive_British_1874_De_Jongh_Bertha_ThesistersLawless.txt",0.0971272545475522
"InternetArchive_British_1874_Dickens_Helen_Themillwheel.txt",0.0980462889327966
"InternetArchive_British_1874_Douglas_Brownasa.txt",0.0905802381745503
"InternetArchive_British_1874_Farjeon_B_L_Benjamin_Leopold_1833_1903_JessieTrima.txt",0.0955496780883501
"InternetArchive_British_1874_Gibbon_Charles_1843_1890_Inhonourbound.txt",0.105983115311474
"InternetArchive_British_1874_Grant_Fairerthana.txt",0.105253530401698
"InternetArchive_British_1874_Grant_James_1822_1887_ShallIwin.txt",0.106603526095935
"InternetArchive_British_1874_Grant_Maria_M_Lescartheuniversalist.txt",0.109440679420091
"InternetArchive_British_1874_Griffiths_Robert_Jones_Insecretplaces.txt",0.106408528176761
"InternetArchive_British_1874_Hawthorne_Julian_1846_1934_Idolatryaromance.txt",0.11616782834495
"InternetArchive_British_1874_Helps_IvandeBiron.txt",0.108481933863898
"InternetArchive_British_1874_Oliphant_Arosein.txt",0.0983674011149456
"InternetArchive_British_1874_Oliphant_Forloveand.txt",0.0983710851873315
"InternetArchive_British_1874_Payn_Athermercy.txt",0.106799197999644
"InternetArchive_British_1874_Payn_Thebestof.txt",0.104420652737006
"InternetArchive_British_1874_Riddell_FrankSinclairwife.txt",0.0985752018154087
"InternetArchive_British_1874_Riddell_Mortomleyestate.txt",0.0935118134202483
"InternetArchive_British_1874_Smart_Brokenbonds.txt",0.103686706675057
"InternetArchive_British_1874_Solly_Henry_b_1813_Geraldandhis.txt",0.118650700992209
"InternetArchive_British_1874_Speight_T_W_Thomas_Wilkinson_1830_1915_Inthedead.txt",0.0914326853851692
"InternetArchive_British_1874_Tabor_HopeMeredith.txt",0.0975114851782257
"InternetArchive_British_1874_Unknown_ThatlittleFrenchman.txt",0.0951909636305229
"InternetArchive_British_1874_Ursula_MrsGreville.txt",0.112812338445632
"InternetArchive_British_1874_Wood_JohnnyLudlow.txt",0.0863700191063742
"InternetArchive_British_1874_Yates_Theimpendingsword.txt",0.0916325555301598
"InternetArchive_British_1875_Anonymous_Anderidaorthe.txt",0.106193580742227
"InternetArchive_British_1875_Besant_Withharpand.txt",0.100794291296776
"InternetArchive_British_1875_Black_Threefeathersa.txt",0.0958677805191245
"InternetArchive_British_1875_Braddon_Astrangeworld.txt",0.105690213077721
"InternetArchive_British_1875_Braddon_Hostagestofortune.txt",0.10763230698294
"InternetArchive_British_1875_Carey_Rosa_Nouchette_1840_1909_Wooedandmarried.txt",0.105855513307985
"InternetArchive_British_1875_Coleridge_HughCrichtonromance.txt",0.0993468209506568
"InternetArchive_British_1875_Collins_Thelawand.txt",0.103265684992194
"InternetArchive_British_1875_Cooper_TheHighMills.txt",0.102715498476273
"InternetArchive_British_1875_Cunningham_ChroniclesofDustypore.txt",0.110831331337761
"InternetArchive_British_1875_De_Jongh_Bertha_Lovingandloth.txt",0.0915290915946686
"InternetArchive_British_1875_Feilden_Phoebe_M_Granthamsecretsa.txt",0.110340977177406
"InternetArchive_British_1875_Garvice_Charles_d_1920_MauriceDurant.txt",0.108397628004846
"InternetArchive_British_1875_Hunt_Alfred_William_Mrs_1831_1912_Thisindenturewitnesseth.txt",0.0911131793728394
"InternetArchive_British_1875_Lee_Holme_1828_1900_Thiswork-a-dayworld.txt",0.10068232556677
"InternetArchive_British_1875_MacDonald_Malcolm.txt",0.0932380408209144
"InternetArchive_British_1875_Mason_Charles_Welsh_Therapeof.txt",0.107793344013816
"InternetArchive_British_1875_Mathers_Cominthrothe.txt",0.0934175336074555
"InternetArchive_British_1875_Middlemass_Baitingthetrap.txt",0.104898015817955
"InternetArchive_British_1875_Neville_AliceGodolphin.txt",0.110869237235166
"InternetArchive_British_1875_Newman_Mrs_Mary_Jean.txt",0.094158092009454
"InternetArchive_British_1875_Noel_Augusta_Lady_1838_1902_OwenGwynnegreat.txt",0.0993314932782016
"InternetArchive_British_1875_Notley_F_E_M_Frances_Eliza_Millett_1820_1885_Forgottenlives.txt",0.115989564388476
"InternetArchive_British_1875_Oliphant_Whiteladies.txt",0.0969040380250931
"InternetArchive_British_1875_Ouida_1839_1908_SignaAstory.txt",0.0934444325052994
"InternetArchive_British_1875_Payn_Walterworda.txt",0.102138742492953
"InternetArchive_British_1875_Pulleyne_Mrs_Outofsociety.txt",0.116079699910398
"InternetArchive_British_1875_Russell_JiltedorMy.txt",0.103311946946063
"InternetArchive_British_1875_Smart_Twokisses.txt",0.102997478046854
"InternetArchive_British_1875_Strangford_AngelaPisani.txt",0.106423199131239
"InternetArchive_British_1875_Tabor_Eglantine.txt",0.0949091495538114
"InternetArchive_British_1875_Thomas_Anarrowescape.txt",0.105088784327374
"InternetArchive_British_1875_Trollope_Diamondcutdiamond.txt",0.101346229251078
"InternetArchive_British_1875_Vanessa_Vanessa.txt",0.105079630498175
"InternetArchive_British_1876_Ainsworth_Theleaguerof.txt",0.127896812111743
"InternetArchive_British_1876_Banks_TheManchesterman.txt",0.107107065596771
"InternetArchive_British_1876_Besant_Thecaseof.txt",0.103673645684148
"InternetArchive_British_1876_Besant_Thegoldenbutterfly.txt",0.0942536969758993
"InternetArchive_British_1876_Besant_Thissonof.txt",0.0946903271511027
"InternetArchive_British_1876_Braddon_Deadmenshoes.txt",0.106604043759666
"InternetArchive_British_1876_Braddon_JoshuaHaggarddaughter.txt",0.115639262068522
"InternetArchive_British_1876_Chandler_W_A_Thricea.txt",0.1113088699473
"InternetArchive_British_1876_Collins_Thetwodestinies.txt",0.100220952238889
"InternetArchive_British_1876_Davies_Charles_Maurice_1828_1910_VertsorThe.txt",0.096997274032559
"InternetArchive_British_1876_De_Fonblanque_Afamilytree.txt",0.109025110578056
"InternetArchive_British_1876_Farjeon_TheDuchessof.txt",0.103194940119065
"InternetArchive_British_1876_Grant_Didshelove.txt",0.105133625022172
"InternetArchive_British_1876_Grant_James_1822_1887_MorleyAshton.txt",0.111460619782575
"InternetArchive_British_1876_Grant_Maria_M_Thesun-maid.txt",0.0953030812614803
"InternetArchive_British_1876_Griffiths_Arthur_1838_1908_Lolaatale.txt",0.11018377764502
"InternetArchive_British_1876_Harley_Eunicea.txt",0.123145253560843
"InternetArchive_British_1876_Jephson_R_Mounteney_Richard_Mounteney_b_1842_Thegirlhe.txt",0.102935300968233
"InternetArchive_British_1876_Lewis_Arthur_Mrs_Themasterof.txt",0.0891182530665691
"InternetArchive_British_1876_Lytton_Mynovel.txt",0.113557009581387
"InternetArchive_British_1876_MacDonald_StGeorgeand.txt",0.112210046553278
"InternetArchive_British_1876_Macquoid_LostRoseAnd.txt",0.0982576918230234
"InternetArchive_British_1876_Medina_Pomar_de_c_nde_Throughtheages.txt",0.109088218756474
"InternetArchive_British_1876_Meredith_Beauchampcareer.txt",0.110111802012746
"InternetArchive_British_1876_Merlin_pseud_Strayedbutnot.txt",0.110545798752557
"InternetArchive_British_1876_Moore_Frederick_H_MistressHaselwode.txt",0.120167253958013
"InternetArchive_British_1876_Neville_ArthurorA.txt",0.114304120989375
"InternetArchive_British_1876_Oliphant_Phoebejunior.txt",0.0928222472754604
"InternetArchive_British_1876_Payn_Fallenfortunes.txt",0.0989373816213371
"InternetArchive_British_1876_Payn_Halvesanovel.txt",0.101397259835974
"InternetArchive_British_1876_Peart_Emily_MaudeMaynard.txt",0.0930637485748277
"InternetArchive_British_1876_Prior_Herman_L_Herman_Ludolphus_b_1818_Overmatched.txt",0.0932471440854932
"InternetArchive_British_1876_Robinson_Aslongas.txt",0.0979646568030472
"InternetArchive_British_1876_Smart_Courtshipinseventeen.txt",0.109184771438589
"InternetArchive_British_1876_Speight_T_W_Thomas_Wilkinson_1830_1915_Asecretof.txt",0.0871007524945756
"InternetArchive_British_1876_Thompson_Harriet_Diana_Calvert_TheWyndhamfamily.txt",0.0984932731514795
"InternetArchive_British_1876_Tregenna_Charles_1810_1878_Lascarea.txt",0.113086714685586
"InternetArchive_British_1877_Alexander_Mrs_Theheritageof.txt",0.121453620252142
"InternetArchive_British_1877_Allardyce_Thecityof.txt",0.103608490978773
"InternetArchive_British_1877_Betham_Bridget.txt",0.0985172553326782
"InternetArchive_British_1877_Black_Greenpasturesand.txt",0.0978179794703006
"InternetArchive_British_1877_Braddon_Weaversandweft.txt",0.11089606678844
"InternetArchive_British_1877_Davies_Edward_William_1812_1894_FrankRaleighof.txt",0.109805180216324
"InternetArchive_British_1877_De_Fonblanque_Badlucka.txt",0.0953405708657202
"InternetArchive_British_1877_Duffield_Alexander_James_Masstona.txt",0.101894086604349
"InternetArchive_British_1877_Fetherstonhaugh_Kilcorran.txt",0.0953568089747585
"InternetArchive_British_1877_Gibbon_Charles_1843_1890_Inloveand.txt",0.120671832554711
"InternetArchive_British_1877_Gilliat_AsylumChristi.txt",0.106893754185746
"InternetArchive_British_1877_Gillmor_C_Clotworthy_JessieofBoulogne.txt",0.0996369127798312
"InternetArchive_British_1877_Hardy_Glencairn.txt",0.111630068725904
"InternetArchive_British_1877_Jenkins_Edward_1838_1910_LutchmeeandDilloo.txt",0.106715936922614
"InternetArchive_British_1877_Johnston_TheDawsonsof.txt",0.104189591776484
"InternetArchive_British_1877_Lloyd_Jessie_Sale_Hopkins_1846_TheHazelhurstmystery.txt",0.106231472622614
"InternetArchive_British_1877_Lyster_Annette_Ridingoutthe.txt",0.106720806178274
"InternetArchive_British_1877_MacDonald_TheMarquisof.txt",0.0949402226192112
"InternetArchive_British_1877_Mallock_W_H_William_Hurrell_1849_1923_Thenewrepublic.txt",0.0958073880382033
"InternetArchive_British_1877_Oliphant_Carit%E0.txt",0.0974583998806293
"InternetArchive_British_1877_Oliphant_MrsArthur.txt",0.093896824181906
"InternetArchive_British_1877_Oliphant_YoungMusgrave.txt",0.0989401281850868
"InternetArchive_British_1877_Ollive_John_RotherySelfertQ.C.txt",0.0988301789377862
"InternetArchive_British_1877_Ouida_1839_1908_Ariadn%EAthe.txt",0.091130318033062
"InternetArchive_British_1877_Payn_Whathecost.txt",0.102990949996903
"InternetArchive_British_1877_Pemberton_T_Edgar_Thomas_Edgar_1849_1905_Averyold.txt",0.0949563150374894
"InternetArchive_British_1877_Shearer_James_Novelist_Prinkleandhis.txt",0.0980624664399499
"InternetArchive_British_1877_Smart_Boundtowin.txt",0.0929002849002849
"InternetArchive_British_1877_Stuart_Katherine_TruewomenA.txt",0.119915380047506
"InternetArchive_British_1877_Trollope_Afamilyparty.txt",0.0962430581599051
"InternetArchive_British_1877_Unknown_Spokeninanger.txt",0.129574465675226
"InternetArchive_British_1878_Armitt_Thegardenat.txt",0.0924084501417675
"InternetArchive_British_1878_Baker_Strafforda.txt",0.116022099447514
"InternetArchive_British_1878_Besant_Themonksof.txt",0.10082104821363
"InternetArchive_British_1878_Bishop_ElizabethEdenA.txt",0.109091608979335
"InternetArchive_British_1878_Blake_MrsGreyreminiscences.txt",0.106148032335187
"InternetArchive_British_1878_Braddon_Anopenverdict.txt",0.10756157662685
"InternetArchive_British_1878_Collins_Mortimer_1827_1876_Thevillagecomedy.txt",0.105052113168525
"InternetArchive_British_1878_Durrant_Valentine_Amodernminister.txt",0.116964681942656
"InternetArchive_British_1878_Fetherstonhaugh_Kingsdenea.txt",0.110913851230184
"InternetArchive_British_1878_Glemham_Henry_GeorgeHernA.txt",0.103399151134896
"InternetArchive_British_1878_Grant_Courteney_Landahead.txt",0.096374620357443
"InternetArchive_British_1878_Hardy_Duffus_Lady_1825_1891_MadgeIn.txt",0.103872574340629
"InternetArchive_British_1878_Hart_Fanny_Wheeler_FredaAnovel.txt",0.0911994579814649
"InternetArchive_British_1878_Hay_Mary_Cecil_1840_1866_Underthewill.txt",0.101222487473438
"InternetArchive_British_1878_Hope_Hester_Roydenhursta.txt",0.102726029670964
"InternetArchive_British_1878_Law_Eyessoblue.txt",0.111525809716599
"InternetArchive_British_1878_Lockhart_Mineisthine.txt",0.107385852105851
"InternetArchive_British_1878_Mathers_CherryripeA.txt",0.097458295726377
"InternetArchive_British_1878_Molesworth_Mrs_1839_1921_Hathercourtrectory.txt",0.0911184673376138
"InternetArchive_British_1878_Mongredien_Augustus_1807_1888_FrankAllerton.txt",0.108695652173913
"InternetArchive_British_1878_Monro_Countyversuscounter.txt",0.0958170749408721
"InternetArchive_British_1878_Monro_Lovelostbut.txt",0.102425426835735
"InternetArchive_British_1878_Montgomery_Florence_1843_1923_Seaforth.txt",0.101793128621618
"InternetArchive_British_1878_Oliphant_Theprimrosepath.txt",0.0984478403373625
"InternetArchive_British_1878_Orred_Meta_Honourworthor.txt",0.0965971677143178
"InternetArchive_British_1878_Ouida_1839_1908_Friendshipastory.txt",0.0995741139612297
"InternetArchive_British_1878_Payn_Byproxy.txt",0.103345603271984
"InternetArchive_British_1878_Payn_Lessblackthan.txt",0.101490808019179
"InternetArchive_British_1878_Pemberton_Mrs_Willisthe.txt",0.0993062912209958
"InternetArchive_British_1878_Sejanus_Littledale.txt",0.101340038956893
"InternetArchive_British_1878_Smart_Sunshineandsnow.txt",0.0960522803924265
"InternetArchive_British_1878_Somers_Robert_1822_1891_Themartyrof.txt",0.106725039965121
"InternetArchive_British_1878_Taylor_Anoblequeen.txt",0.109153192529173
"InternetArchive_British_1878_Trollope_Thelawyerdaughter.txt",0.119006162574587
"InternetArchive_British_1878_Unknown_Thehistoryof.txt",0.103243338258279
