Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
750_2014_Bausch,Robert_FarastheEyecanSee_CT.txt	1	750	18.75	10.53	86.40	0.13	61.47	16.80	12.27	8.13	0.40	1.73	1.60	0.40	4.53	7.47	13.87	8.27	1.47	9.73	2.13	6.13	15.20	8.80	2.13	2.00	0.53	0.13	6.67	0.13	0.00	0.40	2.93	2.00	0.93	0.13	0.53	0.27	17.87	2.00	0.93	2.00	2.93	0.93	0.80	6.80	2.80	4.27	1.33	0.80	1.87	0.67	0.53	0.13	0.00	0.00	18.80	2.67	10.53	5.60	0.13	0.53	0.67	0.13	0.13	0.13	0.27	0.27	0.00	0.53	5.33	7.07	0.00	0.00	0.00	0.00	0.00	0.00	3.20	0.00	0.00	15.60
750_2014_Baxter,Greg_MunichAirport_CT.txt	1	756	15.75	15.48	85.45	0.00	58.33	15.48	11.64	8.60	2.12	0.00	0.13	0.79	3.84	9.66	11.90	8.20	4.10	5.56	0.53	4.50	13.10	7.14	1.72	1.46	0.93	0.00	5.95	0.79	0.00	0.93	1.85	1.06	0.79	0.26	0.00	0.53	14.29	0.93	1.19	1.06	1.46	0.53	0.79	6.08	2.78	3.17	1.19	0.13	1.72	2.25	1.59	0.26	0.00	0.40	19.71	3.57	9.79	6.08	1.19	0.66	1.85	1.98	0.66	0.00	0.00	0.00	0.00	0.26	6.35	8.60	0.00	0.00	0.00	0.00	1.59	0.00	2.25	0.00	0.00	17.99
750_2014_Beattie,Owen_FrozeninTime_HIST.txt	1	759	26.17	26.22	73.25	1.45	48.35	5.14	1.58	0.13	0.00	0.00	0.40	1.05	3.56	12.12	8.56	5.40	6.98	1.19	0.13	2.11	16.07	4.35	0.26	2.11	1.84	0.00	3.95	0.00	0.00	1.32	3.03	1.05	1.98	0.13	0.00	1.84	10.28	2.50	0.26	0.53	1.84	1.05	0.40	3.56	1.19	2.37	1.45	0.00	0.92	2.64	2.24	0.00	0.00	0.40	15.28	1.84	9.09	4.61	1.71	2.24	0.53	0.00	0.53	0.00	0.53	0.26	0.26	0.26	3.95	6.19	0.13	0.13	0.13	0.00	2.90	0.26	0.79	0.33	0.00	13.97
750_2014_Bezmozgis,David_TheBetrayers_CT.txt	1	753	16.02	24.97	79.02	0.00	51.66	12.35	6.91	0.66	0.27	0.40	3.85	1.73	5.44	9.56	8.90	6.51	6.11	1.73	0.40	3.98	12.22	5.18	1.99	1.86	0.93	0.00	12.22	1.20	0.27	1.06	3.98	2.26	1.73	0.53	0.66	0.27	14.34	2.12	1.59	0.80	1.99	1.06	0.40	5.58	1.20	2.39	1.59	0.66	0.13	1.20	0.27	0.53	0.00	0.40	13.81	1.99	6.11	5.44	1.46	1.33	2.66	0.13	0.53	0.53	0.27	0.00	0.00	0.00	5.58	8.63	0.13	0.27	0.66	0.00	1.20	0.00	1.99	0.00	0.00	18.06
750_2014_Billingham,Mark_TheBonesBeneath_CT.txt	1	749	17.02	14.95	86.52	0.00	59.01	14.95	10.15	0.40	0.27	0.40	6.54	2.54	4.81	9.35	12.82	8.01	4.27	6.01	0.40	5.74	14.95	6.41	2.00	3.34	1.34	0.67	11.08	0.00	0.00	0.40	4.14	2.27	1.87	0.27	0.80	0.27	16.96	2.00	1.07	0.67	4.41	1.47	0.67	4.67	3.60	5.47	1.74	1.07	2.27	4.94	3.87	0.40	0.00	0.67	14.55	2.14	9.88	2.94	0.13	0.80	0.40	1.34	0.40	0.00	0.13	0.00	0.00	0.27	5.34	5.07	0.13	0.27	0.53	0.00	0.80	0.00	5.87	0.00	0.00	17.89
750_2014_BirdWilson,Lisa_JustPretending_CT.txt	1	756	21.00	16.14	86.51	0.00	54.76	13.49	9.13	1.46	0.00	0.00	7.01	0.66	4.37	11.24	9.13	5.56	3.57	3.57	0.66	2.91	15.08	5.29	1.19	2.38	0.40	0.26	13.36	1.72	0.13	1.32	2.25	0.93	1.32	0.40	0.66	0.13	15.61	3.17	1.19	1.06	1.06	0.93	0.93	5.56	1.59	4.10	1.06	1.06	1.19	3.97	2.51	0.66	0.40	0.53	16.14	1.98	8.73	5.82	0.40	0.66	0.93	0.66	0.00	0.40	0.00	0.00	0.00	0.53	4.37	7.14	0.26	0.13	0.40	0.00	2.38	1.59	1.19	0.40	0.00	17.20
750_2014_Black,Benjamin_TheBlackEyedBlonde_CT.txt	1	756	17.58	14.29	85.45	0.13	55.03	15.08	11.51	5.03	0.13	0.66	5.42	0.26	3.57	9.66	11.77	6.35	7.94	3.31	0.26	3.17	14.02	6.75	1.19	1.19	0.40	0.00	10.05	0.40	0.26	0.93	3.04	2.51	0.53	0.13	0.13	0.13	11.64	1.19	0.40	0.79	1.98	0.66	0.79	5.56	1.98	6.08	3.17	0.93	1.46	3.70	3.57	0.13	0.00	0.00	16.01	2.25	10.32	3.57	1.46	0.13	0.26	0.66	0.66	0.26	0.00	0.26	0.00	0.13	5.16	5.56	0.00	0.00	0.53	0.00	1.85	1.59	1.06	0.00	0.00	14.95
750_2014_Bolger,Daniel_WhyWeLost_HIST.txt	1	760	12.06	19.47	68.82	0.53	47.63	6.58	3.03	0.00	0.00	0.39	0.92	1.71	3.55	9.74	9.34	6.58	6.84	1.32	0.39	2.24	13.29	4.34	1.18	2.50	2.89	0.00	5.26	0.00	0.00	0.79	4.47	1.32	3.16	0.26	1.84	0.39	12.63	1.05	1.05	1.05	1.58	1.32	1.18	4.21	1.45	3.68	1.58	0.26	2.37	0.92	0.39	0.26	0.00	0.26	13.55	1.84	7.76	4.34	0.92	1.45	0.39	0.13	0.00	0.00	0.39	0.39	0.00	0.39	8.82	8.55	0.53	0.13	0.00	0.00	3.55	1.32	1.05	0.26	0.26	23.42
750_2014_Buwalda,Peter_BonitaAvenue_CT.txt	1	761	26.24	24.44	76.22	0.66	48.36	12.09	7.62	0.26	0.13	0.79	5.12	1.31	4.47	9.20	9.59	5.52	7.49	1.18	0.26	3.68	12.61	4.73	0.66	1.58	0.79	0.00	12.75	1.31	0.13	0.79	3.42	2.50	0.92	0.26	0.00	0.39	12.35	2.37	0.39	0.79	2.37	1.18	0.26	4.20	1.84	4.07	0.66	1.58	1.97	3.94	3.29	0.66	0.13	0.00	12.35	0.79	6.70	5.12	3.15	1.45	1.05	0.26	0.26	0.00	0.13	0.00	0.13	0.53	3.81	8.54	0.26	0.53	0.13	0.00	3.42	1.84	1.18	0.13	0.00	18.53
750_2014_CaddickAdams,Peter_SnowandSteel_HIST.txt	1	758	32.96	24.67	70.71	0.79	48.02	5.94	2.90	0.00	0.92	0.26	0.13	1.58	3.03	11.48	6.46	4.22	3.83	1.98	0.40	2.37	15.04	5.67	0.66	3.03	1.45	0.00	4.88	0.00	0.00	0.66	3.56	1.06	2.51	0.26	1.32	0.66	11.21	0.92	0.53	0.66	1.45	0.13	0.66	5.80	1.19	3.03	1.45	0.00	1.58	0.79	0.13	0.26	0.00	0.40	15.96	1.85	8.71	5.15	0.79	1.19	0.26	0.00	0.53	0.40	0.53	0.00	0.00	0.13	4.49	7.65	0.13	0.13	0.00	0.00	3.83	0.00	1.72	0.13	0.00	16.49
750_2014_Casey,Maud_TheManWhoWalkedAway_CT.txt	1	752	22.12	18.75	78.72	0.27	52.79	12.23	7.58	0.13	0.00	0.13	6.91	0.40	4.65	11.97	10.37	5.32	7.85	1.46	0.53	3.72	15.16	6.38	0.66	0.40	0.93	0.00	12.77	0.13	0.13	1.99	1.73	1.06	0.66	0.13	0.27	0.13	10.11	1.06	0.93	1.06	2.26	0.53	0.13	4.52	1.33	3.86	1.73	0.80	0.80	1.60	0.66	0.66	0.00	0.27	17.02	4.39	7.31	5.05	0.93	0.40	0.53	1.06	0.80	0.53	0.40	0.27	0.00	0.13	3.59	5.45	0.27	2.39	0.66	0.27	0.53	1.06	1.06	0.00	0.00	15.03
750_2014_Clark,Christopher_TheSleepwalkers_HIST.txt	1	759	47.44	35.05	69.04	1.98	46.38	5.27	1.84	0.00	0.00	0.00	1.71	0.13	3.43	10.54	6.59	4.87	4.35	1.98	0.26	1.98	17.13	2.77	0.66	2.37	1.98	0.00	4.74	0.13	0.26	0.40	4.61	1.58	3.03	0.40	1.98	0.00	11.20	1.45	2.37	0.92	2.37	1.32	0.13	2.37	0.92	0.53	0.40	0.13	0.00	0.53	0.13	0.40	0.00	0.00	13.18	0.92	6.85	5.27	4.35	2.64	0.53	0.00	0.40	0.40	1.84	0.00	0.00	0.00	3.16	4.74	0.13	0.53	0.13	0.00	4.22	0.00	2.37	0.07	0.00	13.83
750_2014_Clement,Jennifer_PrayersfortheStolen_CT.txt	1	751	15.02	8.92	86.82	0.00	56.99	15.05	10.25	4.13	1.60	0.40	3.60	0.53	4.79	8.12	13.98	7.99	9.32	3.46	0.40	4.26	12.25	7.59	1.07	2.26	1.60	0.00	14.51	1.60	0.13	2.93	2.40	0.93	1.46	0.13	1.07	0.00	14.25	0.80	0.93	1.20	2.26	1.60	0.13	7.06	1.86	7.32	3.46	2.40	0.93	3.73	2.93	0.27	0.13	0.40	15.98	2.13	8.79	5.19	0.27	0.67	0.40	0.93	0.00	0.27	0.13	0.13	0.00	0.40	6.52	5.19	0.00	0.00	0.00	0.13	0.27	0.00	0.80	0.00	0.00	12.78
750_2014_Cline,EricH_1177BC_HIST.txt	1	751	32.65	27.70	74.70	0.53	49.53	4.26	0.80	0.00	0.53	0.00	0.00	0.27	3.46	10.79	7.59	5.73	2.80	3.46	0.67	3.33	14.11	7.72	0.53	3.06	2.00	0.00	3.33	0.00	0.00	0.40	1.73	0.53	1.07	0.27	0.67	0.00	13.05	1.20	1.33	0.13	1.86	0.67	0.27	6.79	1.20	0.40	0.13	0.00	0.00	0.27	0.00	0.27	0.00	0.00	21.04	1.60	10.12	8.52	2.13	1.46	0.53	0.00	0.93	0.00	0.13	0.13	0.00	0.00	3.33	6.26	0.00	1.07	0.13	0.13	0.40	1.07	0.27	0.27	0.00	13.05
750_2014_Coen,Ross_FuGo_HIST.txt	1	756	18.90	20.90	71.69	0.53	46.43	5.16	3.17	0.00	0.13	0.00	2.65	0.40	1.98	12.43	6.61	3.31	4.10	1.85	0.26	1.72	16.53	4.76	0.00	1.19	2.38	0.13	6.48	0.79	0.00	1.46	2.51	1.32	1.19	0.13	0.13	0.79	10.19	1.32	0.26	0.26	1.59	0.26	0.53	5.95	0.66	3.17	2.12	0.13	0.79	2.25	1.59	0.40	0.40	0.26	17.99	2.78	11.64	3.97	1.06	0.66	0.53	0.13	0.26	0.66	0.66	0.00	0.13	0.13	5.56	7.54	0.00	0.00	0.00	0.00	1.85	0.53	0.40	0.00	0.00	15.08
750_2014_Cohen,LeahHager_NoBookbuttheWorld_CT.txt	1	755	18.41	18.68	83.31	0.13	56.69	14.44	9.14	5.70	0.66	0.26	1.99	0.53	5.30	8.48	12.45	8.34	4.64	5.30	1.32	5.83	13.64	5.83	1.46	1.72	1.32	0.00	8.34	0.40	0.00	0.79	3.44	1.99	1.46	1.06	0.26	0.00	15.89	2.12	1.72	1.59	1.85	0.93	1.06	4.37	2.12	3.05	1.46	0.53	0.93	1.32	0.53	0.26	0.00	0.53	16.03	1.99	8.21	5.83	0.53	0.66	0.53	2.12	0.79	0.26	0.00	0.26	0.00	0.66	5.30	7.55	0.53	0.00	0.13	0.00	1.85	1.59	1.46	0.13	0.13	18.15
750_2014_Cole,Teju_EveryDayisfortheThief_CT.txt	1	752	12.97	15.03	86.04	0.00	56.12	10.51	7.58	4.79	0.00	0.13	1.46	1.20	2.93	10.77	12.10	7.98	1.86	8.64	0.66	3.72	15.03	4.65	1.86	2.53	2.66	0.00	8.78	0.00	0.00	3.32	3.59	1.86	1.73	0.53	0.00	0.40	11.57	1.06	0.80	0.80	1.46	0.40	0.53	4.65	1.46	3.59	1.73	1.20	0.66	1.86	1.20	0.66	0.00	0.00	18.48	2.53	8.64	6.12	0.53	0.27	0.80	1.73	1.33	0.00	0.00	0.13	0.00	0.00	7.18	6.91	0.80	0.00	0.53	0.00	1.20	0.27	1.86	0.00	0.00	18.48
750_2014_Cook,Jude_ByronEasy_CT.txt	1	754	16.04	22.94	81.70	0.13	52.39	10.88	6.63	4.24	0.00	0.80	0.53	1.06	4.24	11.27	7.69	5.70	0.66	5.70	0.66	3.05	14.59	4.38	0.80	2.79	1.46	0.66	5.57	0.53	0.00	0.66	3.71	0.80	2.92	0.40	1.19	0.53	16.18	2.25	0.93	1.59	2.92	2.12	1.46	3.85	2.12	2.25	0.80	0.13	0.80	3.45	1.99	0.13	0.27	1.19	17.64	1.46	8.09	7.56	0.53	1.19	1.19	0.13	0.80	1.06	0.27	0.40	0.00	0.53	5.84	6.90	0.27	0.93	0.40	0.00	4.11	0.00	2.39	0.13	0.00	19.76
750_2014_Cooney,Kara_TheWomanWhoWouldBeKing_HIST.txt	1	753	23.53	29.35	81.41	0.00	51.26	12.35	7.30	0.00	0.93	0.00	5.18	1.20	5.05	5.58	8.90	6.77	2.66	4.78	0.53	3.59	12.75	7.30	2.12	3.19	0.80	0.00	14.61	0.27	0.00	3.59	7.84	4.12	3.59	0.53	1.33	0.53	17.66	1.73	2.66	1.33	3.45	2.26	0.40	4.12	3.45	0.00	0.00	0.00	0.00	1.20	0.13	0.13	1.06	0.00	10.23	1.99	3.98	3.98	3.59	6.51	0.66	0.53	0.93	0.13	0.80	0.00	0.00	0.00	4.12	5.84	0.13	0.13	0.40	0.00	0.93	0.00	1.20	0.27	0.00	12.88
750_2014_Coover,Robert_TheBrunistDayofWrath_CT.txt	1	752	68.36	26.20	82.31	0.13	55.45	12.77	6.91	1.20	0.13	0.00	4.79	0.80	5.85	8.38	9.18	5.98	1.99	5.45	0.93	4.92	14.23	7.71	1.20	3.06	1.73	0.00	9.31	0.00	0.13	0.40	5.45	4.12	1.33	0.53	0.13	0.27	15.43	2.93	1.33	0.80	2.79	0.66	0.66	4.26	3.46	0.93	0.27	0.27	0.40	1.06	0.40	0.13	0.40	0.13	11.84	1.06	5.98	4.52	2.53	1.20	0.80	0.40	0.40	3.59	0.00	0.13	0.40	0.00	1.60	9.31	0.13	0.13	0.00	0.00	0.53	1.06	0.80	0.66	0.00	14.63
750_2014_Corrigan,Gordon_Waterloo_HIST.txt	1	755	34.32	25.70	73.64	2.25	53.38	5.70	2.65	0.00	0.00	0.00	0.53	2.12	3.05	12.19	9.93	7.55	5.17	3.31	0.40	3.58	16.29	5.83	1.19	2.25	0.53	0.00	5.83	0.00	0.00	0.13	3.97	1.46	2.52	0.40	1.85	0.13	13.38	1.46	0.53	1.19	2.25	1.59	1.06	3.71	2.65	0.79	0.66	0.00	0.26	0.66	0.40	0.26	0.00	0.00	12.45	1.32	7.02	3.97	0.93	1.19	0.53	0.13	0.53	0.00	0.40	0.00	0.00	0.13	2.65	7.81	0.26	0.00	0.40	0.00	1.46	0.00	0.26	0.13	0.13	12.58
750_2014_Cunningham,Michael_TheSnowQueen_CT.txt	1	755	27.96	18.28	81.32	0.40	53.11	10.20	5.03	0.93	0.40	0.79	1.99	0.93	5.17	9.40	14.57	9.01	6.75	6.62	0.13	4.11	14.57	3.31	1.99	2.12	2.78	0.00	9.40	0.26	0.13	0.79	3.97	2.12	1.85	0.13	0.26	0.66	9.67	2.25	0.53	0.53	2.25	0.53	0.26	1.99	1.72	3.18	0.53	1.72	0.53	2.52	0.53	0.66	0.53	0.79	17.48	2.91	7.15	7.42	0.79	0.79	1.19	1.06	1.06	0.00	0.00	0.00	0.00	0.40	3.05	9.93	0.13	0.13	0.66	0.00	1.72	0.93	2.12	0.46	0.00	18.94
750_2014_Dahl,Julia_InvisibleCity_CT.txt	1	754	10.62	15.25	77.72	0.40	50.80	15.52	12.07	4.77	0.53	1.86	3.85	1.06	3.45	7.56	12.47	6.76	2.79	9.42	0.00	2.79	13.66	4.77	1.33	1.33	1.33	0.00	13.79	0.13	0.13	0.66	1.72	1.19	0.53	0.13	0.00	0.13	10.34	1.86	0.13	0.40	1.33	0.66	0.66	3.71	1.86	6.63	1.99	2.25	2.25	3.32	2.65	0.27	0.13	0.27	13.40	1.72	7.56	3.98	2.12	0.40	0.80	0.27	0.27	0.00	0.00	0.13	0.00	0.13	8.09	6.23	0.00	0.13	1.46	0.00	1.06	6.76	3.58	0.00	0.00	26.79
750_2014_Danticat,Edwidge_ClaireoftheSeaLight_CT.txt	1	757	22.26	17.04	78.73	0.00	52.97	10.17	6.61	0.13	0.00	0.00	5.42	1.06	3.57	9.38	11.76	7.27	9.64	0.66	0.66	3.96	13.34	5.55	0.40	3.30	2.51	0.00	9.64	0.66	0.13	0.53	2.11	1.06	1.06	0.26	0.13	0.40	10.83	1.45	0.26	0.79	2.77	1.19	0.40	3.43	1.85	4.23	1.98	0.53	0.92	3.04	2.51	0.13	0.00	0.40	17.44	1.32	8.72	7.53	0.40	1.32	0.26	0.66	0.53	0.13	0.53	0.00	0.00	0.26	4.49	8.45	0.13	0.00	0.00	0.00	2.38	0.26	1.32	0.13	0.00	16.38
750_2014_Derasmo,Stacey_Wonderland_CT.txt	1	753	14.48	15.67	81.54	0.13	52.59	11.82	7.84	3.45	0.53	0.53	2.52	0.80	3.98	10.36	11.82	7.17	2.52	7.84	0.93	3.59	14.87	4.25	1.33	1.99	0.93	0.00	6.91	0.00	0.00	0.80	2.92	2.12	0.80	0.13	0.27	0.27	10.76	1.06	0.80	1.59	3.05	0.80	0.13	3.19	2.12	5.31	2.79	0.80	1.73	3.19	2.39	0.40	0.00	0.40	15.54	1.06	9.56	4.65	0.93	0.40	1.99	1.46	1.06	0.93	0.27	0.00	0.13	0.66	7.04	8.37	0.13	0.80	0.27	0.00	1.59	1.59	2.12	0.00	0.00	21.12
750_2014_Doctorow,EL_AndrewsBrain_CT.txt	1	754	16.76	16.71	81.96	0.00	53.05	13.93	10.48	1.86	1.33	2.25	4.24	0.80	3.45	9.15	11.54	6.23	4.51	5.44	0.93	4.38	13.93	5.97	1.46	1.59	0.53	0.40	13.53	1.06	0.27	1.46	4.24	1.59	2.65	0.27	0.66	0.53	14.32	1.33	0.80	1.86	1.86	0.93	0.40	5.44	2.79	2.12	0.93	0.80	0.27	3.58	1.72	1.46	0.27	0.13	16.05	3.85	7.69	5.04	1.06	0.66	0.27	1.72	0.00	0.40	0.66	0.00	0.00	0.53	4.91	8.75	0.13	0.00	0.93	0.27	1.33	0.00	2.39	0.13	0.00	18.44
750_2014_Doerr,Anthony_AlltheLightWeCannotSee_CT.txt	1	758	12.43	22.43	73.09	0.40	49.34	6.86	4.49	0.00	0.00	0.13	3.17	1.19	2.37	13.19	4.62	3.17	0.79	3.56	0.13	3.03	14.51	4.22	1.32	1.32	2.90	0.00	6.46	0.26	0.00	0.26	1.85	0.53	1.19	0.40	0.26	0.40	10.29	0.53	0.00	0.00	1.06	0.66	0.92	6.60	1.06	3.83	1.32	1.19	1.06	2.51	1.98	0.26	0.00	0.26	18.87	1.85	13.46	3.43	0.53	0.40	1.58	1.98	0.13	0.13	0.00	0.00	0.00	0.13	8.05	7.26	0.26	0.53	0.00	0.00	3.69	0.53	0.26	0.00	0.40	19.53
750_2014_DunbarOrtiz,Roxanne_AnIndigenousPeoples_HIST.txt	1	752	23.50	30.59	75.66	0.27	51.06	9.57	3.19	0.53	1.60	0.13	0.00	0.93	6.38	11.17	8.11	5.72	3.72	3.59	0.40	3.06	14.89	5.72	1.46	1.73	0.27	0.00	7.18	0.00	0.00	0.80	3.06	1.73	1.33	0.13	0.80	0.27	17.55	3.32	2.79	0.80	1.86	1.60	0.53	5.05	2.66	1.06	0.66	0.27	0.13	0.66	0.13	0.27	0.13	0.13	11.57	0.40	7.18	3.72	2.93	2.79	0.66	0.00	0.93	0.13	0.66	0.00	0.00	0.00	4.65	5.05	0.27	0.27	0.13	0.00	0.53	2.66	0.53	0.27	0.00	14.36
750_2014_Faber,Michel_TheBookofStrangeNewThings_CT.txt	1	752	12.33	15.16	84.57	0.13	57.45	15.29	10.77	1.20	0.66	1.46	6.38	1.06	4.52	8.78	15.29	8.51	6.91	5.32	1.20	4.92	13.56	5.32	1.86	2.53	1.20	0.00	12.90	0.00	0.00	1.06	3.59	2.13	1.20	0.40	0.00	0.66	14.10	1.99	1.20	1.86	3.19	1.20	0.53	3.19	3.06	5.45	1.99	2.39	0.93	2.53	1.99	0.27	0.00	0.27	15.43	2.39	9.44	3.86	0.13	1.20	0.93	0.00	0.13	0.40	0.13	0.40	0.53	0.40	7.58	7.45	0.00	0.00	0.53	0.13	3.32	0.00	8.38	0.27	0.00	26.73
750_2014_Farah,Nuruddin_HidinginPlainSight_CT.txt	1	751	22.09	18.11	84.42	0.13	60.05	17.04	12.78	0.00	0.00	0.00	10.39	2.40	4.26	5.99	10.12	6.13	1.46	7.46	0.67	4.53	15.58	8.92	2.13	2.93	1.07	0.13	17.58	0.80	0.00	0.93	3.86	1.33	2.40	0.53	0.80	1.07	14.91	2.00	1.46	0.93	3.20	0.40	0.13	5.33	3.33	2.26	1.60	0.27	0.53	2.26	1.33	0.40	0.00	0.53	16.51	2.26	8.66	4.93	0.93	1.20	0.53	0.40	0.27	0.13	0.13	0.00	0.00	0.00	3.73	8.92	0.27	0.00	0.67	0.13	0.27	0.00	1.60	0.00	0.00	15.45
750_2014_Fenn,Elizabeth_EncountersattheHeartoftheWorld_HIST.txt	1	754	17.14	19.23	73.47	0.53	48.67	9.42	6.76	1.86	0.53	0.00	2.25	2.12	2.65	10.48	5.44	3.18	1.19	3.85	0.27	3.85	13.00	5.04	0.53	3.05	1.46	0.00	7.43	0.00	0.13	1.06	3.18	1.72	1.33	0.00	0.27	1.06	11.27	1.99	1.19	0.27	1.59	0.53	0.27	4.51	1.19	1.72	0.80	0.53	0.40	1.59	1.06	0.40	0.00	0.13	18.17	2.25	10.21	6.10	0.53	0.93	0.27	0.27	0.40	0.40	0.27	0.00	0.00	0.66	6.37	6.37	0.13	0.00	0.00	0.00	1.33	1.06	0.13	0.00	0.13	14.99
750_2014_Ferris,Joshua_ToRiseAgainataDecentHour_CT.txt	1	755	16.06	18.28	84.50	0.13	54.30	11.13	6.75	3.58	0.26	0.79	1.59	0.53	4.37	11.13	10.46	5.83	2.91	5.56	0.79	3.58	13.11	6.36	2.12	2.65	2.38	0.26	7.28	0.00	0.13	0.53	3.84	2.12	1.72	0.13	0.26	0.53	17.22	0.79	0.40	1.59	3.58	2.12	0.79	5.56	3.31	2.12	1.06	0.40	0.66	5.43	2.52	2.38	0.13	0.53	16.69	1.72	7.55	7.28	1.59	1.99	0.66	1.19	1.06	0.13	0.66	0.26	0.00	0.13	5.96	8.21	0.13	0.00	0.26	0.00	1.32	0.26	1.72	0.13	0.00	17.48
750_2014_Ford,Richard_LetmebeFrankwithYou_CT.txt	1	798	13.53	21.18	74.19	0.13	47.24	10.15	6.27	2.63	1.13	2.26	0.13	0.13	3.88	7.14	7.27	4.14	1.13	5.01	0.50	4.39	13.66	5.89	1.00	3.01	1.63	0.13	7.52	0.00	0.13	0.13	5.51	3.63	1.75	0.13	0.63	0.38	12.41	1.75	0.38	0.75	2.76	1.50	0.38	2.76	2.88	4.14	0.88	1.75	0.38	1.63	0.63	0.63	0.25	0.25	15.66	1.63	6.89	6.89	1.63	1.63	1.63	1.00	0.88	0.50	0.13	1.38	0.00	0.25	7.52	10.65	0.25	0.00	0.38	0.13	14.16	4.26	3.13	0.25	0.13	34.59
750_2014_Freud,Esther_MrMacandMe_CT.txt	1	750	25.00	13.07	86.80	0.13	61.87	18.27	14.00	1.87	0.27	0.00	9.20	2.67	4.27	8.00	13.47	8.13	7.33	3.47	0.67	4.67	15.33	8.53	2.13	1.73	0.80	0.00	18.27	2.13	0.13	1.07	3.33	1.60	1.73	0.13	0.40	0.80	14.67	1.07	0.93	1.33	1.87	0.80	0.67	6.53	2.27	2.93	0.67	1.33	1.07	2.27	1.47	0.27	0.00	0.53	18.93	2.00	10.40	6.00	0.27	1.20	1.33	1.20	0.67	0.27	0.27	0.00	0.13	0.00	3.73	7.33	0.00	0.00	0.27	0.00	0.40	0.00	4.93	0.00	0.00	16.53
750_2014_Fukuyama,Francis_PoliticalOrderandPoliticalDecay_HIST.txt	1	759	26.17	27.54	78.92	0.66	51.91	6.46	1.05	0.00	0.00	0.00	0.13	0.92	5.40	9.62	8.04	6.46	3.29	3.69	0.53	4.08	16.60	5.01	0.53	3.03	1.71	0.00	2.64	0.13	0.00	0.13	4.35	1.58	2.77	0.26	0.53	0.66	14.23	1.84	1.98	1.58	1.84	1.05	0.79	4.08	2.11	0.66	0.00	0.13	0.40	0.92	0.13	0.66	0.00	0.13	14.89	1.05	9.35	4.35	4.08	2.37	0.66	0.40	3.29	0.40	0.13	0.00	0.53	0.53	4.35	5.80	0.13	0.00	0.00	0.00	2.64	0.26	0.40	0.00	0.00	12.38
750_2014_Galbraith,Robert_TheSilkworm_CT.txt	1	755	14.25	21.59	77.88	0.13	47.15	9.67	6.36	0.79	0.00	1.46	3.71	0.40	3.31	10.07	11.26	5.56	6.23	4.11	0.26	2.78	14.44	5.30	0.53	1.19	1.32	0.66	9.40	0.13	0.13	0.66	3.97	2.25	1.72	0.13	0.66	0.40	12.05	1.06	0.53	1.32	1.32	0.53	0.53	6.23	1.32	5.17	1.32	2.12	1.19	6.09	2.25	0.79	0.40	2.91	16.82	1.85	10.46	4.24	1.46	1.06	1.19	0.66	0.53	0.26	0.13	0.13	0.26	0.13	6.09	7.68	0.13	0.00	0.79	0.13	1.99	6.09	2.38	0.13	0.00	24.90
750_2014_Galchen,Rivka_AmericanInnovations_CT.txt	1	754	10.47	14.46	87.53	0.00	59.55	17.11	11.54	8.36	0.40	0.53	2.25	0.00	5.57	6.50	14.72	10.34	4.11	8.22	0.93	5.17	10.88	6.50	3.85	2.79	1.06	0.00	7.03	0.13	0.00	1.19	4.91	2.65	2.25	0.13	0.00	0.27	19.10	3.05	1.06	2.65	3.18	0.93	0.40	3.45	4.91	3.85	1.46	1.33	1.06	3.05	0.93	0.66	0.00	1.46	10.48	1.19	4.24	5.44	1.19	1.59	0.27	0.27	0.66	0.00	0.00	1.19	0.00	0.66	8.75	6.10	0.27	0.53	0.66	0.27	1.33	5.31	3.45	0.00	0.00	25.99
750_2014_Galloway,Steven_TheConfabulist_CT.txt	1	751	12.52	19.31	89.48	0.00	61.52	20.37	13.05	5.99	0.27	3.06	3.73	0.00	7.32	7.19	16.11	11.45	4.93	8.39	1.33	4.79	10.65	6.92	3.06	1.73	0.40	0.13	10.39	0.00	0.00	0.93	5.33	2.40	2.93	0.40	0.53	1.07	17.71	4.26	1.20	1.60	3.86	0.93	0.80	3.20	3.46	3.46	0.80	1.60	1.07	2.66	1.07	1.60	0.00	0.00	11.32	1.46	5.59	4.39	1.73	1.07	0.13	0.27	0.40	0.00	0.27	0.00	0.27	0.27	7.59	4.93	0.00	0.00	0.40	0.00	0.40	3.46	3.33	0.00	0.00	19.97
