Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
1500_2015_Hiro,Dilip_TheLongestAugust_HIST.txt	1	1517	22.31	28.94	69.48	1.78	46.93	5.27	1.71	0.40	0.20	0.00	0.33	0.79	3.56	11.54	5.08	3.30	3.63	1.05	0.20	1.52	18.33	4.55	0.33	1.71	1.71	0.00	3.82	0.13	0.20	0.59	2.97	0.99	1.91	0.33	0.79	0.46	9.62	1.25	2.11	0.59	0.40	0.40	0.26	4.22	0.53	0.46	0.07	0.13	0.20	0.73	0.20	0.46	0.00	0.07	14.63	1.32	8.24	4.88	2.24	1.91	0.53	0.66	0.59	1.91	0.26	0.00	0.13	0.07	4.48	5.21	0.07	0.13	0.00	0.00	2.70	0.26	0.46	0.07	0.00	12.33
1500_2015_Hodes,Martha_MourningLincoln_HIST.txt	1	1506	18.14	25.96	74.83	0.66	45.95	6.84	4.05	0.53	0.07	0.07	2.79	0.60	2.79	10.42	7.17	3.78	5.31	0.93	0.66	2.92	15.41	5.31	0.33	1.39	1.59	0.07	8.37	0.86	0.20	1.13	3.65	1.79	1.79	0.13	0.93	0.33	10.76	0.73	0.86	0.80	0.86	0.46	0.80	5.38	0.60	2.26	0.66	1.26	0.20	2.12	1.33	0.80	0.00	0.00	18.53	2.92	8.57	6.24	2.79	2.39	1.66	1.13	0.20	0.33	0.66	0.00	0.33	0.07	5.11	8.83	0.27	0.13	0.40	0.27	1.26	1.33	2.26	0.27	0.00	19.99
1500_2015_Hoffman,Bruce_AnonymousSoldiers_HIST.txt	1	1512	35.16	38.49	74.21	1.65	43.92	4.50	0.93	0.00	0.07	0.00	0.33	0.53	3.57	8.80	6.61	5.09	2.18	3.37	0.60	2.31	14.55	6.55	0.86	2.18	0.99	0.00	3.31	0.00	0.00	0.20	8.99	2.25	6.68	3.57	1.98	0.53	16.47	3.17	2.84	0.79	1.72	1.39	0.66	5.22	1.39	0.40	0.13	0.00	0.20	0.33	0.13	0.20	0.00	0.00	11.71	1.39	5.69	4.37	3.84	4.03	0.26	0.26	0.46	1.39	0.66	0.00	0.13	0.07	3.31	5.29	0.13	0.66	0.13	0.00	1.79	1.46	1.46	0.33	0.00	14.09
1500_2015_Holcombe,Larry_ThePresidentsandUFOs_HIST.txt	1	1507	18.16	25.48	77.31	0.86	49.83	8.56	4.98	1.86	0.07	0.07	2.39	0.60	3.58	10.35	10.15	6.37	7.03	1.66	0.53	2.52	14.86	5.77	1.06	2.12	0.66	0.00	6.04	0.07	0.00	0.40	3.52	1.73	1.73	0.13	0.93	0.13	15.53	2.52	2.72	1.33	1.39	1.19	0.53	4.71	1.26	1.73	0.80	0.80	0.13	0.80	0.27	0.46	0.07	0.00	14.33	1.86	8.16	4.31	3.78	1.53	1.46	0.13	0.33	0.13	0.00	0.00	0.13	0.07	5.57	4.31	0.13	0.07	0.00	0.00	1.26	0.27	0.46	0.13	0.00	11.88
1500_2015_Hooper,John_TheItalians_HIST.txt	1	1509	23.22	24.39	72.90	0.20	51.95	6.16	1.66	0.00	0.27	0.00	0.33	1.06	4.51	11.66	6.89	5.10	2.32	3.78	0.20	3.31	15.24	6.49	0.60	3.25	2.32	0.00	4.31	0.00	0.13	0.53	2.39	1.46	0.93	0.33	0.20	0.07	11.07	1.13	0.86	0.73	1.72	0.93	0.13	4.57	1.72	0.99	0.53	0.13	0.13	0.73	0.27	0.40	0.00	0.07	15.24	1.06	9.34	4.84	1.13	1.06	0.60	0.53	0.33	0.73	0.00	0.00	0.07	0.27	4.17	6.69	0.20	0.00	0.27	0.00	1.33	0.40	1.33	0.13	0.13	14.18
1500_2015_Hua,Yu_TheSeventhDay_CT.txt	1	1501	15.97	17.12	85.48	0.27	56.70	13.79	9.59	8.19	0.13	0.53	0.20	0.53	4.20	8.33	12.26	6.93	8.39	2.27	0.40	4.80	15.52	7.40	0.80	1.73	0.80	0.00	3.53	0.07	0.00	0.53	2.53	1.00	1.53	0.27	0.20	0.53	15.12	2.47	0.80	1.13	1.73	0.67	1.60	6.26	1.20	4.40	1.60	1.13	1.33	3.26	1.80	1.00	0.07	0.47	19.79	3.26	9.66	6.93	0.47	0.73	0.13	0.80	0.27	0.00	1.27	0.13	0.00	0.20	5.60	5.13	0.20	0.13	0.67	0.07	0.27	2.53	1.07	0.00	0.00	15.59
1500_2015_James,Tania_TheTuskthatDid_CT.txt	1	1505	15.52	14.62	81.20	0.00	56.61	15.02	11.36	2.26	0.93	0.66	5.32	2.19	3.65	10.76	9.70	5.85	5.32	2.26	1.13	3.12	13.42	6.25	1.06	1.99	1.46	0.00	13.82	1.00	0.20	1.26	3.46	1.06	2.33	0.13	0.40	1.20	13.55	1.86	0.47	1.53	1.86	0.93	0.53	5.58	1.59	4.58	1.13	0.66	1.59	3.12	2.39	0.27	0.07	0.40	14.15	2.06	6.98	4.85	0.66	0.53	0.40	0.20	0.66	0.07	1.00	0.07	0.00	0.13	6.25	5.25	0.27	0.07	0.13	0.07	0.93	0.07	1.13	0.00	0.00	13.82
1500_2015_July,Miranda_TheFirstBadMan_CT.txt	1	1504	9.52	17.29	85.84	0.07	57.45	16.42	11.50	6.45	0.13	1.00	3.59	0.33	4.92	8.31	13.16	8.24	5.72	5.52	1.06	3.99	12.37	6.18	1.73	2.13	1.99	0.00	9.64	0.13	0.00	1.00	2.66	1.60	1.06	0.13	0.27	0.07	14.10	1.66	0.86	1.80	3.06	0.93	0.66	4.45	2.59	4.45	2.13	1.06	1.20	5.39	3.39	1.53	0.20	0.40	16.22	1.99	8.51	5.85	1.53	1.46	0.93	0.86	0.33	0.07	0.00	0.13	0.00	0.13	9.18	2.79	0.07	0.40	1.46	0.20	1.46	5.72	2.99	0.00	0.00	23.74
1500_2015_Kanon,Joseph_LeavingBerlin_CT.txt	1	1504	9.58	16.42	81.98	0.07	55.05	13.63	8.44	0.93	0.60	1.86	2.86	2.19	5.19	9.11	15.09	8.58	8.31	4.79	0.80	6.12	11.50	4.79	1.99	2.13	0.93	0.00	12.90	0.40	0.00	0.60	3.79	1.93	1.86	0.27	0.66	0.47	15.36	2.19	2.06	1.66	1.99	1.40	0.86	3.26	2.73	3.92	0.86	2.33	0.66	2.06	1.06	0.33	0.00	0.66	15.03	1.40	6.52	6.91	1.33	1.26	1.26	0.66	0.73	0.27	0.60	0.33	0.20	0.27	8.44	10.31	0.07	0.00	2.19	0.00	0.86	6.72	2.93	0.00	0.00	31.25
1500_2015_Katusa,Marin_TheColderWar_HIST.txt	1	1512	19.64	21.69	83.86	1.06	53.97	8.27	4.23	0.86	0.33	0.79	1.52	0.73	4.03	8.40	11.90	9.52	1.39	7.80	1.52	4.03	15.81	6.55	0.86	3.97	1.06	0.00	5.09	0.07	0.00	0.60	4.30	3.44	0.86	0.26	0.26	0.13	15.81	1.79	2.05	0.79	2.31	1.52	0.73	4.96	2.12	1.39	0.66	0.00	0.33	0.53	0.20	0.13	0.00	0.20	17.06	2.84	8.73	5.22	4.70	2.78	0.99	0.20	1.98	0.00	0.13	0.00	0.07	0.07	5.16	7.54	0.00	0.13	0.00	0.00	1.65	0.26	2.91	0.26	0.07	17.46
1500_2015_King,M_TheREALRoosevelts_HIST.txt	1	1520	25.76	26.71	72.43	1.25	45.86	8.22	3.82	0.00	0.79	0.66	2.17	0.20	4.41	7.83	8.42	6.51	2.76	4.01	0.79	3.55	12.70	5.79	1.38	2.43	0.59	0.13	7.96	0.33	0.13	1.25	5.59	3.42	2.17	0.46	0.79	0.39	13.09	1.18	1.71	1.12	1.58	1.78	0.86	4.14	1.71	1.71	0.92	0.46	0.20	0.86	0.00	0.59	0.26	0.00	9.87	0.79	5.07	4.14	3.55	2.04	1.45	0.39	1.58	0.46	0.59	0.13	0.07	0.26	3.49	6.38	0.39	1.18	0.53	0.13	6.91	3.68	2.11	0.62	0.86	24.21
1500_2015_Knausgaard,Karl_Dancing in the Dark (My Struggle)_CT.txt	1	1502	17.88	15.78	85.15	0.00	57.72	12.38	9.19	7.39	0.20	0.27	0.27	1.07	3.20	9.92	11.72	7.32	8.06	1.80	1.00	3.73	16.71	4.59	1.86	2.26	1.60	0.20	4.99	0.40	0.13	0.67	2.13	1.46	0.67	0.13	0.33	0.07	11.65	1.13	0.53	1.80	1.00	1.46	0.40	4.06	1.46	2.73	1.00	1.13	0.40	2.26	1.07	0.60	0.13	0.53	19.31	3.00	9.79	5.99	2.66	1.26	2.46	1.07	0.73	0.20	0.07	0.07	0.07	0.27	5.33	7.52	0.13	0.13	0.33	0.13	1.26	0.00	2.73	0.00	0.00	17.11
1500_2015_Kruse,Kevin_OneNationUnderGod_HIST.txt	1	1502	23.11	28.23	78.83	0.60	50.40	8.19	5.06	1.00	1.00	0.07	2.06	0.93	3.13	11.98	7.32	4.39	4.06	1.93	0.93	2.53	14.98	3.86	0.60	3.33	2.06	0.00	7.92	0.27	0.20	0.60	3.20	2.80	0.40	0.20	0.07	0.07	11.25	1.73	1.20	0.87	1.13	1.33	0.27	3.53	1.26	1.80	0.67	0.67	0.33	0.67	0.40	0.13	0.00	0.13	14.58	1.46	7.06	5.79	3.73	2.20	0.67	0.67	0.13	5.59	0.07	0.00	0.07	0.00	4.79	6.72	0.40	0.33	0.00	0.07	0.87	3.99	1.26	0.03	0.00	18.18
1500_2015_Larson,Erik_DeadWake_HIST.txt	1	1510	24.75	22.72	76.89	0.66	52.12	8.21	4.30	1.06	0.00	0.13	2.25	0.86	3.91	11.59	8.94	6.03	4.44	2.72	1.13	2.91	15.76	5.03	0.53	2.05	1.85	0.07	5.56	0.00	0.00	0.26	5.36	3.31	1.99	0.86	0.86	0.07	12.58	1.32	1.13	1.06	2.25	1.52	0.86	3.58	0.93	1.52	0.86	0.33	0.13	0.86	0.40	0.20	0.07	0.20	16.09	2.25	7.81	6.09	1.46	1.85	1.06	0.46	0.40	0.26	0.60	0.07	0.00	0.07	4.24	7.68	0.46	0.20	0.00	0.00	1.72	1.72	1.26	0.13	0.00	16.89
1500_2015_Manseau,Peter_OneNationUnderGods_HIST.txt	1	1506	28.42	23.11	81.61	0.00	56.04	8.03	3.19	0.00	0.60	0.07	0.86	1.66	4.85	11.09	9.36	6.24	4.52	3.65	0.53	4.18	18.19	4.91	1.13	4.38	1.00	0.00	6.57	0.07	0.00	0.60	4.32	2.79	1.53	0.20	0.53	0.60	13.35	2.12	1.46	0.73	2.32	1.59	0.33	3.65	1.20	0.93	0.66	0.00	0.27	1.13	0.53	0.40	0.13	0.07	15.14	1.33	8.70	4.91	0.60	1.46	0.46	0.20	0.20	5.11	0.13	0.07	0.27	0.00	3.65	3.19	0.33	0.53	0.00	0.00	0.86	0.53	0.27	0.07	0.00	9.10
1500_2015_Martelle,Scott_TheMadmanandtheAssassin_HIST.txt	1	1507	17.12	19.64	79.83	0.13	52.95	7.83	6.10	0.46	0.07	0.46	2.12	2.99	1.73	12.21	11.48	6.17	6.17	3.32	1.06	2.79	14.93	5.57	0.80	1.46	2.85	0.07	10.35	0.60	0.00	1.59	3.98	1.73	2.26	0.66	0.86	0.53	12.81	1.06	0.86	2.06	1.33	0.40	0.33	6.17	1.66	2.72	0.40	1.92	0.40	2.12	0.73	0.20	0.13	1.06	16.99	3.52	8.89	4.25	0.66	1.99	0.73	2.79	0.20	0.00	0.33	0.00	0.07	0.00	5.57	7.30	0.07	0.20	0.33	0.07	1.13	2.52	1.06	0.07	0.00	17.92
1500_2015_McPherson,JamesM_TheWarThatForgedANation_HIST.txt	1	1503	28.90	24.15	78.98	1.80	50.77	7.58	3.33	2.00	0.60	0.00	0.07	0.67	4.26	10.51	7.25	4.72	3.93	2.73	0.27	2.40	15.77	5.99	1.13	2.53	2.26	0.00	4.66	0.00	0.13	0.40	5.52	1.86	3.66	0.13	2.73	0.40	13.31	1.80	1.60	0.67	2.26	0.47	0.60	4.32	2.06	0.86	0.47	0.27	0.13	0.40	0.00	0.33	0.07	0.00	17.56	1.46	8.38	7.65	3.86	1.26	1.13	0.13	0.40	0.20	2.26	0.00	0.13	0.13	3.86	4.86	0.40	0.47	0.07	0.00	0.60	0.80	0.53	0.20	0.00	11.78
1500_2015_Metcalf,Ben_AgainsttheCountry_CT.txt	1	1511	75.55	19.85	82.06	0.00	56.72	11.52	6.55	1.32	0.66	0.07	3.44	1.06	4.96	9.20	7.74	5.56	4.30	1.26	1.19	2.58	15.29	8.07	1.72	3.24	1.06	0.00	9.79	1.13	0.26	0.93	5.10	2.32	2.71	0.40	0.93	0.66	17.07	1.46	0.93	1.19	2.98	1.26	0.53	7.02	2.78	1.46	0.26	0.33	0.60	2.78	0.79	0.66	0.26	1.06	13.90	1.65	8.14	3.97	1.39	1.79	1.26	0.53	0.40	0.20	0.40	0.00	0.13	0.07	0.93	5.63	0.20	0.46	0.40	0.00	1.59	0.13	0.86	0.20	0.00	9.86
1500_2015_Meyer,Michael_InManchuria_HIST.txt	1	1518	18.98	27.67	70.82	0.59	43.54	7.18	3.49	1.45	0.46	0.26	0.40	0.92	3.69	8.96	6.59	4.02	2.44	3.36	0.40	2.77	12.52	5.07	1.05	2.17	1.78	0.00	5.27	0.20	0.26	0.26	2.90	1.52	1.38	0.13	0.26	0.59	10.21	1.05	1.38	0.26	1.52	0.79	0.79	3.49	1.25	3.23	1.71	0.53	0.79	1.19	0.53	0.33	0.07	0.26	17.98	1.65	10.34	6.13	1.38	0.79	0.66	0.59	0.86	0.26	0.13	0.07	0.00	0.33	5.20	7.25	0.66	0.33	0.20	0.07	2.77	1.71	1.91	0.46	0.00	19.83
1500_2015_Millhiser,Ian_Injustices_HIST.txt	1	1501	34.11	28.65	74.42	0.40	50.03	6.86	2.13	0.13	0.13	0.00	0.33	1.53	4.73	10.93	7.00	5.13	2.73	2.07	0.87	3.00	15.19	5.20	1.33	2.80	2.47	0.00	6.20	0.13	0.07	2.20	4.33	2.80	1.53	0.13	0.87	0.20	13.26	1.33	1.00	0.93	2.20	1.27	1.80	3.40	1.47	1.20	0.73	0.40	0.07	0.60	0.20	0.40	0.07	0.00	11.73	0.33	5.26	5.33	1.47	1.80	0.07	0.40	0.60	0.27	0.73	0.00	0.07	0.07	4.00	6.06	0.20	0.07	0.00	0.00	0.73	3.33	1.67	0.13	0.00	16.06
1500_2015_Mitenbuler,Reid_BourbonEmpire_HIST.txt	1	1501	24.61	33.64	74.42	0.80	46.17	6.60	2.07	0.00	0.27	0.00	1.27	0.53	4.53	9.93	7.99	5.53	4.60	1.80	1.07	3.20	14.39	4.73	0.67	2.86	1.40	0.00	5.26	0.07	0.00	0.60	4.00	2.93	1.07	0.20	0.47	0.13	13.59	2.60	2.40	1.33	1.47	1.40	0.73	2.40	0.93	0.87	0.07	0.13	0.47	1.93	0.33	0.07	0.07	1.47	13.26	1.53	6.40	5.26	5.06	2.47	1.67	0.20	3.06	0.60	0.20	0.07	0.00	0.27	4.73	6.20	0.27	0.00	0.00	0.00	0.67	1.47	2.00	0.07	0.07	15.26
1500_2015_Morrison, Toni_God Help the Child_CT.txt	1	1508	13.11	13.20	91.64	0.00	62.20	20.49	15.32	7.29	0.93	0.93	4.64	1.53	5.17	5.57	16.84	9.95	7.69	7.03	0.60	5.31	10.94	8.09	3.25	3.65	0.99	0.13	13.73	1.13	0.13	1.06	5.04	2.19	2.85	0.60	0.99	0.27	16.91	2.06	1.92	1.86	2.32	1.33	0.86	4.05	3.91	4.77	2.39	0.93	1.26	2.45	1.92	0.13	0.07	0.46	12.80	2.12	5.04	6.30	0.80	0.53	0.46	0.86	1.26	0.46	0.13	0.00	0.00	0.40	6.76	3.98	0.00	0.07	0.73	0.13	1.33	1.19	3.05	0.00	0.00	16.71
1500_2015_Morton,Andrew_17Carnations_HIST.txt	1	1512	26.53	25.00	74.93	0.53	49.74	9.33	6.22	0.33	0.07	0.00	5.36	0.46	3.11	11.31	6.94	4.76	4.63	1.39	0.53	3.24	14.68	5.16	0.60	1.65	1.32	0.00	11.11	0.86	0.20	1.26	5.36	3.17	2.18	0.66	0.73	0.53	10.38	0.86	0.53	0.93	1.85	0.93	0.60	4.23	1.12	2.05	0.86	0.13	0.86	1.85	1.06	0.46	0.26	0.07	13.29	2.38	6.28	4.37	1.32	2.18	1.26	0.60	0.26	0.53	0.53	0.07	0.13	0.07	3.77	6.08	0.33	0.00	0.00	0.00	1.72	1.59	0.53	0.00	0.00	13.23
1500_2015_MucCullough,David_TheWrightBrothers_HIST.txt	1	1507	19.83	21.43	83.21	0.27	54.48	10.82	7.03	0.40	0.07	0.07	3.85	2.65	3.78	7.76	10.62	6.50	7.10	1.92	0.80	3.38	14.66	7.03	1.13	4.71	1.26	0.00	12.21	1.39	0.13	0.66	4.84	3.25	1.59	0.27	0.53	0.13	16.66	2.32	0.60	1.33	3.92	1.73	0.46	5.24	2.06	2.99	0.66	1.46	0.80	1.73	1.06	0.33	0.07	0.33	14.53	1.46	8.23	4.71	1.86	1.86	1.06	0.93	0.53	0.46	0.13	0.00	0.13	0.13	5.04	10.02	0.00	0.00	0.00	0.00	1.26	2.59	0.46	0.00	0.00	18.91
1500_2015_NguyenThanh,Viet_TheSympathizer_CT.txt	1	1503	21.47	17.83	84.63	0.07	59.08	15.57	10.11	3.53	1.73	0.80	3.19	0.86	5.46	8.72	12.04	8.12	5.52	4.39	1.06	3.19	13.11	5.99	2.00	2.53	1.86	0.00	12.84	0.33	0.20	1.53	4.06	2.53	1.53	0.20	0.73	0.47	16.37	2.46	1.06	2.20	2.93	1.13	0.47	4.32	2.93	2.33	0.80	0.80	0.73	2.00	1.13	0.13	0.20	0.60	12.04	1.00	6.05	4.99	1.66	1.00	0.93	0.73	0.86	0.53	0.47	0.07	0.20	0.27	4.32	8.25	0.20	0.13	0.33	0.20	0.86	0.40	0.73	0.07	0.00	15.17
1500_2015_Oates,JoyceCarol_TheSacrifice_CT.txt	1	1518	20.24	22.60	78.39	0.33	48.62	10.94	8.04	1.25	0.00	0.20	5.67	0.92	2.90	6.72	9.82	6.13	6.13	2.11	0.26	3.10	14.10	6.46	1.71	1.32	1.25	0.00	11.99	0.72	0.20	2.04	3.49	1.38	2.11	0.53	0.26	0.72	14.49	1.58	0.46	0.72	2.24	0.66	0.92	7.11	1.45	4.48	2.11	0.86	1.12	4.81	2.64	1.12	0.07	1.25	14.69	1.78	7.84	5.67	1.05	0.46	0.66	0.72	0.46	0.40	0.07	0.13	0.00	0.66	3.82	4.35	0.07	0.13	1.05	0.46	4.28	0.13	3.95	0.13	0.13	16.93
1500_2015_ODonnell,JamesJ_Pagans_HIST.txt	1	1503	20.59	22.62	82.63	0.07	54.16	11.51	5.39	0.60	1.26	0.73	1.26	1.53	6.12	7.78	11.18	6.79	4.13	5.26	1.20	4.39	14.44	7.05	1.80	2.99	1.66	0.00	8.85	0.07	0.00	0.47	3.99	2.46	1.53	0.47	0.86	0.07	16.57	2.79	1.00	1.06	1.80	1.86	0.60	5.79	1.60	1.53	0.86	0.33	0.27	0.73	0.47	0.27	0.00	0.00	16.50	1.93	7.25	7.05	0.73	1.80	0.53	0.13	0.07	3.33	0.13	0.07	0.00	0.27	4.19	7.19	0.27	0.07	0.67	0.20	0.47	0.40	1.66	0.00	0.00	14.90
1500_2015_Oreilly,Bill_BillOReillysLegends_HIST.txt	1	1504	16.90	21.28	78.12	0.40	51.66	11.64	6.85	1.13	0.53	1.20	2.53	1.46	4.79	7.51	10.90	6.98	5.98	3.46	1.06	3.99	13.36	6.25	0.86	3.19	1.00	0.07	9.57	0.40	0.00	1.46	4.99	2.53	2.46	0.27	1.60	0.13	14.43	2.26	0.80	0.66	2.59	1.26	0.07	5.05	2.06	1.66	0.86	0.27	0.47	0.93	0.40	0.40	0.13	0.00	14.30	1.73	6.85	5.45	2.79	0.86	1.40	0.40	0.53	0.33	0.80	0.00	0.07	0.13	5.19	6.25	0.13	0.13	0.53	0.27	0.86	0.66	1.20	0.07	0.13	15.09
1500_2015_Paget,KarenM_PatrioticBetrayal_HIST.txt	1	1514	18.69	27.21	79.92	0.86	49.93	9.11	5.28	2.97	1.06	0.07	0.33	0.86	3.83	10.11	8.26	5.22	5.81	1.92	0.26	2.18	15.65	4.95	0.73	2.05	1.39	0.00	7.60	0.53	0.07	0.86	3.63	2.44	1.19	0.13	0.53	0.26	13.54	2.25	1.32	0.86	2.18	0.92	1.06	4.29	1.85	1.59	0.73	0.40	0.40	0.66	0.26	0.20	0.00	0.20	16.18	2.18	7.99	5.75	5.42	1.25	1.39	0.26	0.53	0.33	0.26	0.00	0.13	0.00	5.88	5.75	0.13	0.26	0.00	0.00	2.05	0.53	0.33	0.20	0.00	14.40
1500_2015_Paul,Richard_WeCouldNotFail_HIST.txt	1	1506	20.92	23.71	80.08	0.27	52.72	10.62	5.64	0.86	0.46	0.53	2.26	1.53	4.98	8.90	10.16	6.11	6.24	3.19	0.33	3.59	15.21	6.37	1.33	2.19	1.79	0.00	11.62	0.46	0.00	1.39	3.25	2.12	1.06	0.27	0.33	0.13	13.81	1.53	1.66	0.73	2.19	1.00	0.46	4.32	1.86	2.52	1.46	0.80	0.13	0.73	0.20	0.40	0.00	0.13	15.80	2.12	7.57	5.98	3.98	3.05	0.46	0.07	0.00	0.00	0.27	0.07	0.20	0.07	4.91	5.18	0.00	0.27	0.40	0.00	0.93	2.12	1.33	0.20	0.00	15.14
1500_2015_Paulsen,MichaelStokes_TheConstitution_HIST.txt	1	1504	23.87	31.05	76.13	0.73	51.73	7.18	2.06	0.07	0.47	0.00	0.07	1.46	5.12	12.50	7.31	6.12	4.52	1.40	0.40	1.66	16.02	4.59	0.73	3.12	1.20	0.00	5.45	0.00	0.07	0.80	5.12	3.52	1.60	0.07	1.13	0.20	14.23	1.53	2.66	0.86	1.26	1.66	0.80	3.92	1.33	0.33	0.07	0.07	0.20	0.20	0.07	0.13	0.00	0.00	11.24	0.80	5.59	4.45	3.52	3.26	0.20	0.07	0.13	0.20	0.33	0.07	0.00	0.27	4.19	5.25	0.27	0.20	0.07	0.00	0.73	1.86	0.66	0.40	0.07	13.76
1500_2015_Paulson,Henry_DealingWithChina_HIST.txt	1	1512	25.63	25.53	76.26	0.73	49.93	7.47	4.17	1.65	1.65	0.07	0.40	0.40	3.31	8.99	9.79	7.01	7.14	1.06	0.60	2.65	15.87	5.62	0.73	2.05	1.39	0.00	5.82	0.00	0.20	0.46	2.45	1.46	0.99	0.07	0.07	0.26	14.55	1.26	1.92	0.93	1.85	0.60	0.79	5.95	1.52	1.65	0.73	0.33	0.40	0.73	0.33	0.33	0.00	0.07	17.39	1.98	8.80	5.82	3.97	1.85	0.66	0.33	1.92	0.00	0.33	0.00	0.00	0.00	3.97	6.94	0.13	0.26	0.00	0.00	1.92	0.79	1.12	0.13	0.00	14.62
1500_2015_Pillsbury,Michael_TheHundredYearMarathon_HIST.txt	1	1503	25.05	27.88	75.65	0.93	49.17	8.85	4.86	1.33	0.93	0.00	1.73	0.86	3.99	10.51	8.18	4.79	4.59	2.79	0.40	2.40	15.10	4.26	0.93	2.73	1.53	0.00	6.52	0.13	0.27	0.13	4.46	2.40	2.06	0.27	1.33	0.20	12.31	2.20	1.40	0.86	2.06	0.86	0.33	4.13	1.33	2.59	1.60	0.60	0.40	0.40	0.20	0.07	0.00	0.13	13.24	1.80	6.79	4.32	3.39	2.79	2.00	0.20	0.33	0.67	0.27	0.07	0.00	0.07	5.06	6.05	0.20	0.07	0.07	0.00	1.46	2.26	1.73	0.07	0.40	17.03
1500_2015_Pilon,Mary_TheMonopolists_HIST.txt	1	1513	18.45	23.73	80.17	0.46	48.12	9.45	6.28	0.00	0.00	0.00	4.82	1.45	3.17	8.13	9.39	6.15	7.53	1.19	0.13	2.38	14.81	6.21	0.40	1.52	1.26	0.00	12.03	1.32	0.00	0.99	4.69	2.97	1.72	0.20	0.53	0.33	12.49	1.59	1.32	0.59	0.86	0.86	0.40	6.28	1.06	1.65	0.46	0.40	0.26	1.59	0.66	0.46	0.20	0.26	16.99	2.31	8.99	5.35	3.90	2.31	2.31	1.06	3.24	0.07	0.26	0.00	0.07	0.07	5.55	7.87	0.13	0.07	0.13	0.00	2.05	0.53	1.06	0.07	0.00	16.66
1500_2015_Posner,Gerald_GodsBankers_HIST.txt	1	1506	20.63	25.43	78.69	0.66	50.00	8.83	4.65	2.72	0.07	0.07	1.20	0.60	4.18	10.16	7.90	5.18	4.85	2.46	0.27	3.39	15.67	5.25	0.80	2.46	1.06	0.00	6.04	0.13	0.13	0.40	3.78	1.79	1.99	0.40	1.06	0.27	12.28	2.39	1.20	0.60	1.79	0.46	1.00	3.52	1.20	1.39	0.73	0.27	0.40	0.66	0.40	0.20	0.07	0.00	14.34	1.73	8.03	4.38	3.12	1.73	0.73	0.20	2.06	3.65	0.93	0.00	0.07	0.00	5.11	4.78	0.40	0.07	0.00	0.00	0.86	1.06	1.39	0.07	0.00	13.41
1500_2015_Putnam,RobertD_OurKids_HIST.txt	1	1500	26.32	22.07	82.40	0.67	49.47	8.67	6.27	1.00	1.27	0.07	3.07	0.87	2.40	8.27	8.47	5.33	5.60	2.13	0.47	2.53	15.40	7.20	1.07	2.47	1.20	0.00	12.33	2.60	0.40	1.27	3.60	2.87	0.73	0.07	0.00	0.47	12.40	1.07	1.13	0.47	1.07	1.20	0.60	5.40	1.60	1.33	0.60	0.47	0.27	0.93	0.20	0.27	0.07	0.40	16.47	1.80	9.93	4.73	5.60	1.80	2.47	1.33	1.73	1.00	0.00	0.00	0.07	0.13	4.53	8.13	0.40	0.33	0.00	0.00	1.00	1.73	1.07	0.33	0.20	17.87
1500_2015_Reeves,Richard_Infamy_HIST.txt	1	1509	20.39	25.65	71.57	1.26	47.45	6.89	4.17	0.20	0.80	0.13	2.32	0.73	2.72	9.68	8.55	5.30	5.83	2.05	0.27	1.92	16.30	5.04	0.86	1.86	1.79	0.00	9.01	0.27	0.20	0.86	3.18	1.19	1.99	0.20	1.26	0.27	10.07	1.39	0.66	0.60	0.73	0.46	0.46	4.17	1.13	1.66	0.66	0.80	0.13	0.60	0.07	0.46	0.00	0.07	13.85	1.79	7.02	5.04	3.78	1.59	0.93	0.80	0.40	0.40	0.40	0.00	0.00	0.13	4.97	7.22	0.13	0.13	0.20	0.00	1.72	2.39	0.60	0.00	0.00	16.77
1500_2015_Rhodes,Richard_HellandGoodCompany_HIST.txt	1	1500	23.81	26.20	73.87	0.80	47.93	7.33	3.93	0.93	0.33	0.07	1.73	0.87	3.40	10.93	7.53	4.80	4.80	2.13	0.40	2.33	15.13	5.27	0.47	1.80	1.40	0.13	6.67	0.13	0.07	1.13	5.13	1.87	3.27	0.27	2.27	0.47	10.53	1.47	0.60	0.33	1.00	0.40	0.67	4.80	1.27	1.60	1.00	0.00	0.53	1.87	1.07	0.73	0.13	0.00	16.00	2.00	7.73	6.40	1.40	1.33	0.47	0.47	0.13	0.53	1.60	0.00	0.20	0.20	4.80	7.67	0.47	0.33	0.00	0.00	1.60	0.80	1.00	0.00	0.00	16.07
