Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
300_2014_Bausch,Robert_FarastheEyecanSee_CT.txt	1	300	21.43	11.67	87.00	0.33	60.00	16.67	11.00	5.33	0.33	4.00	0.67	0.67	5.67	6.67	12.67	8.00	2.33	8.33	1.67	6.00	14.00	10.67	1.33	2.33	1.00	0.33	7.67	0.00	0.00	0.33	1.33	0.00	1.33	0.33	0.67	0.33	18.67	3.00	1.00	1.00	3.33	1.00	0.33	7.33	3.00	3.00	1.67	0.00	1.00	0.00	0.00	0.00	0.00	0.00	22.67	2.33	12.33	8.33	0.33	0.33	0.67	0.00	0.00	0.00	0.33	0.00	0.00	1.00	4.67	7.33	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	15.00
300_2014_Baxter,Greg_MunichAirport_CT.txt	1	303	20.20	18.48	80.53	0.00	57.43	13.86	9.57	4.95	3.96	0.00	0.00	0.66	4.29	8.25	11.88	8.91	2.64	6.27	0.66	5.61	14.52	6.93	0.99	1.32	0.66	0.00	9.90	1.32	0.00	1.65	1.65	0.66	0.99	0.66	0.00	0.33	14.52	0.00	0.66	0.99	1.32	0.66	1.98	6.60	2.97	1.65	0.66	0.33	0.33	0.99	0.66	0.00	0.00	0.33	19.14	3.96	8.58	5.61	1.32	0.99	0.33	0.33	1.32	0.00	0.00	0.00	0.00	0.00	4.95	11.88	0.00	0.00	0.00	0.00	1.98	0.00	2.64	0.00	0.00	20.46
300_2014_Beattie,Owen_FrozeninTime_HIST.txt	1	301	33.44	28.24	71.43	1.99	46.18	4.32	1.66	0.00	0.00	0.00	0.00	1.66	2.66	10.96	7.64	4.65	5.65	1.66	0.33	1.66	17.94	3.65	0.33	1.66	1.66	0.00	4.65	0.00	0.00	1.66	2.99	0.33	2.66	0.33	0.00	2.33	10.30	2.33	0.33	0.66	1.66	0.66	0.00	4.32	0.66	1.00	0.33	0.00	0.66	1.33	1.00	0.00	0.00	0.33	15.28	2.66	9.63	2.99	1.99	2.99	0.66	0.00	0.33	0.00	0.33	0.66	0.66	0.00	3.65	5.98	0.00	0.00	0.00	0.00	1.00	0.00	1.00	0.66	0.00	12.62
300_2014_Bezmozgis,David_TheBetrayers_CT.txt	1	300	23.08	29.00	78.00	0.00	48.33	10.67	4.67	0.00	0.00	0.00	3.33	1.33	6.00	9.33	7.33	5.00	5.33	1.00	0.00	3.00	12.67	4.00	1.33	2.00	1.00	0.00	10.33	0.00	0.00	2.00	5.33	2.67	2.67	0.67	1.67	0.33	16.33	2.67	2.67	0.67	3.00	1.00	0.67	4.33	1.33	2.33	2.00	0.00	0.33	1.33	0.67	0.67	0.00	0.00	11.00	2.00	6.00	3.33	1.33	2.00	2.33	0.00	0.33	1.00	0.67	0.00	0.00	0.00	4.33	9.67	0.00	0.67	0.00	0.00	0.67	0.00	0.67	0.00	0.00	16.00
300_2014_Billingham,Mark_TheBonesBeneath_CT.txt	1	300	15.00	15.67	87.33	0.00	57.67	17.00	11.67	1.00	0.33	0.67	6.00	3.67	5.33	9.33	17.00	9.33	6.00	5.00	1.00	5.00	14.00	5.33	1.33	2.67	1.00	1.00	12.00	0.00	0.00	0.33	4.00	1.67	2.33	0.33	1.33	0.00	18.33	3.67	1.00	1.33	4.67	1.67	1.00	5.33	2.33	5.67	3.00	1.00	1.00	4.33	3.00	0.67	0.00	0.67	15.00	2.67	10.00	2.67	0.33	0.67	0.67	1.00	0.00	0.00	0.00	0.00	0.00	0.33	6.00	6.67	0.33	0.00	0.67	0.00	0.00	0.00	7.00	0.00	0.00	20.67
300_2014_BirdWilson,Lisa_JustPretending_CT.txt	1	301	14.33	16.61	86.38	0.00	55.48	15.95	12.29	1.66	0.00	0.00	9.30	1.33	3.65	10.63	7.97	5.65	1.33	4.32	1.00	3.65	13.29	4.32	1.66	2.33	0.66	0.00	17.61	1.99	0.00	2.33	2.33	1.33	1.00	0.33	0.66	0.00	9.97	1.99	0.33	1.33	0.00	0.33	0.00	4.32	1.00	4.65	1.66	1.99	0.66	3.65	1.99	0.33	0.66	1.00	14.95	1.66	8.31	5.32	0.33	0.66	1.66	0.33	0.00	0.66	0.00	0.00	0.00	0.33	6.98	8.64	0.00	0.00	0.00	0.00	0.66	2.66	1.99	0.00	0.00	20.60
300_2014_Black,Benjamin_TheBlackEyedBlonde_CT.txt	1	300	21.43	15.67	86.00	0.33	54.67	11.00	7.00	2.67	0.33	0.33	3.67	0.00	4.00	12.00	11.67	7.00	8.33	2.67	0.33	3.33	13.33	7.67	1.00	1.33	0.67	0.00	8.67	1.00	0.00	1.67	3.33	2.33	1.00	0.33	0.33	0.00	11.33	1.67	0.67	1.00	2.33	0.33	0.67	5.67	1.67	4.33	2.67	0.67	0.67	3.00	3.00	0.00	0.00	0.00	17.67	1.67	11.00	5.00	1.67	0.00	0.33	0.33	1.33	0.00	0.00	0.00	0.00	0.00	4.67	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	10.67
300_2014_Bolger,Daniel_WhyWeLost_HIST.txt	1	300	10.71	15.67	74.67	0.33	53.67	8.00	4.67	0.00	0.00	0.67	2.33	1.67	3.33	9.33	12.00	8.33	9.00	1.67	0.33	3.00	14.67	4.33	2.00	3.00	2.00	0.00	7.67	0.00	0.00	0.33	3.67	0.67	3.00	0.00	2.33	0.33	15.00	1.33	0.67	1.33	1.67	1.33	1.00	5.33	2.33	3.67	1.67	0.33	1.67	1.00	0.33	0.67	0.00	0.00	16.00	2.33	10.00	4.33	1.00	1.33	0.67	0.00	0.00	0.00	0.67	0.00	0.00	0.67	10.33	8.00	1.00	0.00	0.00	0.00	0.33	2.00	0.33	0.00	0.00	22.00
300_2014_Buwalda,Peter_BonitaAvenue_CT.txt	1	307	21.93	22.80	76.55	0.65	46.91	12.70	8.14	0.33	0.00	1.63	3.91	2.28	4.56	8.14	11.73	5.86	9.12	1.63	0.00	1.63	13.68	4.56	0.98	0.65	0.65	0.00	12.70	0.98	0.33	0.98	3.26	1.30	1.95	0.65	0.00	0.98	11.40	1.63	0.65	0.65	1.95	1.30	0.33	3.91	0.98	6.84	0.65	3.26	2.93	6.84	6.19	0.65	0.00	0.00	10.10	1.63	4.56	4.56	1.95	2.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.65	4.23	6.84	0.33	1.30	0.33	0.00	4.89	1.30	1.95	0.00	0.00	18.89
300_2014_CaddickAdams,Peter_SnowandSteel_HIST.txt	1	303	30.30	22.11	71.95	1.98	46.53	6.60	1.65	0.00	0.00	0.66	0.00	0.99	4.95	11.55	5.61	4.29	1.65	3.30	0.33	2.31	14.85	4.95	0.00	2.31	1.32	0.00	3.63	0.00	0.00	0.66	2.64	0.66	1.98	0.33	1.32	0.00	8.91	0.00	0.99	0.00	1.65	0.33	0.00	4.62	0.66	3.30	1.32	0.00	1.65	1.32	0.33	0.33	0.00	0.66	18.48	1.32	11.22	4.95	0.00	0.66	0.33	0.00	0.66	0.99	0.00	0.00	0.00	0.00	4.29	10.56	0.33	0.33	0.00	0.00	4.29	0.00	1.32	0.00	0.00	19.47
300_2014_Casey,Maud_TheManWhoWalkedAway_CT.txt	1	300	16.67	19.67	78.67	0.33	54.00	15.00	8.33	0.33	0.00	0.33	7.33	0.33	6.67	9.67	13.67	7.67	9.00	2.67	1.00	3.67	14.33	5.00	0.67	1.00	1.33	0.00	15.00	0.33	0.00	2.33	1.00	0.33	0.67	0.00	0.00	0.33	10.67	1.67	0.67	1.67	3.33	1.33	0.00	3.00	1.67	4.67	3.00	1.33	0.33	1.33	0.00	1.00	0.00	0.33	16.00	4.00	8.33	3.33	0.33	0.00	0.67	1.67	0.33	0.33	0.00	0.67	0.00	0.33	3.67	5.33	0.67	1.00	1.67	0.67	0.00	2.67	1.67	0.00	0.00	17.33
300_2014_Clark,Christopher_TheSleepwalkers_HIST.txt	1	305	25.42	34.43	69.18	2.95	44.92	5.57	0.33	0.00	0.00	0.00	0.33	0.00	5.25	10.16	7.54	5.57	4.92	1.97	0.66	1.31	13.77	2.95	0.33	2.30	3.93	0.00	1.97	0.33	0.00	0.00	4.92	0.98	3.93	0.66	1.97	0.00	11.15	0.66	2.30	0.98	2.30	1.31	0.33	2.62	0.33	0.00	0.00	0.00	0.00	0.66	0.00	0.66	0.00	0.00	14.43	1.31	5.25	7.54	5.25	3.28	0.33	0.00	0.00	0.66	2.30	0.00	0.00	0.00	4.59	5.25	0.00	0.66	0.00	0.00	4.26	0.00	2.62	0.00	0.00	15.74
300_2014_Clement,Jennifer_PrayersfortheStolen_CT.txt	1	301	13.68	8.31	87.04	0.00	56.81	18.94	14.62	8.64	1.00	1.00	3.32	0.66	4.32	6.98	15.61	9.30	8.31	5.32	0.66	2.66	10.96	6.98	0.66	2.66	1.33	0.00	15.28	1.99	0.00	3.32	2.66	1.00	1.66	0.00	1.33	0.00	13.29	1.00	1.00	1.99	2.33	1.00	0.33	5.98	1.66	8.97	4.65	2.33	1.33	5.32	4.32	0.66	0.00	0.33	10.30	1.00	5.65	3.65	0.00	0.66	0.66	1.00	0.00	0.00	0.00	0.00	0.00	0.33	7.31	3.32	0.00	0.00	0.00	0.00	0.66	0.00	1.33	0.00	0.00	12.29
300_2014_Cline,EricH_1177BC_HIST.txt	1	300	20.00	25.00	76.33	1.33	50.33	6.33	1.33	0.00	1.00	0.00	0.00	0.33	5.00	10.00	8.33	6.00	3.67	3.33	1.00	2.33	15.33	8.33	0.67	1.33	2.67	0.00	4.33	0.00	0.00	0.67	1.67	0.00	1.33	0.67	0.67	0.00	14.00	1.33	1.33	0.00	2.33	0.33	0.67	7.33	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.33	1.67	9.67	11.67	1.33	1.00	0.33	0.00	0.33	0.00	0.00	0.33	0.00	0.00	4.67	6.67	0.00	0.00	0.33	0.00	0.00	0.00	0.33	0.00	0.00	12.00
300_2014_Coen,Ross_FuGo_HIST.txt	1	303	25.25	24.75	67.33	0.99	43.56	4.29	2.31	0.00	0.00	0.00	1.65	0.66	1.98	9.90	4.62	2.97	2.64	1.32	0.33	1.32	15.84	5.61	0.00	0.33	4.29	0.33	5.28	0.99	0.00	0.99	2.97	1.98	0.99	0.00	0.00	0.99	8.58	1.32	0.33	0.00	0.33	0.33	0.00	5.94	0.33	1.98	1.65	0.00	0.33	1.65	0.99	0.33	0.66	0.33	16.17	1.98	9.90	4.95	0.99	0.66	0.66	0.00	0.00	1.65	0.33	0.00	0.33	0.00	3.96	10.89	0.00	0.00	0.00	0.00	2.31	0.00	0.33	0.00	0.00	16.50
300_2014_Cohen,LeahHager_NoBookbuttheWorld_CT.txt	1	303	17.82	18.48	83.83	0.00	57.10	16.17	8.58	5.94	0.99	0.00	0.33	1.32	7.59	8.25	12.87	9.24	4.29	5.61	1.32	5.94	12.54	4.62	1.32	1.32	1.98	0.00	8.91	0.00	0.00	0.33	5.28	3.30	1.98	0.99	0.66	0.00	16.83	1.32	1.98	2.64	1.32	0.66	2.64	3.63	1.98	3.63	1.98	0.33	1.32	1.32	0.99	0.00	0.00	0.33	14.19	1.65	8.25	4.29	0.33	0.66	0.33	2.64	0.33	0.66	0.00	0.66	0.00	0.66	5.61	8.58	1.32	0.00	0.00	0.00	1.98	0.00	1.98	0.00	0.00	18.48
300_2014_Cole,Teju_EveryDayisfortheThief_CT.txt	1	302	17.76	18.54	84.77	0.00	55.96	7.28	6.29	4.97	0.00	0.00	0.00	1.32	0.99	12.91	8.94	6.29	0.99	6.95	0.33	2.98	16.23	6.62	0.66	3.97	2.98	0.00	8.61	0.00	0.00	4.97	1.66	0.66	0.99	0.00	0.00	0.00	9.93	0.99	0.99	0.00	1.32	0.66	0.00	3.97	0.99	1.99	1.99	0.00	0.00	1.99	0.99	0.99	0.00	0.00	16.89	1.99	8.28	5.96	0.66	0.33	1.32	2.65	0.00	0.00	0.00	0.00	0.00	0.00	5.63	4.64	0.66	0.00	0.00	0.00	1.66	0.00	0.66	0.00	0.00	12.58
300_2014_Cook,Jude_ByronEasy_CT.txt	1	299	18.69	21.07	84.95	0.33	56.19	12.71	6.69	5.35	0.00	0.67	0.00	0.67	6.02	12.04	7.69	6.02	0.33	6.69	0.67	2.34	14.72	6.02	1.34	3.34	1.34	0.00	3.68	0.33	0.00	0.33	3.01	1.00	2.01	0.33	0.33	1.00	19.06	3.01	0.67	1.34	2.68	2.01	2.68	4.35	3.68	1.34	0.33	0.00	1.00	0.33	0.00	0.00	0.00	0.33	19.73	1.34	8.70	8.36	0.00	2.01	0.33	0.33	0.00	1.34	0.67	0.67	0.00	0.33	5.35	7.02	0.00	0.67	0.00	0.00	2.34	0.00	3.68	0.00	0.00	18.39
300_2014_Cooney,Kara_TheWomanWhoWouldBeKing_HIST.txt	1	301	25.08	27.91	79.73	0.00	52.49	12.62	8.64	0.00	1.33	0.00	6.98	0.33	3.99	3.99	7.97	6.31	2.99	3.99	0.00	3.99	13.95	8.31	3.32	3.65	0.66	0.00	15.61	0.33	0.00	3.32	4.65	2.33	2.33	0.00	1.66	0.00	19.27	2.66	3.65	1.00	4.32	1.33	0.33	4.32	4.32	0.00	0.00	0.00	0.00	1.99	0.00	0.33	1.66	0.00	7.64	1.66	2.99	2.99	3.32	4.65	0.66	0.66	1.33	0.33	1.66	0.00	0.00	0.00	3.99	5.65	0.00	0.00	0.33	0.00	1.00	0.00	1.33	0.66	0.00	13.29
300_2014_Coover,Robert_TheBrunistDayofWrath_CT.txt	1	301	75.25	26.58	81.73	0.33	53.49	12.96	8.64	1.00	0.00	0.00	6.64	1.00	4.32	7.31	8.64	5.65	1.66	4.98	1.00	2.99	14.29	7.31	1.00	3.65	1.66	0.00	10.30	0.00	0.33	0.33	5.32	3.99	1.33	0.33	0.00	0.00	15.61	2.66	1.99	1.33	3.65	0.33	0.66	3.65	3.32	1.66	0.00	0.66	1.00	1.66	1.00	0.33	0.33	0.00	12.29	1.00	6.98	4.32	1.66	1.00	1.00	0.66	0.33	4.32	0.00	0.00	0.66	0.00	1.33	9.63	0.00	0.00	0.00	0.00	0.66	1.33	1.00	0.66	0.00	14.95
300_2014_Corrigan,Gordon_Waterloo_HIST.txt	1	301	33.44	26.91	69.10	2.33	50.83	5.32	2.66	0.00	0.00	0.00	0.66	1.99	2.66	10.96	9.30	6.31	6.31	1.99	0.00	3.99	18.27	4.32	1.00	1.99	0.66	0.00	5.98	0.00	0.00	0.00	2.66	1.00	1.66	0.00	1.00	0.33	10.63	0.66	1.00	0.66	1.66	1.00	1.00	3.32	1.66	1.33	1.33	0.00	0.00	0.66	0.33	0.33	0.00	0.00	13.62	1.33	7.97	4.32	0.33	1.00	0.66	0.00	0.66	0.00	0.00	0.00	0.00	0.33	2.99	7.64	0.00	0.00	0.00	0.00	1.00	0.00	0.33	0.00	0.00	11.63
300_2014_Cunningham,Michael_TheSnowQueen_CT.txt	1	301	43.00	18.27	77.74	1.00	50.83	8.64	3.99	0.66	0.00	0.33	1.99	1.00	4.65	12.96	14.62	9.30	5.32	8.64	0.00	3.99	14.62	1.33	1.33	0.33	2.66	0.00	5.32	0.00	0.00	0.66	2.99	1.66	1.33	0.00	0.33	0.33	6.98	1.99	0.33	1.00	1.66	0.00	0.66	0.33	1.33	2.66	0.33	0.66	1.00	2.33	0.33	0.00	0.33	1.66	19.60	4.32	6.64	8.31	0.66	0.66	2.33	1.99	1.66	0.00	0.00	0.00	0.00	0.66	1.66	6.31	0.00	0.00	0.66	0.00	0.66	1.00	3.32	0.17	0.00	13.62
300_2014_Dahl,Julia_InvisibleCity_CT.txt	1	302	15.89	15.56	75.83	0.00	52.98	12.25	10.60	3.31	0.99	0.66	3.64	1.99	1.66	9.27	9.93	6.29	2.65	7.28	0.00	2.98	16.89	4.64	0.66	2.32	2.32	0.00	10.93	0.33	0.00	0.33	0.99	0.33	0.66	0.00	0.00	0.00	9.93	1.32	0.00	0.00	1.99	0.66	0.66	3.64	2.65	4.97	0.99	1.66	2.32	2.98	2.65	0.00	0.00	0.33	15.89	1.32	10.60	3.64	1.99	0.33	0.99	0.66	0.33	0.00	0.00	0.00	0.00	0.00	5.63	7.62	0.00	0.33	0.66	0.00	1.32	3.97	3.31	0.00	0.00	22.19
300_2014_Danticat,Edwidge_ClaireoftheSeaLight_CT.txt	1	300	20.00	14.00	82.00	0.00	55.00	11.33	6.33	0.33	0.00	0.00	4.33	1.67	5.00	9.33	13.33	6.67	9.67	1.33	1.67	3.67	15.33	5.00	0.33	2.00	3.33	0.00	10.00	1.00	0.33	0.33	2.00	0.67	1.33	0.00	0.33	0.67	10.33	2.00	0.33	1.67	2.67	0.67	0.00	3.00	1.33	4.67	2.33	0.67	0.33	2.67	1.67	0.33	0.00	0.67	21.67	2.00	10.33	9.33	0.00	1.33	0.33	0.67	0.00	0.00	0.00	0.00	0.00	0.33	5.00	9.67	0.33	0.00	0.00	0.00	0.67	0.67	1.33	0.00	0.00	17.67
300_2014_Derasmo,Stacey_Wonderland_CT.txt	1	303	20.20	19.14	80.53	0.33	53.14	8.58	3.96	2.97	0.00	0.00	0.00	0.99	4.62	9.24	13.53	8.91	3.63	8.25	0.66	3.96	15.51	5.94	1.32	3.30	0.33	0.00	2.97	0.00	0.00	0.99	3.96	2.64	1.32	0.00	0.66	0.33	12.54	0.66	0.66	1.65	5.61	1.32	0.00	3.96	2.64	2.97	1.32	0.00	1.32	0.99	0.66	0.33	0.00	0.00	14.52	1.32	8.25	4.29	0.99	0.33	2.31	1.32	1.98	1.98	0.33	0.00	0.00	0.99	4.95	9.90	0.33	0.33	0.00	0.00	1.98	0.66	1.98	0.00	0.00	19.14
300_2014_Doctorow,EL_AndrewsBrain_CT.txt	1	302	16.78	14.90	79.80	0.00	51.66	13.25	9.93	2.32	0.33	0.66	5.96	0.66	3.31	8.94	10.26	6.29	5.30	4.30	0.66	3.31	14.90	5.30	1.32	0.00	0.99	0.00	12.58	1.32	0.66	1.66	3.31	2.32	0.99	0.33	0.00	0.66	10.60	0.00	0.33	0.99	1.66	0.00	0.33	5.63	2.65	2.65	1.66	0.66	0.33	1.99	1.66	0.33	0.00	0.00	18.54	3.64	7.95	7.62	0.66	0.00	0.33	3.31	0.00	0.33	0.33	0.00	0.00	0.66	4.97	9.60	0.33	0.00	0.66	0.33	1.32	0.00	1.99	0.00	0.00	18.54
300_2014_Doerr,Anthony_AlltheLightWeCannotSee_CT.txt	1	301	13.68	24.25	68.77	1.00	47.51	4.32	2.66	0.00	0.00	0.00	0.33	2.33	1.66	13.29	2.66	1.66	0.00	2.33	0.00	1.33	17.28	4.32	0.00	1.33	4.32	0.00	3.65	0.00	0.00	0.33	2.66	0.00	2.33	0.33	0.66	1.00	10.30	0.33	0.00	0.00	1.33	1.00	0.00	7.64	0.66	3.65	2.66	0.66	0.33	1.66	1.33	0.33	0.00	0.00	18.27	1.66	14.62	1.99	0.00	0.33	1.99	1.33	0.00	0.00	0.00	0.00	0.00	0.33	7.31	8.64	0.33	0.00	0.00	0.00	3.32	0.00	0.33	0.00	1.00	19.60
300_2014_DunbarOrtiz,Roxanne_AnIndigenousPeoples_HIST.txt	1	301	37.62	28.90	72.76	0.00	52.49	10.30	3.32	0.00	1.99	0.00	0.00	1.33	6.98	7.97	10.30	6.98	4.32	4.65	0.33	3.99	15.61	7.64	1.33	2.33	0.00	0.00	7.64	0.00	0.00	0.66	3.32	1.33	1.99	0.00	1.66	0.33	16.28	3.32	1.66	0.33	1.00	1.66	0.33	6.98	1.33	0.66	0.33	0.33	0.00	0.66	0.33	0.33	0.00	0.00	10.96	1.00	6.98	2.66	1.66	1.00	0.33	0.00	1.00	0.33	0.66	0.00	0.00	0.00	3.99	6.64	0.66	0.66	0.00	0.00	0.66	3.99	0.00	0.33	0.00	16.94
300_2014_Faber,Michel_TheBookofStrangeNewThings_CT.txt	1	304	15.20	13.82	85.53	0.33	60.20	18.09	12.50	1.32	0.99	0.33	8.55	1.32	5.59	8.88	15.46	8.22	8.55	4.61	0.99	3.29	15.13	4.93	1.64	2.30	1.64	0.00	16.45	0.00	0.00	1.32	4.28	2.30	1.32	0.33	0.00	0.99	11.84	1.97	1.32	1.32	2.63	0.99	0.33	2.63	2.63	7.24	2.30	3.95	0.99	2.63	2.30	0.33	0.00	0.00	10.20	0.99	8.22	0.99	0.00	0.99	0.99	0.00	0.00	0.99	0.33	0.33	0.66	0.00	6.25	7.24	0.00	0.00	0.33	0.00	5.59	0.00	7.57	0.33	0.00	25.33
300_2014_Farah,Nuruddin_HidinginPlainSight_CT.txt	1	300	21.43	15.00	88.33	0.00	63.00	21.00	16.00	0.00	0.00	0.00	13.00	3.00	5.00	7.33	9.67	7.00	0.00	8.00	1.00	3.33	15.33	7.33	1.67	1.67	1.67	0.33	22.67	1.33	0.00	2.00	4.00	1.33	2.67	0.67	1.00	1.00	15.00	2.00	1.33	1.67	3.67	0.67	0.33	4.33	4.00	1.67	1.33	0.00	0.67	2.00	1.00	0.33	0.00	0.67	13.67	0.33	8.67	3.67	1.33	1.67	0.67	0.67	0.00	0.33	0.33	0.00	0.00	0.00	4.00	7.67	0.33	0.00	0.67	0.00	0.00	0.00	1.33	0.00	0.00	14.00
300_2014_Fenn,Elizabeth_EncountersattheHeartoftheWorld_HIST.txt	1	302	15.89	18.21	73.84	0.99	48.01	8.61	4.97	2.32	0.66	0.00	0.66	1.32	3.64	9.93	5.63	3.97	1.99	2.65	0.66	4.30	12.58	2.98	0.99	3.31	2.32	0.00	5.30	0.00	0.00	2.32	2.32	0.99	0.99	0.00	0.00	0.99	10.93	2.98	1.32	0.66	2.32	0.33	0.00	2.98	1.32	2.32	1.32	0.66	0.33	2.65	1.99	0.66	0.00	0.00	16.89	0.66	10.93	5.63	0.33	0.33	0.00	0.33	0.66	0.33	0.33	0.00	0.00	0.66	6.62	5.96	0.33	0.00	0.00	0.00	1.66	0.66	0.33	0.00	0.00	14.90
300_2014_Ferris,Joshua_ToRiseAgainataDecentHour_CT.txt	1	302	20.13	16.23	86.42	0.00	55.30	11.92	7.28	2.65	0.00	0.33	3.64	0.66	4.64	11.26	12.91	6.95	1.32	9.27	1.99	3.97	11.92	5.30	2.32	2.98	2.32	0.33	9.93	0.00	0.00	0.99	3.64	1.99	1.66	0.00	0.00	0.66	18.87	0.99	0.66	2.32	3.31	1.99	1.32	4.97	4.64	2.32	0.33	0.66	1.32	8.94	4.30	3.64	0.33	0.99	14.57	1.99	7.28	5.30	0.66	0.99	0.66	0.33	0.00	0.33	0.99	0.33	0.00	0.00	4.64	10.93	0.33	0.00	0.33	0.00	1.32	0.66	1.66	0.00	0.00	19.21
300_2014_Ford,Richard_LetmebeFrankwithYou_CT.txt	1	320	17.78	22.19	70.31	0.31	44.38	7.19	3.75	2.50	0.62	0.31	0.00	0.31	3.44	8.12	3.44	2.81	0.62	2.81	0.00	3.44	16.25	4.06	0.31	1.88	1.88	0.00	3.12	0.00	0.31	0.00	3.75	1.25	2.50	0.31	0.62	0.62	8.12	0.94	0.00	0.31	0.62	1.25	0.62	3.12	1.25	4.06	0.62	0.31	0.31	0.94	0.62	0.31	0.00	0.00	21.56	2.19	11.25	8.12	1.56	1.56	1.88	2.50	1.56	0.94	0.00	0.00	0.00	0.62	6.25	9.06	0.00	0.00	0.00	0.00	14.06	1.25	2.81	0.31	0.31	27.81
300_2014_Freud,Esther_MrMacandMe_CT.txt	1	299	27.18	13.71	88.29	0.33	59.87	18.06	13.04	3.68	0.33	0.00	5.35	3.68	5.02	5.69	15.72	9.70	8.36	4.68	1.00	5.69	13.71	8.70	2.01	1.00	0.67	0.00	16.05	2.34	0.33	1.00	2.68	1.00	1.67	0.00	0.67	1.00	15.38	1.00	0.67	0.67	2.34	0.33	1.00	7.02	3.01	2.68	0.00	1.67	1.00	3.34	2.01	0.33	0.00	1.00	18.73	2.34	9.70	6.35	0.00	1.34	1.00	2.01	0.67	0.67	0.33	0.00	0.00	0.00	3.01	7.02	0.00	0.00	0.67	0.00	0.33	0.00	4.01	0.00	0.00	15.05
300_2014_Fukuyama,Francis_PoliticalOrderandPoliticalDecay_HIST.txt	1	300	25.00	29.00	75.67	0.67	51.00	7.67	1.67	0.00	0.00	0.00	0.33	1.33	6.00	9.33	7.00	6.00	2.33	4.00	0.33	2.33	17.33	4.33	0.33	3.00	1.67	0.00	4.00	0.00	0.00	0.00	3.00	0.67	2.33	0.00	1.00	0.33	12.67	0.67	1.67	1.00	1.67	0.67	1.00	4.00	2.00	0.67	0.00	0.00	0.33	1.00	0.00	1.00	0.00	0.00	17.00	1.00	11.00	5.33	3.00	2.00	1.00	0.00	1.00	1.00	0.33	0.00	0.00	0.33	4.33	7.00	0.00	0.00	0.00	0.00	0.33	0.00	1.00	0.00	0.00	12.67
300_2014_Galbraith,Robert_TheSilkworm_CT.txt	1	301	12.54	21.93	74.42	0.33	46.84	13.29	8.31	1.99	0.00	3.32	2.33	0.66	4.98	7.64	15.28	7.64	6.31	7.64	0.33	2.33	13.29	4.65	0.33	1.66	1.66	1.33	10.63	0.00	0.00	0.66	2.99	1.33	1.66	0.00	1.33	0.33	10.63	1.99	1.00	2.33	1.33	0.66	0.00	3.65	1.33	4.98	0.33	4.32	0.33	4.65	1.99	0.33	0.66	1.66	14.62	1.99	7.97	4.65	1.66	1.33	0.33	0.00	1.33	0.33	0.33	0.33	0.00	0.00	6.98	7.97	0.00	0.00	0.66	0.33	1.99	10.63	4.98	0.00	0.00	33.22
300_2014_Galchen,Rivka_AmericanInnovations_CT.txt	1	301	11.58	15.28	90.03	0.00	61.13	16.94	10.96	9.30	0.00	0.33	1.33	0.00	5.98	7.64	13.62	10.30	4.65	6.64	0.33	4.98	12.96	5.32	4.32	2.33	1.33	0.00	6.64	0.33	0.00	0.66	3.99	1.99	1.99	0.00	0.00	0.33	18.94	2.66	1.33	2.33	4.32	1.33	0.00	1.99	5.65	3.99	1.66	1.99	0.33	4.65	0.33	1.00	0.00	3.32	11.63	1.66	6.31	3.65	1.66	2.33	0.66	0.33	0.00	0.00	0.00	0.33	0.00	0.33	8.31	7.31	0.00	0.33	0.33	0.00	0.66	6.31	2.99	0.00	0.00	25.91
300_2014_Galloway,Steven_TheConfabulist_CT.txt	1	300	13.64	18.33	90.00	0.00	61.33	20.67	13.33	6.33	0.00	1.67	5.33	0.00	7.33	8.00	14.67	10.33	3.67	8.67	1.00	3.67	12.67	7.00	3.33	1.33	0.00	0.00	10.67	0.00	0.00	1.33	4.67	1.67	3.00	0.33	0.00	1.33	13.67	4.00	0.33	1.00	2.00	1.33	0.00	2.33	3.67	4.33	1.67	1.67	1.00	3.33	1.33	2.00	0.00	0.00	13.00	2.00	6.67	4.33	2.33	1.33	0.33	0.33	0.67	0.00	0.33	0.00	0.33	0.00	7.00	5.67	0.00	0.00	0.33	0.00	0.00	2.00	3.67	0.00	0.00	18.67
