Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
1000_2014_Matthiessen,Peter_InParadise_CT.txt	1	1001	25.02	17.58	78.52	0.20	53.05	11.09	7.39	0.20	0.20	0.30	5.29	1.40	3.70	10.49	9.29	6.99	2.50	4.70	1.20	3.40	15.68	4.50	1.30	1.20	0.50	0.00	11.09	0.90	0.60	0.70	4.20	2.00	2.10	0.40	0.60	0.80	9.29	1.40	0.80	0.90	1.10	0.90	0.30	3.50	0.80	2.90	1.60	0.60	0.60	1.30	0.40	0.40	0.20	0.30	17.98	2.20	9.89	6.29	0.70	1.20	1.10	0.60	0.40	0.10	0.40	0.10	0.00	0.40	3.30	6.69	0.20	0.20	0.30	0.50	0.20	2.00	0.50	0.30	0.00	14.39
1000_2014_Maupin,Armistead_TheDaysofAnnaMadrigal_CT.txt	1	996	11.07	19.58	81.83	0.10	56.12	18.37	11.65	1.10	0.00	1.61	8.33	0.60	6.73	6.83	13.45	8.94	6.02	5.32	0.70	3.01	14.16	4.22	2.41	2.11	0.50	0.20	13.55	0.20	0.30	0.80	5.12	3.51	1.41	0.60	0.20	0.60	12.75	2.01	1.41	1.91	2.11	1.00	0.30	2.41	3.11	5.12	2.31	1.31	1.20	1.20	1.00	0.20	0.10	0.00	12.15	1.81	5.92	4.52	1.10	1.31	0.60	0.50	0.40	0.30	0.20	0.50	0.20	0.40	8.23	6.53	0.10	0.40	1.31	0.40	1.20	7.63	2.51	0.00	0.00	27.81
1000_2014_May,Stephen_WakeUpHappy_CT.txt	1	1002	8.79	16.57	86.13	0.10	55.69	16.47	10.88	3.29	0.20	0.50	5.89	1.00	5.59	5.99	16.47	11.48	2.30	12.38	1.10	5.69	10.88	5.09	2.50	2.40	1.40	0.30	14.27	0.30	0.40	1.50	6.09	4.59	1.50	0.20	0.50	0.50	14.47	1.00	1.30	0.70	3.29	2.10	0.30	3.59	2.99	4.29	1.80	1.60	0.80	2.99	1.30	1.10	0.20	0.50	14.27	2.30	6.39	5.99	1.00	1.60	0.90	0.50	0.80	0.40	0.10	0.10	0.00	0.40	11.08	5.69	0.10	0.00	0.30	0.00	3.39	0.00	6.39	0.00	0.00	25.85
1000_2014_McMurty,Larry_TheLastKindWordsSaloon_CT.txt	1	998	12.48	13.23	79.86	0.20	53.91	12.12	7.62	1.90	0.20	1.60	3.31	0.60	4.51	10.12	16.13	8.62	7.11	6.31	1.00	4.11	13.03	5.21	1.50	1.60	1.60	0.90	11.72	0.10	0.10	0.90	3.91	1.40	2.51	0.30	0.80	0.50	12.22	1.70	0.30	1.80	3.21	0.80	0.40	3.61	2.10	5.01	1.60	2.71	0.50	2.30	0.70	0.70	0.50	0.70	15.73	2.91	9.12	3.61	0.40	0.60	0.30	0.60	0.50	0.20	0.10	0.10	0.40	0.10	7.52	5.91	0.00	0.30	0.80	0.00	0.70	9.12	3.51	0.00	0.00	27.76
1000_2014_Mee,CharlesLJR_SavingaContinent_HIST.txt	1	991	21.54	28.36	75.68	1.82	47.63	3.63	1.41	0.00	0.10	0.00	0.30	1.01	2.22	10.80	8.98	6.86	6.76	1.82	0.30	3.53	14.43	5.55	0.81	2.32	1.61	0.00	3.73	0.00	0.10	0.30	5.95	1.72	4.24	0.61	2.22	0.71	10.80	1.21	1.61	0.61	1.61	0.50	0.61	4.24	1.51	0.71	0.00	0.10	0.30	1.92	0.20	1.11	0.00	0.61	15.24	1.51	8.78	4.64	4.54	2.62	0.30	0.30	1.61	0.20	1.61	0.00	0.00	0.20	5.35	10.80	0.30	0.20	0.00	0.00	1.01	1.21	0.30	0.20	0.10	19.58
1000_2014_Mengestu,Dinaw_AllOurNames_CT.txt	1	1005	22.33	16.02	88.06	0.00	61.59	15.52	10.05	5.07	1.29	0.10	3.18	0.40	5.47	8.36	13.83	8.36	11.04	0.90	0.40	4.88	14.33	7.56	1.29	3.08	1.29	0.10	9.85	0.50	0.10	0.90	1.89	1.49	0.40	0.00	0.20	0.20	15.42	2.29	0.80	1.49	1.79	1.29	0.30	5.97	1.49	1.59	0.80	0.50	0.40	1.79	1.49	0.00	0.00	0.30	16.12	2.19	6.07	8.46	1.89	1.29	1.00	0.20	0.80	0.00	0.10	0.00	0.10	0.80	4.38	7.66	0.20	0.10	0.10	0.00	1.09	1.19	0.60	0.00	0.00	14.83
1000_2014_Meredith,Martin_THeFortunesofAfrica_HIST.txt	1	1001	24.41	27.47	71.33	0.50	47.25	4.40	2.20	0.00	0.00	0.00	0.90	1.30	2.20	10.99	6.09	3.10	5.00	1.00	0.00	2.20	19.18	4.40	0.20	2.70	2.10	0.00	4.90	0.00	0.00	0.70	3.80	2.50	1.20	0.10	0.80	0.30	10.49	1.50	2.10	0.10	1.60	0.80	0.40	3.10	1.10	0.70	0.50	0.00	0.10	0.40	0.30	0.00	0.00	0.10	16.28	1.70	9.29	5.09	2.30	2.50	0.10	0.10	2.90	0.50	0.50	0.00	0.00	0.00	4.10	4.70	0.10	0.20	0.00	0.00	0.90	0.00	1.80	0.00	0.00	11.49
1000_2014_Miller,Sue_TheArsonist_CT.txt	1	1003	20.90	17.25	87.74	0.10	58.52	15.15	10.07	0.00	0.00	0.00	8.97	1.10	5.08	10.77	11.86	6.08	7.28	1.60	0.60	4.89	16.25	5.68	0.80	1.40	1.10	0.00	11.76	0.40	0.00	0.00	2.19	1.30	0.90	0.20	0.10	0.50	14.46	3.69	0.70	1.10	3.19	0.40	0.50	4.89	1.50	4.59	1.69	0.80	1.69	2.69	1.40	0.50	0.00	0.80	22.63	3.49	10.77	7.78	0.00	0.30	0.40	2.39	0.10	0.00	0.20	0.20	0.10	0.00	4.49	8.57	0.20	0.20	0.30	0.00	0.60	0.00	1.89	0.00	0.00	15.95
1000_2014_Mirvis,Tova_VisibleCity_CT.txt	1	1004	18.94	16.83	87.65	0.00	57.97	14.44	11.75	0.20	0.00	0.20	9.06	2.29	2.69	7.87	10.76	5.98	7.87	1.39	0.40	4.08	16.53	5.88	1.79	2.49	1.49	0.00	15.44	0.80	0.00	2.09	2.99	1.69	1.29	0.30	0.40	0.50	13.65	1.20	0.30	1.69	1.49	1.29	0.80	5.48	2.29	5.08	2.39	0.80	1.79	3.78	3.29	0.30	0.20	0.10	19.02	2.69	9.26	6.67	0.20	0.40	1.00	2.39	0.20	0.00	0.00	0.10	0.10	0.20	5.18	8.57	0.10	0.10	0.10	0.00	1.00	0.20	2.09	0.00	0.00	16.93
1000_2014_Mohamed,Nadifa_TheOrchardofLostSouls_CT.txt	1	996	22.64	20.58	79.62	0.00	54.32	10.74	7.63	0.20	0.40	0.20	4.02	2.81	3.11	9.94	9.24	6.12	1.51	6.43	0.70	3.92	14.46	5.52	1.20	2.41	1.71	0.00	10.84	0.10	0.40	1.61	2.21	1.41	0.80	0.30	0.10	0.00	12.65	1.20	1.10	1.20	1.91	0.50	0.40	4.92	2.41	3.51	1.20	0.60	1.51	3.11	2.11	0.30	0.10	0.60	16.27	2.51	7.63	6.02	1.20	1.51	1.10	1.41	0.70	0.20	0.00	0.00	0.00	0.30	4.32	6.12	0.10	0.60	0.10	0.10	1.51	0.00	2.91	0.00	0.30	15.76
1000_2014_Moran,Caitlin_HowtoBuildaGirl_CT.txt	1	1002	10.55	12.38	86.13	0.30	56.29	17.47	13.27	4.49	3.19	2.00	3.09	0.50	4.19	7.19	15.87	9.88	3.59	9.58	1.30	3.59	11.98	3.99	1.80	1.70	1.80	0.60	15.97	1.70	0.70	1.60	3.39	1.80	1.60	0.40	0.60	0.20	13.27	1.50	0.30	1.80	0.70	1.90	0.60	5.79	1.20	3.59	1.10	1.40	1.00	3.69	1.80	0.20	1.20	0.80	15.97	1.60	7.39	7.29	0.40	0.70	1.50	1.20	0.40	0.30	0.10	0.20	0.00	0.50	9.08	7.78	0.20	0.00	0.40	0.20	0.70	3.49	2.00	0.20	0.00	24.05
1000_2014_Morton,Brian_Florence_CT.txt	1	1002	12.07	16.07	89.92	0.40	61.08	20.36	14.07	2.20	0.00	1.80	9.78	0.30	6.29	6.69	18.56	12.67	9.78	5.59	1.10	4.69	10.78	6.79	2.50	1.80	1.40	0.00	16.27	0.00	0.20	1.30	3.69	2.50	1.20	0.10	0.10	0.10	18.76	3.59	1.20	2.59	2.69	1.30	0.60	4.49	3.99	1.60	0.50	0.40	0.70	2.10	0.80	0.80	0.20	0.30	14.87	1.50	5.29	7.98	1.50	1.30	1.00	0.40	0.40	0.40	0.00	0.00	0.10	0.20	7.78	5.59	0.20	0.80	0.50	0.00	0.70	3.19	5.19	0.00	0.00	23.75
1000_2014_Nesbit,TaraShea_TheWivesofLosAlamos_CT.txt	1	1000	20.41	16.70	88.90	0.10	58.00	17.00	14.10	1.00	9.00	0.40	1.60	2.10	2.90	8.00	13.70	7.30	8.70	3.30	0.90	4.00	12.40	8.20	1.70	1.10	0.90	0.00	21.20	2.80	0.20	1.20	2.50	1.40	1.00	0.40	0.40	0.00	19.90	2.00	0.90	1.60	3.40	0.50	0.40	10.10	3.60	3.20	0.60	1.80	0.70	2.30	1.00	0.40	0.30	0.60	16.20	2.90	8.60	4.90	2.40	0.70	0.50	1.60	0.10	0.00	0.20	0.20	0.00	0.40	4.20	8.60	0.20	0.40	0.60	0.10	0.20	0.20	1.20	0.00	0.00	15.70
1000_2014_Newman,Sandra_TheCountryofIceCream_CT.txt	1	1006	11.05	15.21	80.32	0.89	48.61	15.01	9.74	2.98	2.98	0.99	2.09	0.70	5.27	5.47	11.13	6.66	3.18	5.77	0.20	3.38	7.85	6.56	2.19	1.69	2.58	0.00	9.94	0.60	0.00	1.29	5.27	2.39	2.88	0.60	0.89	0.60	14.21	1.59	0.40	0.60	1.89	1.69	0.30	7.06	1.29	4.67	1.69	0.20	2.39	6.56	3.38	0.80	0.30	2.19	13.42	2.68	4.97	6.16	0.20	0.80	0.40	2.09	0.60	0.00	0.80	0.00	0.20	0.70	9.05	8.25	0.20	0.20	0.00	0.00	2.19	0.00	1.39	0.00	0.00	20.38
1000_2014_Nunn,Kem_Chance_CT.txt	1	1007	17.07	26.12	82.22	0.60	50.84	10.03	6.55	0.70	0.00	0.00	5.36	0.50	3.48	7.75	12.12	8.04	7.55	3.08	0.70	2.28	15.19	6.26	1.29	1.79	0.79	0.00	10.03	1.19	0.10	0.30	4.77	1.29	3.38	1.29	0.30	0.99	16.39	3.48	1.29	0.60	3.97	0.50	0.79	4.97	2.28	1.69	0.99	0.30	0.30	3.97	0.50	3.08	0.40	0.10	13.41	2.28	5.36	5.36	2.28	1.49	0.50	0.79	0.50	0.10	0.30	0.10	0.10	0.00	6.75	4.87	0.20	0.00	0.00	0.20	3.18	0.40	0.70	0.20	0.00	15.09
1000_2014_Offill,Jenny_DeptofSpeculation_CT.txt	1	1001	10.43	14.89	87.41	0.20	56.74	17.88	11.89	8.19	0.30	0.60	1.40	1.40	5.99	8.59	14.49	6.79	8.69	4.20	0.40	4.10	12.29	5.49	2.20	1.70	0.70	0.20	9.39	0.20	0.20	1.30	3.90	2.30	1.60	0.50	0.50	0.50	15.58	2.50	0.80	1.60	2.40	1.60	0.70	4.30	3.30	2.70	1.10	0.90	0.40	3.40	1.30	0.80	0.50	0.90	15.88	2.40	7.89	5.00	1.80	1.30	2.20	0.80	0.50	0.10	0.20	0.00	0.00	0.00	8.99	5.89	0.10	0.00	0.50	0.10	0.50	0.40	1.30	0.10	0.10	17.88
1000_2014_Ohle,David_TheOldReactor_CT.txt	1	1004	11.28	16.83	84.56	0.00	55.08	15.94	12.05	1.89	0.00	2.39	6.67	1.10	3.88	9.06	14.34	9.06	6.67	5.08	0.90	3.09	13.65	4.78	1.89	1.59	0.20	0.10	12.85	0.90	0.20	0.20	4.08	2.29	1.79	0.60	0.30	0.10	11.35	1.00	0.60	1.39	1.59	0.60	0.90	4.08	1.49	2.79	1.10	0.70	0.30	5.08	2.49	1.49	0.20	0.90	17.53	2.79	9.06	5.78	1.79	1.39	0.50	1.79	0.50	0.30	0.30	0.10	0.20	0.40	8.07	4.28	0.00	0.00	0.90	0.00	0.80	4.88	2.89	0.00	0.00	21.41
1000_2014_Oreilly,Bill_KillingPatton_HIST.txt	1	1005	17.33	21.59	78.11	0.50	48.96	8.76	6.37	0.00	0.00	0.00	5.77	0.60	2.39	9.55	8.06	5.87	2.19	4.98	0.40	3.48	13.93	5.17	0.60	2.49	1.39	0.00	9.45	0.30	0.00	0.30	5.17	2.19	2.99	0.50	1.49	0.30	11.04	1.09	0.80	0.60	1.19	0.70	0.40	4.18	1.39	1.89	0.90	0.30	0.60	5.47	2.79	1.89	0.00	0.80	14.73	1.79	7.66	5.27	2.09	1.79	0.90	1.39	0.20	0.10	0.40	0.00	0.10	0.10	6.17	6.17	0.20	0.00	0.00	0.00	1.49	1.00	1.39	0.00	0.00	15.92
1000_2014_Osnos,Evan_AgeofAmbition_HIST.txt	1	1006	22.36	23.36	78.83	0.89	50.10	6.66	2.58	0.99	0.10	0.00	0.89	0.60	4.08	11.23	8.25	5.37	3.98	3.68	0.30	2.19	15.41	5.27	0.89	3.18	2.39	0.00	6.56	0.20	0.20	1.59	2.98	2.09	0.89	0.20	0.10	0.20	11.43	1.59	1.49	0.80	1.79	0.99	0.20	3.38	0.99	0.99	0.50	0.30	0.20	2.19	0.30	1.49	0.00	0.40	17.10	1.99	7.16	7.46	3.28	2.88	1.49	0.30	1.09	0.50	0.20	0.00	0.10	0.10	4.47	7.06	0.50	0.80	0.00	0.00	1.19	1.99	1.29	0.10	0.20	17.10
1000_2014_Palahniuk,Chuck_BeautifulYou_CT.txt	1	1003	10.67	20.64	80.86	0.00	50.65	13.36	10.07	0.40	0.10	1.20	7.08	1.30	3.29	10.07	9.07	5.68	6.38	1.50	0.60	1.99	11.86	5.08	1.30	2.09	1.89	0.00	16.55	0.20	0.10	1.89	5.48	1.69	3.69	0.70	1.60	0.50	11.17	1.00	0.30	1.60	2.09	1.10	1.10	3.29	2.09	4.59	1.69	1.60	1.30	3.99	3.09	0.50	0.30	0.20	13.56	2.29	7.18	3.69	1.50	1.50	0.30	0.10	1.89	0.00	0.20	0.00	0.10	0.20	8.18	6.68	0.20	0.10	0.40	0.90	0.80	4.39	2.09	0.00	0.00	23.33
1000_2014_Paull,Laline_TheBees_CT.txt	1	997	9.41	16.65	82.05	0.20	51.96	13.84	11.84	1.40	0.20	0.80	7.02	2.41	2.01	9.73	9.73	5.32	4.91	3.01	0.80	2.71	12.74	6.02	0.90	2.51	1.00	0.00	14.24	0.50	0.20	1.30	4.71	2.11	2.61	1.00	0.40	0.60	13.74	1.40	0.60	1.00	1.60	1.00	0.70	6.42	1.40	5.42	1.50	1.10	1.81	2.61	2.31	0.30	0.00	0.00	17.75	3.41	9.63	4.81	1.40	0.50	0.20	0.30	0.30	0.00	0.00	0.10	0.20	0.20	10.63	4.41	0.00	0.10	0.40	0.30	0.80	6.32	1.71	0.00	0.00	24.27
1000_2014_Petterson,Per_I Refuse_CT.txt	1	1007	17.36	14.40	84.31	0.10	59.48	12.51	10.03	6.16	0.10	0.00	3.18	0.60	2.48	10.92	10.82	5.96	9.14	0.99	0.30	4.07	15.29	6.95	1.59	2.09	2.68	0.10	5.56	0.40	0.00	0.40	2.18	1.19	0.99	0.10	0.50	0.20	13.60	0.79	0.40	0.79	1.19	0.30	0.99	7.65	1.69	4.97	2.38	0.40	1.89	3.18	2.38	0.50	0.00	0.30	20.75	3.08	11.12	6.26	0.70	0.99	0.79	0.10	0.10	0.00	0.10	0.00	0.10	0.00	5.76	7.05	0.10	0.00	0.00	0.00	1.79	0.00	1.59	0.00	0.00	15.49
1000_2014_Prins,Nomi_AllthePresidentsBankers_HIST.txt	1	1002	21.78	28.24	79.84	0.70	50.10	7.58	3.79	1.20	0.20	0.00	0.10	2.30	3.79	10.38	5.19	3.79	3.39	1.00	0.40	2.79	15.47	7.29	0.70	3.19	1.10	0.00	5.99	0.00	0.00	0.60	3.69	1.90	1.50	0.20	0.70	0.30	14.97	2.30	1.60	0.30	1.90	1.20	0.40	6.09	1.40	0.50	0.40	0.00	0.10	0.50	0.30	0.20	0.00	0.00	14.07	2.30	7.29	4.59	6.19	3.49	0.60	0.50	4.49	0.10	0.40	0.00	0.20	0.10	4.69	5.29	0.10	0.40	0.00	0.00	0.50	0.80	0.80	0.50	0.00	13.37
1000_2014_Prose,Francine_LoversattheChameleonClubParis1932_CT.txt	1	1003	12.54	17.95	82.95	0.20	53.94	13.96	9.77	2.89	0.60	0.90	3.49	1.89	4.19	10.37	13.16	6.98	6.38	4.19	1.10	3.69	12.96	6.28	1.50	1.69	0.80	0.00	13.56	0.30	0.30	1.89	4.69	3.59	1.10	0.10	0.10	0.70	13.56	1.79	0.90	1.40	2.19	1.20	0.40	4.99	1.69	5.98	1.69	2.49	1.69	4.09	2.29	0.50	0.70	1.00	12.76	2.19	7.08	3.79	0.90	0.50	3.49	0.40	0.60	0.50	0.20	0.00	0.00	0.10	7.28	5.38	0.30	0.00	0.30	0.40	0.80	0.00	2.29	0.00	0.00	16.45
1000_2014_Quindlen,Anna_StillLifewithBreadCrumbs_CT.txt	1	1001	19.25	17.78	86.51	0.10	58.14	13.09	6.89	0.00	0.10	0.50	5.39	0.90	6.19	11.29	11.69	7.79	8.79	1.60	0.60	4.60	14.39	5.59	2.10	2.00	1.00	0.00	12.19	1.20	0.10	0.80	3.70	2.60	1.10	0.40	0.30	0.20	13.69	1.70	1.20	0.60	2.40	2.10	0.30	3.50	2.30	3.70	1.60	1.20	0.80	1.80	0.60	0.70	0.00	0.50	17.68	2.20	8.99	7.09	1.00	0.60	1.20	1.80	0.20	0.10	0.00	0.00	0.40	0.70	4.90	6.79	0.10	0.10	0.40	0.10	0.50	1.00	0.70	0.00	0.00	14.49
1000_2014_Rahman,ZiaHader_IntheLightofWhatWeKnow_CT.txt	1	999	32.23	22.62	83.68	0.30	56.36	12.31	7.91	4.60	0.40	0.00	2.40	0.50	4.40	8.31	10.31	6.51	5.31	3.60	0.70	3.60	16.92	6.41	1.50	2.10	1.60	0.10	7.11	0.60	0.10	0.70	3.70	2.20	1.40	0.30	0.30	0.40	13.41	2.10	0.70	0.90	2.20	1.50	0.20	4.10	2.90	2.10	0.90	0.70	0.40	1.50	1.00	0.30	0.30	0.00	18.52	2.30	9.31	6.71	3.20	1.90	0.60	0.90	1.50	0.00	0.10	0.00	0.10	0.20	3.10	8.41	0.10	0.20	0.00	0.00	0.70	0.40	0.40	0.10	0.30	13.61
1000_2014_Richardson,HeatherCox_ToMakeMenFree_HIST.txt	1	999	24.37	34.03	79.38	0.50	48.35	8.11	2.60	0.00	0.00	0.00	0.50	2.10	5.51	8.81	7.91	5.91	4.20	2.90	0.50	2.20	14.21	5.01	0.70	3.30	1.60	0.00	7.21	0.20	0.00	1.30	6.71	4.10	2.40	0.30	1.50	0.20	13.31	1.10	1.70	0.80	1.50	1.40	1.30	4.70	1.00	0.60	0.30	0.10	0.20	0.80	0.00	0.40	0.10	0.30	13.91	1.90	6.71	4.90	6.11	2.90	1.10	0.20	4.60	0.10	0.50	0.00	0.20	0.00	4.60	6.61	0.50	0.70	0.10	0.00	0.40	1.40	1.40	0.00	0.00	15.52
1000_2014_Rieger,Susan_TheDivorcePapers_CT.txt	1	998	13.49	15.33	81.26	3.01	54.01	18.14	13.63	6.11	0.70	3.81	2.71	0.30	4.51	5.41	16.43	10.22	3.41	10.02	1.60	3.41	12.93	5.41	1.90	1.80	0.70	0.10	12.63	0.70	0.10	0.10	6.21	4.71	1.50	0.10	0.20	0.50	14.53	2.40	0.80	2.30	1.90	1.10	0.00	4.71	2.00	1.40	0.40	0.50	0.50	2.30	1.00	0.40	0.30	0.60	14.03	1.60	6.91	5.51	1.90	1.30	0.20	0.20	0.00	0.50	0.10	0.00	0.10	0.10	7.41	8.32	1.10	0.60	0.50	0.00	0.30	1.00	4.41	0.45	0.80	25.25
1000_2014_Risen,James_PayAnyPrice_HIST.txt	1	1004	25.74	27.89	75.60	1.10	48.80	8.27	3.88	0.70	0.50	0.10	2.19	0.40	4.38	8.67	9.46	5.88	6.57	2.09	0.30	2.89	14.84	4.68	1.10	2.59	1.39	0.10	6.77	0.10	0.00	0.50	5.78	2.99	2.69	0.60	1.99	0.00	12.65	1.10	1.39	0.40	1.79	1.00	1.20	4.78	1.20	1.49	0.50	0.30	0.60	0.30	0.20	0.10	0.10	0.00	16.04	1.59	9.16	5.08	2.99	2.49	0.60	0.20	0.60	0.20	1.29	0.00	0.10	0.00	3.59	6.27	0.10	0.20	0.00	0.30	0.90	1.39	1.39	0.10	0.10	14.04
1000_2014_Ritchie,Fiona_WayfaringStrangers_HIST.txt	1	1003	19.67	26.72	71.98	0.30	47.06	10.47	6.68	2.09	2.39	0.20	1.00	1.00	3.79	9.07	7.68	4.99	2.79	4.29	0.40	2.89	13.46	5.58	0.40	1.00	1.20	0.00	7.18	0.00	0.10	0.10	3.29	2.69	0.60	0.10	0.00	0.30	11.67	1.89	1.00	0.50	0.70	0.40	0.20	6.48	0.50	4.19	1.10	2.69	0.30	0.90	0.40	0.20	0.20	0.10	15.25	2.39	7.58	4.89	1.20	1.00	4.39	0.30	0.20	1.89	0.00	0.00	0.10	0.10	4.99	8.67	0.40	0.00	0.10	0.20	1.30	2.19	1.50	0.20	0.20	19.44
1000_2014_Russell,Gareth_TheEmperors_HIST.txt	1	1009	29.68	22.79	77.60	0.50	51.04	10.70	5.25	1.19	0.10	0.20	3.27	0.50	5.45	9.22	9.61	6.54	6.84	1.68	0.30	2.87	13.78	5.75	0.89	2.08	1.39	0.00	10.11	2.08	0.00	0.89	5.55	1.88	3.57	0.50	1.19	0.79	12.78	1.88	0.50	0.99	1.78	1.68	0.40	4.36	0.69	1.39	0.20	0.59	0.50	0.99	0.20	0.30	0.10	0.40	12.39	1.39	5.15	5.55	0.79	2.68	0.59	0.59	0.30	0.20	1.68	0.30	0.30	0.00	3.37	6.64	0.00	0.10	0.20	0.00	1.98	0.00	3.07	0.10	0.00	14.67
1000_2014_Russell,Gerard_HeirstoForgottenKingdoms_HIST.txt	1	1004	26.42	26.89	81.47	0.00	54.48	10.86	5.38	2.09	0.50	0.00	0.50	2.29	5.48	8.07	9.66	6.37	4.38	3.69	0.60	4.18	15.44	7.67	1.00	2.69	0.80	0.00	7.47	0.20	0.00	0.60	3.88	2.39	1.49	0.30	0.40	0.40	15.04	2.99	1.59	1.00	1.99	0.70	0.70	5.28	1.89	0.90	0.40	0.30	0.20	0.30	0.10	0.10	0.00	0.10	13.75	0.90	7.97	4.58	1.29	1.39	0.90	0.10	0.40	4.98	0.20	0.10	0.30	0.00	3.98	6.08	0.60	0.30	0.20	0.00	1.69	0.40	0.40	0.00	0.00	12.95
1000_2014_Savage,Sam_ItWillEndWithUs_CT.txt	1	1003	20.47	16.75	85.84	0.00	58.33	14.36	10.77	8.28	0.30	0.30	0.60	1.30	3.59	7.08	12.66	7.78	4.59	6.28	0.90	5.58	14.06	7.38	1.50	2.59	1.50	0.10	7.48	1.30	0.00	0.60	3.19	1.69	1.50	0.30	0.10	0.80	16.95	2.99	0.80	1.79	2.29	1.50	0.80	5.48	1.60	4.19	1.20	2.09	0.90	1.69	1.20	0.30	0.10	0.20	18.15	1.99	8.28	7.48	0.70	1.30	1.60	1.30	0.00	0.60	0.30	0.10	0.00	0.00	4.69	9.97	0.00	0.00	0.20	0.00	0.60	1.20	0.90	0.00	0.00	17.25
1000_2014_Seckert,Sven_EmpireofCotton_HIST.txt	1	1008	25.20	26.49	71.53	0.69	46.53	6.05	2.98	0.00	0.10	0.00	0.20	2.68	3.08	9.13	5.56	2.98	4.17	0.79	0.40	2.08	17.16	7.04	0.10	2.18	1.39	0.00	6.85	0.00	0.00	1.49	2.58	1.69	0.79	0.00	0.20	0.30	12.40	0.79	1.69	0.50	1.98	0.40	0.10	6.45	0.79	0.99	0.50	0.20	0.20	0.50	0.40	0.00	0.00	0.10	15.08	1.88	10.02	3.27	5.46	2.88	0.69	0.40	1.79	0.00	0.00	0.00	0.10	0.10	4.27	8.13	0.20	0.40	0.00	0.00	1.69	0.79	0.69	0.10	0.00	15.58
1000_2014_Segal,Lore_HalftheKingdom_CT.txt	1	1012	12.81	20.36	80.93	0.00	50.99	13.14	8.89	1.68	0.89	1.38	4.55	0.40	4.25	8.79	15.81	9.09	8.79	5.24	0.79	2.77	12.45	3.95	1.48	0.79	1.28	0.20	15.22	1.68	0.30	1.19	3.46	2.37	1.09	0.20	0.49	0.30	10.67	1.48	0.89	0.79	1.38	0.99	0.40	4.15	1.68	3.46	0.89	2.08	0.40	3.26	1.09	1.78	0.10	0.40	13.64	1.88	6.23	5.63	2.08	0.69	0.99	0.69	0.69	0.69	0.10	0.10	0.10	0.10	6.13	8.00	0.30	0.40	1.28	0.40	3.16	8.10	3.46	0.00	0.10	29.84
1000_2014_Sharma,Akhil_FamilyLife_CT.txt	1	1002	15.42	15.87	90.72	0.10	60.68	18.76	12.08	3.99	0.90	0.10	6.59	0.50	6.69	7.49	14.97	8.98	8.18	4.89	1.10	4.09	12.87	6.69	1.30	2.20	2.00	0.00	14.27	2.10	0.20	1.00	4.39	2.40	1.70	0.20	0.10	0.60	15.47	2.79	1.70	1.60	2.20	1.30	0.10	4.39	2.10	3.29	1.20	1.00	1.10	2.00	0.80	1.10	0.10	0.00	13.57	1.20	7.09	5.29	2.40	1.60	0.80	0.80	0.60	0.10	0.40	0.20	0.10	0.50	5.89	5.69	0.00	0.20	0.60	0.00	0.50	2.00	0.80	0.00	0.00	15.47
1000_2014_Shipstead,Maggie_AstonishMe_CT.txt	1	1001	14.51	18.68	77.02	0.10	51.15	11.09	9.29	0.30	0.00	0.50	5.59	2.90	1.80	8.89	9.69	6.49	2.40	6.09	0.60	2.50	13.59	7.19	1.20	1.80	0.60	0.00	11.69	0.10	0.20	0.20	3.60	2.00	1.60	0.20	0.40	0.40	11.89	1.20	0.30	0.60	1.30	1.10	0.50	5.29	2.80	5.09	1.50	1.10	2.00	4.70	3.70	0.50	0.60	0.10	15.18	2.20	7.09	5.69	1.00	0.80	1.80	0.90	0.30	0.40	0.10	0.00	0.10	0.60	6.59	7.49	0.10	0.10	0.10	0.20	0.30	2.00	1.00	0.10	0.00	17.98
1000_2014_Sides,Hampton_IntheKingdomofIce_HIST.txt	1	1006	17.96	25.94	72.07	0.80	48.81	6.96	3.68	0.00	0.00	0.10	1.29	2.29	3.28	11.73	9.34	6.76	7.55	0.99	0.40	2.88	14.71	4.17	0.50	1.69	0.99	0.10	7.36	0.10	0.00	0.89	3.78	1.09	2.68	0.30	0.70	0.99	10.24	0.99	0.70	0.30	1.89	0.80	0.30	4.47	0.60	2.19	0.89	0.80	0.20	2.39	0.99	0.50	0.00	0.89	15.61	1.99	7.85	5.96	0.89	1.39	1.09	0.10	0.20	0.30	0.80	0.00	0.00	0.10	5.27	10.54	0.30	0.00	0.10	0.40	1.49	1.79	0.80	0.20	0.00	20.48
