Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
400_2014_Ma,Kathryn_TheYearSheLeftUs_CT.txt	1	403	11.51	16.87	84.37	0.25	53.35	15.88	12.16	7.20	0.50	0.50	2.23	1.74	3.72	7.69	14.39	8.68	5.21	5.96	1.49	3.23	12.41	5.21	0.50	2.23	1.49	0.00	14.14	2.73	0.00	3.23	7.20	4.47	2.73	0.74	0.25	0.99	14.89	1.99	1.49	2.73	3.23	0.99	0.00	4.47	0.25	3.97	2.48	0.74	0.50	2.73	1.99	0.25	0.50	0.00	11.66	1.99	5.96	4.22	0.50	1.24	1.24	0.99	0.50	0.25	0.00	0.00	0.25	0.25	8.68	8.44	0.25	0.00	0.00	0.00	1.49	0.00	3.23	0.00	0.00	21.34
400_2014_Maguire,Peter_ThaiStick_HIST.txt	1	402	30.92	20.15	69.15	2.49	45.52	7.71	3.73	0.00	0.00	0.00	2.49	1.24	3.98	9.70	7.96	4.23	6.47	1.24	0.00	2.74	10.95	6.22	0.75	3.23	1.74	0.00	5.97	0.25	0.00	0.25	2.74	2.74	0.00	0.00	0.00	0.00	9.70	0.75	1.49	1.74	1.99	0.50	0.00	2.74	1.99	1.24	0.75	0.00	0.50	1.24	0.50	0.25	0.00	0.50	14.68	3.23	6.72	3.98	1.49	2.49	2.24	0.00	1.99	0.50	0.25	0.00	0.00	0.00	3.73	8.21	0.50	0.50	0.00	0.00	1.00	2.74	0.50	0.00	0.25	16.92
400_2014_Mann,William_Tinseltown_HIST.txt	1	401	16.04	23.69	76.06	0.50	50.37	8.48	5.74	0.50	0.00	0.00	5.24	0.00	2.74	14.71	7.73	4.99	5.24	1.25	0.75	1.25	14.46	4.99	0.75	1.75	1.75	0.00	7.73	0.00	0.00	1.25	1.50	0.75	0.75	0.75	0.00	0.00	9.73	1.00	0.75	0.75	2.49	1.00	0.25	3.74	1.25	3.49	2.00	0.00	1.25	1.75	1.50	0.25	0.00	0.25	22.44	3.99	11.72	6.48	0.25	0.50	0.75	0.00	0.75	0.00	0.00	0.00	0.00	0.00	6.73	6.48	0.50	0.00	0.00	0.00	0.50	1.00	0.50	0.00	0.00	15.46
400_2014_Martin,Valerie_TheGhostoftheMaryCeleste_CT.txt	1	401	26.73	16.46	81.05	0.25	53.87	12.22	10.97	0.25	0.25	0.00	8.73	1.75	1.25	12.47	7.48	3.99	6.48	0.25	0.50	1.75	15.71	6.23	1.25	1.00	2.00	0.00	15.96	2.49	0.25	0.75	3.24	2.24	1.00	0.25	0.00	0.25	10.47	1.25	1.00	0.25	1.00	0.50	0.00	5.24	1.00	3.24	1.00	0.50	1.25	4.74	3.49	0.50	0.25	0.75	17.71	1.50	8.98	6.73	0.50	0.75	1.25	0.00	0.00	0.00	0.00	0.00	0.00	0.25	3.49	8.98	0.00	0.25	0.25	0.00	0.50	1.00	1.75	0.00	0.00	15.96
400_2014_Matthiessen,Peter_InParadise_CT.txt	1	400	33.33	15.50	80.00	0.00	55.25	9.50	6.25	0.00	0.00	0.00	5.50	0.75	3.25	14.50	9.50	7.00	2.25	4.75	1.50	2.50	17.00	5.00	0.50	0.75	0.25	0.00	8.25	0.00	0.25	0.25	2.00	0.25	1.50	0.25	0.25	1.00	8.75	1.25	0.50	0.75	1.00	0.50	0.50	4.50	0.50	3.00	1.50	0.50	0.75	2.00	1.00	0.25	0.00	0.75	23.25	4.25	12.75	7.00	0.25	1.00	1.25	0.50	0.25	0.00	0.00	0.00	0.00	0.50	3.00	5.25	0.50	0.50	0.00	0.00	0.00	0.00	0.50	0.25	0.00	10.25
400_2014_Maupin,Armistead_TheDaysofAnnaMadrigal_CT.txt	1	399	12.09	18.80	80.95	0.25	54.89	17.04	10.03	1.00	0.00	1.00	8.02	0.00	7.02	8.27	12.03	7.52	6.77	3.51	0.50	2.51	14.54	3.51	2.51	1.25	0.50	0.00	12.03	0.00	0.50	0.50	4.76	3.51	1.25	0.75	0.25	0.00	13.53	2.01	1.75	1.75	2.51	0.75	0.25	2.76	3.51	6.52	2.51	1.50	2.01	1.75	1.50	0.25	0.00	0.00	11.53	1.75	6.52	3.76	0.75	0.75	0.00	0.75	0.25	0.00	0.25	0.75	0.00	0.50	7.52	7.52	0.00	0.25	0.75	0.75	1.50	6.77	1.00	0.00	0.00	25.56
400_2014_May,Stephen_WakeUpHappy_CT.txt	1	402	7.44	15.92	87.06	0.25	55.97	15.42	10.95	2.49	0.00	0.50	5.97	1.99	4.48	5.47	18.66	13.43	3.23	12.94	1.74	7.71	10.20	4.73	3.48	2.24	1.49	0.25	16.42	0.00	0.25	1.99	3.98	2.99	1.00	0.25	0.00	0.25	14.93	1.00	1.49	1.00	4.48	2.24	0.25	1.99	4.48	3.73	1.99	1.24	0.50	2.49	1.00	0.75	0.00	0.75	16.92	3.73	8.21	4.98	1.24	1.74	1.24	0.25	0.25	0.00	0.00	0.25	0.00	0.25	13.43	4.73	0.00	0.00	0.00	0.00	2.74	0.00	7.96	0.00	0.00	27.86
400_2014_McMurty,Larry_TheLastKindWordsSaloon_CT.txt	1	397	11.68	10.33	80.10	0.25	55.92	13.60	8.56	2.77	0.50	2.27	2.52	0.50	5.04	9.57	18.64	10.58	6.80	9.07	1.01	5.29	12.85	5.04	1.26	1.51	1.26	0.50	11.34	0.00	0.00	0.76	4.79	1.51	3.27	0.76	0.50	1.01	12.85	1.26	0.76	1.26	3.78	0.76	0.00	4.53	2.27	4.79	1.01	2.77	1.01	2.27	0.50	1.01	0.76	0.25	14.36	2.52	9.57	2.27	0.25	0.50	0.25	0.76	1.01	0.00	0.00	0.00	0.50	0.25	8.06	5.29	0.00	0.00	1.26	0.00	0.76	10.33	4.79	0.00	0.00	30.48
400_2014_Mee,CharlesLJR_SavingaContinent_HIST.txt	1	392	30.15	27.04	74.74	1.02	46.94	3.32	2.04	0.00	0.00	0.00	0.77	1.28	1.28	11.99	7.91	6.38	5.87	1.53	0.51	3.06	15.56	5.61	0.77	2.04	0.51	0.00	4.59	0.00	0.00	0.26	4.34	1.28	3.06	0.26	2.30	0.00	9.95	1.28	1.28	0.51	1.02	0.00	1.02	3.83	1.79	0.77	0.00	0.00	0.26	2.55	0.26	1.28	0.00	1.02	15.05	1.28	8.93	5.10	5.10	2.55	0.26	0.77	2.04	0.00	0.51	0.00	0.00	0.26	4.08	9.69	0.51	0.26	0.00	0.00	1.28	1.53	0.51	0.51	0.00	18.88
400_2014_Mengestu,Dinaw_AllOurNames_CT.txt	1	402	30.92	17.16	84.33	0.00	61.69	12.69	7.46	4.48	2.49	0.00	0.00	0.50	5.22	7.96	10.95	7.21	8.71	0.75	0.25	6.47	15.17	8.46	1.49	4.23	1.74	0.00	6.47	0.25	0.00	1.24	1.74	1.49	0.25	0.00	0.00	0.25	15.67	1.49	0.25	1.24	1.99	1.74	0.50	7.21	1.74	1.24	0.75	0.25	0.25	1.24	0.75	0.00	0.00	0.50	17.91	2.24	7.46	8.71	1.24	1.49	1.24	0.00	1.00	0.00	0.00	0.00	0.00	0.50	3.23	9.95	0.00	0.25	0.00	0.00	1.24	0.50	0.25	0.00	0.00	14.93
400_2014_Meredith,Martin_THeFortunesofAfrica_HIST.txt	1	400	28.57	23.00	70.00	0.75	49.50	6.75	4.25	0.00	0.00	0.00	1.25	3.00	2.50	12.25	5.00	3.00	4.00	1.00	0.00	3.00	19.50	3.50	0.25	2.00	2.00	0.00	6.25	0.00	0.00	0.00	3.50	3.00	0.50	0.00	0.25	0.25	8.00	2.00	1.75	0.00	0.50	0.50	0.00	1.50	0.75	0.25	0.25	0.00	0.00	0.50	0.25	0.00	0.00	0.25	17.00	3.00	8.75	5.00	0.75	1.75	0.25	0.00	1.50	1.00	0.25	0.00	0.00	0.00	3.50	2.25	0.25	0.50	0.00	0.00	0.00	0.00	1.75	0.00	0.00	8.25
400_2014_Miller,Sue_TheArsonist_CT.txt	1	401	28.64	15.21	90.77	0.25	62.34	17.21	10.72	0.00	0.00	0.00	10.72	0.00	6.48	9.98	13.47	8.23	7.48	1.50	1.50	5.99	14.46	6.98	1.25	1.00	1.75	0.00	11.72	0.25	0.00	0.00	1.25	0.75	0.50	0.50	0.00	0.00	15.46	4.74	0.50	1.00	2.99	0.50	0.00	4.99	1.75	4.24	1.50	0.25	2.00	2.49	1.50	0.50	0.00	0.50	24.19	5.24	8.98	9.48	0.00	0.25	0.50	1.00	0.25	0.00	0.00	0.00	0.00	0.00	3.49	9.48	0.00	0.25	0.00	0.00	0.50	0.00	2.00	0.00	0.00	15.46
400_2014_Mirvis,Tova_VisibleCity_CT.txt	1	403	21.21	18.61	90.32	0.00	59.55	12.66	9.93	0.00	0.00	0.00	7.44	2.48	2.73	7.94	9.68	5.71	7.44	0.74	0.25	3.47	18.86	5.46	2.48	2.73	2.98	0.00	13.90	1.49	0.00	1.49	2.23	1.24	0.99	0.25	0.25	0.25	12.90	0.74	0.00	1.74	2.23	0.50	0.74	5.96	2.23	4.96	3.47	0.99	0.50	2.23	1.99	0.25	0.00	0.00	21.84	2.98	12.16	6.45	0.50	0.00	1.99	3.47	0.50	0.00	0.00	0.00	0.00	0.25	4.71	9.18	0.00	0.00	0.00	0.00	1.99	0.00	2.73	0.00	0.00	17.87
400_2014_Mohamed,Nadifa_TheOrchardofLostSouls_CT.txt	1	401	23.59	18.20	77.81	0.00	51.37	10.72	8.73	0.50	0.25	0.25	6.48	1.25	2.00	8.98	6.23	4.24	1.25	4.24	0.50	3.49	14.46	5.74	0.75	2.99	1.00	0.00	11.72	0.00	0.75	2.24	1.00	0.75	0.25	0.25	0.00	0.00	13.72	1.25	0.75	1.00	1.75	0.25	0.50	6.98	2.24	5.24	1.25	0.75	2.74	4.74	3.49	0.25	0.00	1.00	15.96	2.24	8.73	4.49	0.50	0.50	1.25	2.24	0.75	0.00	0.00	0.00	0.00	0.00	4.24	5.74	0.00	0.75	0.25	0.00	1.50	0.00	3.24	0.00	0.00	15.21
400_2014_Moran,Caitlin_HowtoBuildaGirl_CT.txt	1	400	11.11	13.50	87.50	0.75	54.75	19.75	16.00	6.75	4.00	0.00	5.25	0.00	3.75	6.00	17.00	10.50	5.50	8.25	2.00	2.50	11.75	3.00	1.50	1.25	1.75	0.75	16.50	1.75	0.25	1.25	4.50	2.25	2.25	0.50	0.75	0.50	11.25	2.00	0.00	2.50	0.75	1.00	0.50	4.75	0.50	4.75	2.25	1.75	0.75	4.00	2.00	0.00	2.00	0.50	16.25	1.00	9.00	6.50	0.25	0.75	1.25	1.50	0.00	0.00	0.00	0.00	0.00	0.75	9.25	8.75	0.00	0.00	0.00	0.00	0.50	3.00	1.75	0.50	0.00	24.25
400_2014_Morton,Brian_Florence_CT.txt	1	401	16.71	15.21	90.02	0.75	60.60	19.20	12.22	0.00	0.00	2.49	9.73	0.00	6.98	6.48	16.46	10.97	11.22	3.49	0.75	5.49	9.73	7.73	2.74	1.75	1.00	0.00	18.20	0.00	0.00	2.24	3.99	3.24	0.75	0.00	0.25	0.25	16.46	3.49	1.50	2.74	3.49	1.00	0.25	2.99	3.99	2.24	0.75	0.50	1.00	2.24	1.00	0.75	0.50	0.00	16.46	1.25	4.74	10.47	1.75	1.50	1.00	0.00	0.00	0.25	0.00	0.00	0.00	0.25	5.74	5.74	0.25	1.25	0.25	0.00	1.00	1.50	3.99	0.00	0.00	19.45
400_2014_Nesbit,TaraShea_TheWivesofLosAlamos_CT.txt	1	400	18.18	15.50	89.75	0.25	55.75	16.00	13.75	1.50	6.50	0.25	4.00	1.50	2.25	10.25	12.50	5.75	8.75	3.25	0.25	2.25	13.00	7.75	1.00	0.25	1.00	0.00	20.00	3.25	0.25	1.00	3.50	1.75	1.50	1.00	0.50	0.00	15.25	1.50	0.50	1.00	3.00	0.25	0.50	7.50	3.50	4.75	1.25	2.25	1.25	3.75	1.50	0.75	0.25	1.25	17.00	3.25	10.50	3.50	1.25	0.25	0.00	3.00	0.25	0.00	0.50	0.25	0.00	0.75	4.75	7.50	0.25	0.75	0.50	0.25	0.25	0.50	0.75	0.00	0.00	15.50
400_2014_Newman,Sandra_TheCountryofIceCream_CT.txt	1	405	12.66	15.06	81.23	0.49	53.58	15.80	11.11	4.44	4.94	0.25	1.48	0.00	4.69	4.20	10.62	7.65	3.70	4.69	0.00	4.69	8.40	8.15	2.47	1.98	3.95	0.00	10.62	1.48	0.00	1.23	5.43	3.21	2.22	0.25	0.74	0.25	15.80	0.74	0.25	0.25	2.22	1.73	0.00	9.38	1.23	2.47	0.74	0.00	0.99	5.68	1.48	0.74	0.49	2.96	13.58	2.22	3.70	7.90	0.00	0.99	0.00	1.23	0.49	0.00	0.99	0.00	0.25	0.49	7.90	7.90	0.25	0.49	0.00	0.00	4.94	0.00	0.99	0.00	0.00	20.49
400_2014_Nunn,Kem_Chance_CT.txt	1	405	19.29	23.70	79.26	0.74	49.88	8.15	5.19	0.25	0.00	0.00	4.44	0.49	2.96	10.12	11.36	7.41	6.67	2.72	0.74	2.96	16.54	5.43	0.74	1.73	0.25	0.00	7.41	0.99	0.25	0.00	2.72	1.98	0.74	0.49	0.25	0.00	15.56	3.21	1.48	0.49	4.69	0.99	0.49	3.95	1.73	1.73	0.74	0.25	0.49	3.21	0.99	1.48	0.49	0.25	16.30	2.22	8.40	5.43	1.23	0.74	0.74	1.48	0.74	0.25	0.25	0.00	0.25	0.00	4.94	5.19	0.49	0.00	0.00	0.25	2.47	0.49	0.99	0.25	0.00	14.07
400_2014_Offill,Jenny_DeptofSpeculation_CT.txt	1	400	10.53	10.50	88.50	0.25	59.25	20.00	12.25	7.25	0.75	0.50	2.00	1.75	7.75	8.25	15.50	6.75	10.75	3.00	0.25	6.50	11.75	6.50	1.25	1.75	0.75	0.50	12.00	0.00	0.00	1.50	3.00	1.25	1.75	0.25	0.75	0.75	15.00	2.00	0.50	0.75	1.75	1.00	1.00	6.25	2.25	3.00	1.50	1.25	0.00	4.00	1.50	0.50	0.75	1.50	17.50	3.00	8.00	6.50	1.50	1.00	1.50	0.00	1.00	0.25	0.00	0.00	0.00	0.00	9.25	6.25	0.00	0.00	0.25	0.00	0.00	0.00	1.25	0.00	0.00	17.00
400_2014_Ohle,David_TheOldReactor_CT.txt	1	403	16.79	19.85	82.13	0.00	50.37	12.16	8.19	0.00	0.00	0.00	7.94	0.25	3.97	8.44	11.91	6.95	8.44	1.74	0.00	2.98	14.39	4.96	0.99	1.49	0.50	0.00	10.42	0.50	0.25	0.25	3.47	1.74	1.74	0.50	0.50	0.00	11.17	0.50	0.74	0.99	0.99	0.50	1.74	5.21	0.74	2.98	1.49	0.99	0.25	5.71	2.73	2.73	0.25	0.00	22.58	3.72	11.17	8.19	2.23	0.99	0.74	1.49	0.74	0.50	0.50	0.00	0.50	0.74	6.20	4.47	0.00	0.00	0.00	0.00	1.49	0.50	1.24	0.00	0.00	13.15
400_2014_Oreilly,Bill_KillingPatton_HIST.txt	1	402	14.36	23.88	74.38	1.00	46.27	7.46	5.22	0.00	0.00	0.00	4.73	0.50	2.24	8.96	6.47	5.22	1.49	4.48	0.25	3.73	12.69	4.73	1.00	1.99	2.74	0.00	8.46	0.75	0.00	0.50	3.48	1.49	1.99	0.50	1.00	0.00	9.95	0.50	1.00	0.75	0.75	1.00	0.75	3.48	1.49	1.99	1.24	0.50	0.25	4.48	2.49	1.74	0.00	0.25	16.92	1.99	9.20	5.72	1.24	0.75	1.00	2.99	0.00	0.00	0.50	0.00	0.25	0.25	7.71	7.96	0.50	0.00	0.00	0.00	2.24	1.99	1.00	0.00	0.00	20.90
400_2014_Osnos,Evan_AgeofAmbition_HIST.txt	1	402	19.14	19.90	78.11	0.75	48.51	6.97	3.23	1.24	0.00	0.00	1.00	1.00	3.73	9.70	9.70	4.23	6.22	2.74	0.75	2.49	15.42	5.97	0.75	2.49	2.99	0.00	7.21	0.00	0.25	1.74	1.74	1.49	0.25	0.00	0.00	0.00	12.44	1.49	1.24	1.49	2.24	1.00	0.00	3.73	1.24	1.00	0.50	0.25	0.25	2.49	0.00	2.49	0.00	0.00	19.15	2.74	7.71	8.21	3.23	2.99	1.24	0.75	0.75	0.75	0.25	0.00	0.00	0.25	5.22	7.71	0.25	0.25	0.00	0.00	1.00	3.98	0.50	0.25	0.00	18.91
400_2014_Palahniuk,Chuck_BeautifulYou_CT.txt	1	402	11.17	21.39	79.35	0.00	49.50	13.18	9.20	0.25	0.00	0.00	8.21	0.75	3.98	10.20	6.72	4.23	5.47	1.00	0.25	1.99	12.69	4.98	1.49	2.24	1.00	0.00	16.42	0.00	0.00	2.24	4.48	1.00	3.23	0.75	1.49	0.25	9.45	0.25	0.25	1.00	2.49	0.50	1.00	3.23	2.24	6.22	2.49	1.74	1.99	4.98	4.23	0.25	0.25	0.25	11.94	1.49	7.21	2.49	1.99	0.75	0.50	0.00	1.00	0.00	0.00	0.00	0.00	0.00	6.97	6.72	0.50	0.25	0.00	1.99	1.00	2.99	1.24	0.00	0.00	21.14
400_2014_Paull,Laline_TheBees_CT.txt	1	394	7.43	14.97	84.26	0.00	52.03	14.72	12.18	2.28	0.51	0.76	6.85	1.78	2.54	11.42	11.93	5.84	4.82	5.08	0.76	2.54	12.69	4.06	1.52	2.03	0.51	0.00	14.72	0.25	0.00	2.54	3.81	1.78	2.03	0.76	0.00	0.76	11.93	1.27	0.25	1.27	2.28	1.02	0.51	4.57	1.52	5.33	2.28	0.76	1.78	1.78	1.78	0.00	0.00	0.00	17.77	2.79	9.39	6.35	1.27	0.00	0.00	0.00	0.76	0.00	0.00	0.25	0.25	0.25	13.71	3.55	0.00	0.00	1.02	0.51	0.51	8.63	3.55	0.00	0.00	31.22
400_2014_Petterson,Per_I Refuse_CT.txt	1	401	15.42	14.46	83.79	0.25	59.85	14.71	11.97	7.73	0.25	0.00	3.74	0.25	2.74	10.97	11.72	5.74	9.73	1.00	0.25	4.74	15.21	6.98	1.75	1.00	1.50	0.00	5.49	0.75	0.00	0.25	1.75	0.75	1.00	0.25	0.50	0.25	12.97	0.75	0.75	1.00	0.25	0.50	1.00	7.23	1.50	4.99	2.74	0.00	1.75	2.24	2.00	0.25	0.00	0.00	23.19	4.24	11.47	6.98	0.50	1.00	0.50	0.00	0.25	0.00	0.25	0.00	0.00	0.00	6.48	6.98	0.00	0.00	0.00	0.00	1.50	0.00	1.50	0.00	0.00	15.96
400_2014_Prins,Nomi_AllthePresidentsBankers_HIST.txt	1	401	21.11	25.19	79.80	1.50	49.88	8.73	4.49	1.00	0.25	0.00	0.25	2.99	4.24	11.47	4.49	2.74	3.74	0.50	0.25	2.49	15.96	6.23	0.00	2.49	1.25	0.00	6.98	0.00	0.00	1.00	3.24	1.25	2.00	0.50	1.25	0.25	11.22	1.50	1.25	0.75	1.50	0.75	0.50	4.74	1.00	1.25	1.00	0.00	0.25	0.50	0.50	0.00	0.00	0.00	16.46	2.99	8.48	5.24	5.24	2.49	0.75	0.50	5.74	0.00	0.75	0.00	0.00	0.00	4.74	5.74	0.00	0.50	0.00	0.00	0.50	0.50	0.75	0.00	0.00	12.47
400_2014_Prose,Francine_LoversattheChameleonClubParis1932_CT.txt	1	402	11.17	16.92	84.58	0.50	53.98	13.18	8.71	3.48	0.25	0.75	3.73	0.50	4.48	9.95	12.44	6.97	4.73	5.47	1.49	3.23	14.18	6.47	2.24	1.74	0.50	0.00	11.69	0.75	0.50	1.99	5.22	4.23	1.00	0.00	0.00	0.75	13.18	1.00	0.75	1.24	1.99	1.74	0.50	4.73	2.24	7.46	1.99	2.99	2.49	4.23	2.49	0.50	0.50	0.75	14.18	1.74	8.21	3.73	1.24	0.50	3.73	0.25	0.50	0.50	0.50	0.00	0.00	0.00	7.96	5.47	0.50	0.00	0.50	0.50	1.00	0.00	2.99	0.00	0.00	18.41
400_2014_Quindlen,Anna_StillLifewithBreadCrumbs_CT.txt	1	401	28.64	19.70	85.79	0.00	56.11	10.47	5.49	0.00	0.00	0.00	4.99	0.50	4.99	11.22	9.98	6.73	8.48	0.50	0.50	4.49	15.46	5.49	1.50	2.74	1.50	0.00	9.98	1.75	0.00	0.75	2.74	1.25	1.50	1.00	0.25	0.25	13.72	2.24	1.50	0.50	2.99	2.24	0.00	3.24	1.75	2.99	1.00	0.75	1.00	2.00	0.50	0.75	0.00	0.75	19.70	1.75	8.98	9.73	0.25	0.50	1.75	1.50	0.25	0.00	0.00	0.00	0.25	1.00	3.49	7.23	0.25	0.25	0.00	0.00	1.25	0.00	0.25	0.00	0.00	12.47
400_2014_Rahman,ZiaHader_IntheLightofWhatWeKnow_CT.txt	1	401	26.73	22.19	81.05	0.50	53.62	11.47	7.23	3.49	0.25	0.00	3.24	0.25	4.24	7.98	10.22	5.99	5.24	3.24	1.00	3.24	15.46	7.73	1.75	1.50	1.50	0.25	6.73	0.00	0.00	1.00	4.49	2.24	2.24	0.25	0.50	1.00	15.21	1.75	0.50	0.75	3.49	2.49	0.50	3.99	3.99	3.49	1.50	0.75	1.00	2.49	2.00	0.25	0.50	0.00	18.70	2.24	10.22	5.99	0.50	2.00	0.25	1.00	0.00	0.00	0.00	0.00	0.00	0.25	3.74	6.98	0.25	0.25	0.00	0.00	0.75	1.00	0.25	0.25	0.00	13.47
400_2014_Richardson,HeatherCox_ToMakeMenFree_HIST.txt	1	398	36.18	31.91	79.90	0.75	44.72	8.54	2.51	0.00	0.00	0.00	1.26	1.26	6.03	8.79	8.04	4.77	3.77	3.52	0.50	1.01	13.82	4.52	0.50	2.01	1.76	0.00	7.29	0.00	0.00	2.01	5.78	3.52	2.26	0.00	1.76	0.25	10.30	0.50	1.51	1.01	0.50	1.26	1.26	4.27	0.75	1.01	0.25	0.25	0.50	1.26	0.00	0.50	0.00	0.75	13.57	1.76	7.29	3.52	8.29	3.27	0.75	0.25	6.28	0.00	1.01	0.00	0.25	0.00	4.27	6.78	0.50	0.75	0.00	0.00	0.50	2.51	1.26	0.00	0.00	16.33
400_2014_Rieger,Susan_TheDivorcePapers_CT.txt	1	401	12.53	14.96	75.56	5.99	46.38	15.21	11.97	3.74	1.00	4.99	2.24	0.00	3.24	5.24	15.71	10.47	2.99	9.73	1.25	2.99	10.72	2.99	2.00	2.00	0.00	0.00	13.72	0.50	0.25	0.25	6.48	4.99	1.50	0.00	0.00	0.50	11.97	1.50	1.00	2.49	1.25	1.75	0.00	2.99	1.25	1.25	0.25	0.50	0.50	2.24	0.50	1.00	0.50	0.25	14.21	2.00	6.73	5.49	1.00	1.00	0.00	0.25	0.00	0.75	0.00	0.00	0.25	0.00	8.23	8.73	0.50	0.50	0.25	0.00	0.50	0.00	4.74	0.37	0.00	23.94
400_2014_Risen,James_PayAnyPrice_HIST.txt	1	400	28.57	24.25	74.25	2.00	51.75	9.25	4.25	1.50	1.25	0.25	0.75	0.50	5.00	9.25	10.75	8.00	6.50	2.75	0.75	2.75	13.75	4.50	1.50	2.75	1.75	0.00	7.50	0.25	0.00	1.00	5.00	1.75	3.00	0.00	2.75	0.00	14.00	0.50	0.75	0.75	1.50	2.00	0.50	6.00	1.50	1.75	0.50	0.75	0.50	0.50	0.25	0.25	0.00	0.00	12.25	0.75	6.25	5.25	2.25	2.25	0.50	0.00	0.50	0.50	1.50	0.00	0.00	0.00	2.75	7.50	0.00	0.25	0.00	0.75	0.00	2.00	1.25	0.00	0.00	14.50
400_2014_Ritchie,Fiona_WayfaringStrangers_HIST.txt	1	400	20.00	27.50	74.75	0.25	48.75	11.00	5.25	2.25	0.50	0.00	1.50	1.00	5.75	9.25	8.50	4.50	3.50	4.75	0.25	2.50	15.25	6.50	0.25	0.75	0.50	0.00	7.75	0.00	0.00	0.25	3.25	3.00	0.25	0.00	0.00	0.00	13.50	1.50	2.00	0.75	1.00	0.25	0.00	7.75	0.00	5.75	1.00	4.50	0.25	1.00	0.50	0.00	0.25	0.25	11.25	1.75	7.00	2.25	1.50	1.50	5.50	0.25	0.25	3.50	0.00	0.00	0.00	0.00	5.00	9.50	0.50	0.00	0.00	0.00	0.50	0.50	0.25	0.25	0.25	16.75
400_2014_Russell,Gareth_TheEmperors_HIST.txt	1	406	22.56	23.65	72.41	0.49	48.52	9.85	5.91	1.48	0.00	0.25	3.94	0.25	3.94	7.88	9.36	7.14	6.65	1.23	0.49	2.96	12.56	5.17	0.49	2.22	2.22	0.00	12.07	3.45	0.00	0.99	5.42	1.97	3.45	0.74	1.72	0.25	11.58	1.97	0.25	1.48	1.72	2.22	0.49	3.20	0.49	1.48	0.25	0.49	0.49	1.23	0.00	0.25	0.00	0.99	11.08	0.49	4.68	5.91	0.00	3.20	0.49	0.74	0.00	0.25	1.72	0.25	0.49	0.00	4.19	6.16	0.00	0.00	0.25	0.00	2.96	0.00	1.72	0.25	0.00	14.29
400_2014_Russell,Gerard_HeirstoForgottenKingdoms_HIST.txt	1	403	26.87	28.29	76.67	0.00	52.85	7.69	3.47	1.24	0.00	0.00	0.25	1.99	4.22	8.93	9.93	7.20	6.45	2.23	0.99	4.71	16.38	6.95	0.99	1.49	0.74	0.00	6.20	0.25	0.00	0.74	2.23	1.49	0.74	0.50	0.25	0.00	11.17	1.74	0.50	0.25	2.48	0.50	0.74	3.72	2.23	0.99	0.50	0.50	0.00	0.74	0.25	0.25	0.00	0.25	14.64	0.74	8.68	4.96	1.49	1.24	0.74	0.00	0.25	5.21	0.00	0.00	0.25	0.00	3.72	8.93	0.25	0.25	0.00	0.00	1.74	0.00	0.25	0.00	0.00	14.39
400_2014_Savage,Sam_ItWillEndWithUs_CT.txt	1	400	20.00	16.25	85.00	0.00	59.75	16.25	12.25	9.00	0.25	0.50	0.25	2.25	4.00	5.75	11.75	6.25	4.75	5.25	0.75	5.50	15.00	6.75	2.25	3.50	2.25	0.25	9.00	2.00	0.00	0.50	5.25	2.75	2.50	0.25	0.25	1.25	17.75	2.00	0.25	2.25	2.50	1.75	1.75	6.00	1.00	2.25	0.75	1.25	0.25	0.50	0.50	0.00	0.00	0.00	19.00	1.00	7.50	9.75	0.75	1.75	0.50	1.25	0.00	0.50	0.00	0.00	0.00	0.00	4.75	12.25	0.00	0.00	0.25	0.00	0.00	1.00	1.00	0.00	0.00	19.25
400_2014_Seckert,Sven_EmpireofCotton_HIST.txt	1	404	25.25	27.23	74.01	0.50	45.54	6.93	3.47	0.00	0.00	0.00	0.50	2.97	3.47	10.40	5.94	3.22	4.95	0.50	0.25	1.24	16.09	4.70	0.25	2.23	1.24	0.00	9.16	0.00	0.00	2.23	2.72	1.98	0.50	0.00	0.00	0.00	9.90	0.99	0.74	0.25	2.23	0.25	0.00	5.45	0.50	1.49	0.50	0.50	0.25	0.50	0.50	0.00	0.00	0.00	15.84	1.24	11.39	3.47	5.94	2.72	0.99	0.25	1.98	0.00	0.00	0.00	0.00	0.25	4.46	5.45	0.50	0.99	0.00	0.00	2.23	1.49	0.74	0.25	0.00	15.35
