Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
100_2002_Baker,Jo_Offcomer_CT.txt	1	100	25.00	16.00	77.00	0.00	53.00	11.00	9.00	0.00	0.00	0.00	9.00	0.00	2.00	12.00	6.00	5.00	5.00	0.00	0.00	4.00	16.00	5.00	0.00	1.00	1.00	0.00	9.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00	2.00	8.00	0.00	0.00	0.00	0.00	1.00	1.00	5.00	1.00	5.00	0.00	0.00	5.00	6.00	6.00	0.00	0.00	0.00	21.00	1.00	18.00	1.00	0.00	0.00	3.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	13.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.00
100_2004_Weatherford,Jack_GenghisKhanandtheMakingoftheModernWorld_HIST.txt	1	100	33.33	38.00	69.00	1.00	46.00	3.00	1.00	0.00	0.00	0.00	0.00	1.00	2.00	17.00	1.00	1.00	1.00	0.00	0.00	1.00	15.00	4.00	0.00	3.00	3.00	0.00	3.00	0.00	0.00	0.00	3.00	1.00	2.00	0.00	1.00	1.00	8.00	0.00	0.00	0.00	2.00	0.00	1.00	5.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	9.00	1.00	5.00	3.00	2.00	0.00	0.00	0.00	0.00	13.00	0.00	0.00	0.00	0.00	3.00	9.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	14.00
100_2006_Grandin,Greg_EmpiresWorkshop_HIST.txt	1	100	33.33	24.00	71.00	0.00	46.00	8.00	1.00	0.00	0.00	0.00	1.00	0.00	7.00	13.00	8.00	4.00	3.00	4.00	0.00	5.00	13.00	4.00	2.00	1.00	1.00	0.00	9.00	0.00	1.00	0.00	2.00	2.00	0.00	0.00	0.00	0.00	12.00	5.00	1.00	2.00	1.00	2.00	0.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	12.00	1.00	8.00	3.00	1.00	1.00	1.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	3.00	5.00	1.00	0.00	0.00	0.00	0.00	2.00	1.00	0.00	0.00	12.00
100_2009_Edsel,RobertM_TheMonumentsMen_HIST.txt	1	101	25.25	22.77	82.18	0.00	49.50	6.93	1.98	0.00	0.99	0.00	0.99	0.00	4.95	7.92	12.87	12.87	0.00	8.91	1.98	0.99	14.85	6.93	0.99	1.98	0.00	0.99	5.94	0.00	0.00	1.98	8.91	4.95	3.96	0.99	0.99	0.99	20.79	4.95	0.99	1.98	0.00	3.96	0.99	6.93	1.98	1.98	0.00	1.98	0.00	0.99	0.99	0.00	0.00	0.00	14.85	5.94	4.95	3.96	1.98	4.95	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	6.93	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	13.86
100_2009_Jones,Michael_TheRetreat_HIST.txt	1	98	19.60	24.49	62.24	3.06	44.90	12.24	9.18	0.00	0.00	0.00	9.18	0.00	3.06	7.14	6.12	4.08	4.08	0.00	1.02	3.06	16.33	3.06	0.00	1.02	1.02	0.00	10.20	0.00	0.00	0.00	4.08	0.00	4.08	1.02	3.06	0.00	5.10	1.02	0.00	1.02	0.00	1.02	0.00	2.04	0.00	3.06	1.02	0.00	1.02	1.02	0.00	1.02	0.00	0.00	16.33	1.02	9.18	6.12	0.00	1.02	2.04	0.00	0.00	1.02	0.00	0.00	0.00	0.00	5.10	5.10	0.00	0.00	0.00	0.00	2.04	0.00	1.02	0.00	0.00	13.27
100_2009_Korda,Michael_WithWingsLikeEagles_HIST.txt	1	100	50.00	22.00	78.00	2.00	49.00	4.00	1.00	0.00	0.00	0.00	1.00	0.00	3.00	10.00	6.00	4.00	3.00	2.00	0.00	3.00	20.00	9.00	1.00	4.00	0.00	0.00	4.00	0.00	0.00	1.00	8.00	2.00	6.00	0.00	3.00	3.00	11.00	3.00	0.00	0.00	2.00	1.00	0.00	5.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.00	2.00	9.00	11.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	2.00	11.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	1.00	16.00
100_2009_Senor,Dan_StartUpNation_HIST.txt	1	101	33.67	14.85	91.09	0.00	55.45	4.95	3.96	0.00	0.00	0.00	1.98	1.98	0.99	14.85	9.90	6.93	4.95	1.98	0.99	2.97	15.84	2.97	1.98	1.98	3.96	0.00	9.90	0.00	0.00	4.95	10.89	4.95	5.94	2.97	0.99	1.98	14.85	0.99	0.99	0.99	0.99	0.99	1.98	2.97	3.96	0.99	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	17.82	1.98	8.91	6.93	0.00	1.98	0.00	0.99	0.99	0.00	0.00	0.00	0.00	0.00	2.97	5.94	0.99	0.99	0.00	0.00	1.98	0.00	0.00	0.00	0.00	11.88
100_2010_Alexander,Michelle_TheNewJimCrow_HIST.txt	1	106	21.20	18.87	77.36	0.00	44.34	10.38	4.72	0.00	0.94	0.00	3.77	0.00	5.66	6.60	9.43	8.49	4.72	2.83	0.94	0.00	13.21	3.77	1.89	1.89	0.00	0.00	18.87	7.55	0.00	0.94	9.43	8.49	0.94	0.00	0.94	0.00	10.38	0.00	0.94	0.94	0.94	0.00	2.83	1.89	1.89	0.94	0.94	0.00	0.00	0.94	0.00	0.94	0.00	0.00	4.72	0.00	2.83	2.83	1.89	1.89	0.94	0.94	0.00	0.00	0.94	0.00	0.00	0.94	4.72	3.77	0.00	0.00	0.00	0.00	11.32	0.00	2.83	0.00	0.00	16.98
100_2010_Asbridge,Thomas_TheCrusades_HIST.txt	1	101	33.67	27.72	85.15	0.00	49.50	2.97	0.99	0.00	0.00	0.00	0.00	0.99	1.98	13.86	0.99	0.99	0.99	0.00	0.00	0.00	20.79	4.95	0.00	1.98	4.95	0.99	0.99	0.00	0.00	0.00	7.92	2.97	4.95	0.99	2.97	0.99	6.93	0.99	0.99	0.00	0.99	0.00	0.00	3.96	0.99	0.00	0.00	0.00	0.00	1.98	1.98	0.00	0.00	0.00	17.82	1.98	10.89	4.95	0.99	1.98	0.99	0.00	0.99	8.91	0.00	0.00	0.00	0.00	2.97	6.93	0.00	0.00	0.00	0.00	2.97	0.00	0.00	0.00	0.00	11.88
100_2010_Blum,Deborah_ThePoisonersHandbook_HIST.txt	1	100	20.00	32.00	79.00	0.00	42.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	14.00	3.00	1.00	3.00	0.00	0.00	5.00	12.00	6.00	1.00	2.00	1.00	0.00	2.00	1.00	0.00	0.00	12.00	4.00	8.00	0.00	7.00	0.00	11.00	4.00	3.00	0.00	3.00	0.00	0.00	0.00	3.00	0.00	0.00	0.00	0.00	8.00	0.00	6.00	0.00	2.00	13.00	2.00	2.00	8.00	3.00	1.00	0.00	0.00	4.00	0.00	5.00	0.00	0.00	0.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	11.00
100_2010_Gamble,Bruce_FortressRabaul_HIST.txt	1	101	20.20	23.76	80.20	0.00	51.49	12.87	10.89	5.94	0.00	0.00	3.96	0.99	1.98	8.91	7.92	6.93	6.93	0.99	0.00	4.95	15.84	4.95	0.99	0.00	0.00	0.00	7.92	1.98	0.00	0.00	5.94	2.97	2.97	0.00	0.99	0.99	14.85	2.97	0.00	0.00	0.99	1.98	0.99	4.95	1.98	0.99	0.00	0.00	0.00	1.98	0.00	1.98	0.00	0.00	16.83	2.97	6.93	6.93	2.97	0.99	0.99	0.00	0.00	0.00	0.99	0.00	0.99	0.00	4.95	6.93	0.00	0.00	0.00	0.00	1.98	0.00	1.98	0.00	0.00	14.85
100_2010_Grodstein,Lauren_AFriendoftheFamily_CT.txt	1	101	33.67	11.88	84.16	0.00	59.41	17.82	14.85	6.93	1.98	1.98	2.97	0.99	2.97	6.93	18.81	12.87	0.99	13.86	0.00	4.95	11.88	9.90	0.00	1.98	0.99	0.00	13.86	0.99	0.00	0.99	6.93	6.93	0.00	0.00	0.00	0.00	11.88	0.99	0.99	0.99	0.99	0.99	0.00	6.93	0.00	1.98	0.00	0.99	0.00	2.97	0.00	0.99	0.99	0.99	9.90	0.00	4.95	4.95	0.00	1.98	0.99	2.97	0.99	0.99	0.00	0.00	0.00	0.00	2.97	10.89	0.00	0.00	0.00	0.00	1.98	1.98	2.97	0.00	0.00	19.80
100_2010_Gwynne,SC_EmpireoftheSummerMoon_HIST.txt	1	102	25.50	21.57	64.71	1.96	40.20	2.94	2.94	0.00	0.00	0.98	0.00	1.96	0.00	9.80	5.88	3.92	2.94	2.94	0.00	3.92	10.78	2.94	0.98	0.98	5.88	0.00	3.92	0.00	0.00	0.98	0.98	0.98	0.00	0.00	0.00	0.00	6.86	0.98	0.00	0.00	0.00	0.98	0.00	4.90	0.00	1.96	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	18.63	3.92	6.86	6.86	0.98	0.98	0.98	1.96	0.98	0.00	0.00	0.00	0.00	0.00	2.94	12.75	1.96	0.00	0.00	1.96	3.92	1.96	1.96	0.00	0.00	25.49
100_2010_Heilemann,John_GameChange_HIST.txt	1	100	25.00	23.00	75.00	1.00	50.00	4.00	3.00	0.00	0.00	0.00	3.00	0.00	1.00	14.00	6.00	5.00	5.00	0.00	0.00	2.00	22.00	1.00	0.00	2.00	1.00	0.00	3.00	0.00	0.00	0.00	3.00	0.00	3.00	1.00	1.00	1.00	5.00	0.00	0.00	0.00	2.00	1.00	0.00	2.00	0.00	2.00	1.00	1.00	0.00	1.00	0.00	0.00	0.00	1.00	27.00	0.00	15.00	12.00	1.00	2.00	3.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	2.00	0.00	1.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00	11.00
100_2010_Lewis,Michael_TheBigShort_HIST.txt	1	101	12.62	22.77	87.13	0.99	48.51	15.84	10.89	4.95	0.00	0.00	4.95	0.99	4.95	7.92	14.85	7.92	8.91	1.98	0.00	1.98	13.86	4.95	0.99	0.00	0.99	0.00	8.91	0.99	0.99	0.99	5.94	3.96	1.98	0.00	1.98	0.00	11.88	1.98	0.99	0.00	1.98	1.98	0.99	2.97	1.98	0.99	0.00	0.99	0.00	0.00	0.00	0.00	0.00	0.00	17.82	2.97	8.91	5.94	12.87	2.97	0.00	0.00	2.97	0.00	0.00	0.00	0.00	0.00	7.92	3.96	0.00	0.00	0.00	0.00	3.96	3.96	3.96	0.00	0.00	22.77
100_2010_McGuire,DanielleL_AttheDarkEnd_HIST.txt	1	103	34.33	31.07	68.93	1.94	38.83	2.91	0.97	0.00	0.00	0.00	0.00	0.97	1.94	10.68	0.97	0.97	0.97	0.00	0.00	1.94	11.65	5.83	0.00	1.94	3.88	0.00	4.85	1.94	0.00	0.97	1.94	1.94	0.00	0.00	0.00	0.00	13.59	0.97	0.00	0.00	0.97	0.97	0.97	8.74	0.00	3.88	3.88	0.00	0.00	0.97	0.97	0.00	0.00	0.00	19.42	1.94	9.71	7.77	0.00	0.00	1.94	1.94	0.00	4.85	0.00	0.00	0.00	0.00	2.91	17.48	0.00	0.00	0.00	0.00	10.68	0.00	0.97	0.00	0.00	29.13
100_2010_Puleo,Stephen_DarkTide_HIST.txt	1	100	20.00	18.00	83.00	1.00	51.00	18.00	14.00	0.00	0.00	0.00	14.00	0.00	4.00	5.00	8.00	5.00	7.00	0.00	0.00	2.00	15.00	5.00	0.00	0.00	1.00	0.00	15.00	1.00	0.00	0.00	6.00	0.00	6.00	5.00	0.00	0.00	13.00	3.00	1.00	0.00	0.00	0.00	1.00	8.00	0.00	2.00	1.00	0.00	1.00	6.00	6.00	0.00	0.00	0.00	17.00	2.00	6.00	9.00	0.00	1.00	1.00	2.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	9.00	1.00	1.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	18.00
100_2010_Ridley,Matt_TheRationalOptimist_HIST.txt	1	99	19.80	23.23	83.84	0.00	54.55	7.07	4.04	2.02	0.00	0.00	0.00	2.02	3.03	15.15	7.07	6.06	1.01	5.05	0.00	0.00	13.13	3.03	0.00	6.06	5.05	0.00	7.07	0.00	0.00	4.04	0.00	0.00	0.00	0.00	0.00	0.00	14.14	4.04	2.02	0.00	0.00	0.00	1.01	3.03	1.01	4.04	0.00	0.00	3.03	2.02	2.02	0.00	0.00	0.00	11.11	0.00	7.07	3.03	2.02	1.01	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	1.01	1.01	1.01	0.00	0.00	1.01	0.00	0.00	0.00	0.00	9.09
100_2010_Snyder,Timothy_Bloodlands_HIST.txt	1	100	14.29	12.00	86.00	1.00	57.00	15.00	9.00	1.00	1.00	0.00	7.00	0.00	6.00	9.00	18.00	11.00	15.00	1.00	2.00	2.00	13.00	5.00	0.00	2.00	2.00	0.00	16.00	1.00	0.00	4.00	4.00	1.00	3.00	0.00	2.00	1.00	7.00	1.00	0.00	0.00	1.00	1.00	0.00	3.00	2.00	4.00	1.00	3.00	0.00	3.00	0.00	0.00	0.00	3.00	15.00	1.00	10.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	0.00	6.00	7.00	0.00	1.00	0.00	1.00	0.00	6.00	1.00	0.00	0.00	22.00
100_2010_Wilkerson,Isabel_TheWarmthofOtherSuns_HIST.txt	1	100	20.00	11.00	76.00	0.00	53.00	5.00	5.00	0.00	0.00	0.00	5.00	0.00	0.00	18.00	9.00	5.00	7.00	2.00	0.00	3.00	18.00	5.00	0.00	0.00	0.00	0.00	10.00	1.00	0.00	2.00	1.00	1.00	0.00	0.00	0.00	0.00	12.00	1.00	0.00	0.00	1.00	0.00	1.00	8.00	0.00	2.00	0.00	0.00	0.00	2.00	1.00	1.00	0.00	0.00	17.00	1.00	12.00	4.00	1.00	1.00	0.00	1.00	2.00	0.00	0.00	0.00	0.00	0.00	5.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	10.00
100_2010_WiseBauer,Susan_TheHistoryoftheMedievalWorld_HIST.txt	1	100	25.00	20.00	79.00	2.00	53.00	5.00	5.00	0.00	0.00	0.00	4.00	1.00	0.00	15.00	8.00	5.00	8.00	0.00	0.00	0.00	22.00	3.00	0.00	1.00	3.00	0.00	8.00	0.00	0.00	1.00	5.00	0.00	5.00	1.00	3.00	1.00	3.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	1.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	1.00	24.00	5.00	9.00	10.00	1.00	2.00	0.00	1.00	0.00	0.00	1.00	0.00	0.00	0.00	4.00	9.00	0.00	0.00	0.00	0.00	4.00	0.00	1.00	0.00	0.00	18.00
100_2011_Baldacci,David_OneSummer_HIST.txt	1	100	25.00	14.00	86.00	1.00	59.00	11.00	8.00	0.00	0.00	0.00	7.00	1.00	3.00	11.00	12.00	9.00	8.00	1.00	0.00	2.00	20.00	4.00	0.00	1.00	6.00	0.00	12.00	2.00	0.00	1.00	2.00	0.00	2.00	0.00	2.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	1.00	4.00	0.00	1.00	1.00	0.00	0.00	4.00	3.00	1.00	0.00	0.00	22.00	1.00	15.00	6.00	2.00	3.00	0.00	4.00	0.00	0.00	1.00	0.00	0.00	0.00	4.00	4.00	0.00	0.00	0.00	0.00	0.00	0.00	3.00	0.00	0.00	11.00
100_2011_Bradely,Rusty_LionsofKandahar_HIST.txt	1	104	14.86	25.00	73.08	0.00	46.15	6.73	4.81	2.88	0.96	0.00	0.00	0.96	1.92	11.54	10.58	8.65	5.77	2.88	0.96	3.85	10.58	2.88	0.00	1.92	0.96	0.00	2.88	0.00	0.00	0.96	7.69	1.92	5.77	0.96	2.88	0.96	13.46	0.00	0.96	2.88	0.96	0.96	0.00	5.77	1.92	2.88	1.92	0.96	0.96	5.77	4.81	0.96	0.00	0.00	17.31	1.92	11.54	4.81	0.96	0.96	0.96	0.00	0.00	0.00	0.00	0.00	0.00	0.96	6.73	9.62	0.00	0.00	0.00	0.00	7.69	0.00	0.96	0.96	0.00	23.08
100_2011_Ferguson,Niall_Civilization_HIST.txt	1	99	33.00	25.25	74.75	0.00	54.55	7.07	4.04	0.00	0.00	0.00	4.04	0.00	3.03	13.13	4.04	2.02	4.04	0.00	0.00	5.05	16.16	8.08	2.02	1.01	4.04	0.00	6.06	0.00	0.00	0.00	1.01	0.00	1.01	1.01	0.00	0.00	14.14	2.02	1.01	0.00	1.01	1.01	0.00	5.05	2.02	1.01	1.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	14.14	1.01	7.07	6.06	0.00	1.01	3.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.03	3.03	0.00	0.00	0.00	0.00	2.02	0.00	2.02	0.00	0.00	10.10
100_2011_Ferling,John_Independence_HIST.txt	1	102	25.50	28.43	72.55	1.96	44.12	3.92	2.94	0.00	0.00	0.00	2.94	0.00	0.98	11.76	3.92	2.94	3.92	0.00	0.00	1.96	14.71	3.92	0.00	1.96	2.94	0.00	2.94	0.00	0.00	0.00	1.96	0.98	0.98	0.00	0.98	0.00	8.82	0.00	0.00	0.00	0.98	0.00	0.00	6.86	0.00	2.94	0.98	0.00	1.96	3.92	2.94	0.00	0.98	0.00	21.57	1.96	10.78	6.86	0.98	0.98	0.00	1.96	0.98	0.00	0.00	0.00	0.00	0.00	3.92	10.78	0.00	0.00	0.00	0.00	3.92	0.00	0.98	0.00	0.00	17.65
100_2011_Fukuyama,Francis_TheOriginsofPoliticalOrder_HIST.txt	1	100	20.00	21.00	92.00	0.00	59.00	10.00	3.00	0.00	0.00	0.00	3.00	0.00	7.00	10.00	11.00	11.00	0.00	6.00	2.00	3.00	17.00	4.00	3.00	1.00	1.00	0.00	14.00	1.00	0.00	6.00	2.00	1.00	1.00	0.00	1.00	0.00	12.00	0.00	3.00	2.00	2.00	2.00	0.00	2.00	3.00	2.00	1.00	0.00	1.00	3.00	2.00	1.00	0.00	0.00	18.00	3.00	11.00	4.00	3.00	6.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	5.00	7.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	13.00
100_2011_Graeber,David_Debt_HIST.txt	1	101	20.20	18.81	88.12	0.00	57.43	14.85	6.93	4.95	0.00	0.00	1.98	0.00	7.92	8.91	13.86	8.91	9.90	1.98	0.99	1.98	11.88	4.95	3.96	3.96	1.98	0.00	15.84	1.98	0.99	0.99	8.91	6.93	1.98	0.99	0.00	0.00	16.83	2.97	0.00	2.97	1.98	0.99	0.00	4.95	3.96	1.98	0.00	0.99	0.99	0.00	0.00	0.00	0.00	0.00	11.88	0.99	7.92	2.97	0.99	0.99	2.97	0.99	0.00	0.00	0.00	0.00	0.99	0.00	4.95	9.90	0.00	0.00	0.00	0.00	1.98	0.99	1.98	0.00	0.00	18.81
100_2011_Henderson,Bruce_FatalNorth_HIST.txt	1	102	51.00	30.39	71.57	0.00	48.04	3.92	1.96	0.00	0.00	0.00	0.00	1.96	1.96	13.73	5.88	3.92	5.88	0.00	0.00	1.96	18.63	4.90	0.00	0.98	1.96	0.00	4.90	0.98	0.00	1.96	4.90	2.94	1.96	0.00	0.00	1.96	6.86	0.98	0.00	0.00	0.00	0.98	0.00	4.90	0.00	0.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	19.61	3.92	10.78	4.90	0.98	0.98	0.00	0.00	0.00	0.00	0.98	0.00	0.00	0.00	2.94	8.82	0.00	0.00	0.00	0.00	4.90	0.00	0.98	0.00	0.00	15.69
100_2011_Larson,Erik_IntheGardenofBeasts_HIST.txt	1	100	50.00	19.00	80.00	0.00	61.00	10.00	4.00	0.00	0.00	0.00	0.00	4.00	6.00	11.00	7.00	4.00	3.00	4.00	0.00	4.00	19.00	6.00	1.00	2.00	5.00	0.00	8.00	2.00	0.00	0.00	3.00	1.00	2.00	0.00	2.00	0.00	14.00	1.00	0.00	0.00	1.00	4.00	0.00	6.00	1.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	17.00	3.00	4.00	10.00	0.00	2.00	0.00	1.00	0.00	0.00	2.00	0.00	0.00	0.00	2.00	5.00	0.00	0.00	0.00	0.00	0.00	0.00	2.00	0.00	0.00	9.00
100_2011_Mann,CharlesC_1493UncoveringtheNewWorld_HIST.txt	1	101	20.20	25.74	73.27	0.00	56.44	8.91	2.97	0.99	0.00	0.00	0.00	1.98	5.94	11.88	8.91	7.92	8.91	0.00	0.00	4.95	17.82	2.97	0.99	1.98	0.99	0.00	1.98	0.00	0.00	0.00	0.99	0.00	0.99	0.00	0.00	0.99	8.91	0.99	0.00	0.00	0.00	0.00	0.99	5.94	0.99	4.95	2.97	0.99	0.99	0.99	0.00	0.99	0.00	0.00	11.88	0.99	7.92	2.97	1.98	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	4.95	0.99	0.99	0.00	0.00	1.98	0.00	0.00	0.00	0.00	12.87
100_2011_McCullough,David_TheGreaterJourney_HIST.txt	1	100	25.00	24.00	81.00	0.00	63.00	8.00	4.00	0.00	0.00	0.00	0.00	4.00	4.00	9.00	12.00	10.00	8.00	3.00	0.00	2.00	18.00	9.00	2.00	6.00	3.00	0.00	7.00	0.00	0.00	0.00	4.00	2.00	2.00	0.00	0.00	0.00	14.00	1.00	0.00	0.00	7.00	2.00	1.00	2.00	5.00	2.00	0.00	2.00	0.00	2.00	0.00	2.00	0.00	0.00	15.00	2.00	6.00	7.00	3.00	2.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	11.00	0.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	16.00
100_2011_Millard,Candice_DestinyoftheRepublic_HIST.txt	1	100	25.00	26.00	70.00	2.00	49.00	8.00	5.00	0.00	0.00	0.00	0.00	5.00	3.00	13.00	8.00	4.00	3.00	2.00	0.00	1.00	16.00	5.00	1.00	1.00	0.00	0.00	8.00	0.00	0.00	0.00	2.00	0.00	2.00	0.00	0.00	2.00	12.00	3.00	1.00	2.00	3.00	0.00	0.00	2.00	3.00	3.00	0.00	2.00	1.00	1.00	0.00	0.00	0.00	1.00	16.00	1.00	8.00	7.00	1.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.00	7.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	12.00
100_2011_MonteFiore_Jerusalem_HIST.txt	1	101	101.00	32.67	76.24	0.00	50.50	1.98	0.00	0.00	0.00	0.00	0.00	0.00	1.98	18.81	4.95	4.95	0.99	3.96	0.00	2.97	13.86	7.92	0.00	1.98	0.99	0.00	0.00	0.00	0.00	0.00	4.95	2.97	1.98	0.99	0.99	0.00	10.89	0.00	0.99	0.00	0.99	2.97	0.00	4.95	0.99	0.00	0.00	0.00	0.00	0.99	0.00	0.99	0.00	0.00	12.87	1.98	4.95	4.95	0.00	0.99	0.00	0.00	0.00	7.92	0.00	0.00	0.00	0.00	0.99	7.92	0.99	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	10.89
100_2011_Oreilly,Bill_KillingLincoln_HIST.txt	1	101	20.20	24.75	77.23	0.00	46.53	7.92	5.94	0.00	0.00	0.00	5.94	0.00	1.98	7.92	7.92	5.94	0.00	7.92	0.00	2.97	11.88	6.93	0.00	1.98	4.95	0.00	9.90	0.00	0.00	2.97	3.96	0.00	3.96	1.98	0.00	0.00	8.91	0.00	0.00	0.00	0.99	0.00	0.00	6.93	0.99	1.98	1.98	0.00	0.00	3.96	0.99	1.98	0.00	0.99	18.81	3.96	5.94	6.93	1.98	0.99	0.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	8.91	0.00	0.00	0.00	0.00	3.96	0.00	0.99	0.00	0.00	17.82
100_2011_Penn,Thomas_WinterKing_HIST.txt	1	100	25.00	22.00	75.00	2.00	55.00	10.00	5.00	0.00	0.00	0.00	4.00	1.00	5.00	14.00	3.00	3.00	3.00	0.00	0.00	1.00	18.00	2.00	0.00	3.00	4.00	0.00	8.00	0.00	0.00	1.00	5.00	2.00	3.00	0.00	2.00	0.00	11.00	1.00	1.00	0.00	4.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	0.00	1.00	1.00	0.00	0.00	0.00	14.00	1.00	6.00	7.00	1.00	3.00	0.00	0.00	1.00	0.00	0.00	0.00	0.00	0.00	4.00	5.00	1.00	0.00	0.00	0.00	4.00	0.00	0.00	0.00	0.00	13.00
100_2011_Pitre,Brant_JesusandtheJewishRoots_HIST.txt	1	100	16.67	23.00	94.00	0.00	63.00	15.00	12.00	5.00	6.00	0.00	1.00	0.00	3.00	7.00	15.00	14.00	10.00	1.00	1.00	6.00	13.00	9.00	1.00	2.00	1.00	0.00	11.00	1.00	0.00	0.00	6.00	4.00	2.00	0.00	0.00	0.00	23.00	3.00	3.00	2.00	1.00	1.00	1.00	10.00	2.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	13.00	3.00	5.00	5.00	2.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	6.00	4.00	1.00	0.00	0.00	0.00	0.00	0.00	1.00	0.00	0.00	12.00
100_2011_Stearns,Jason_DancingintheGlory_HIST.txt	1	100	33.33	18.00	91.00	0.00	58.00	20.00	15.00	8.00	1.00	0.00	2.00	4.00	5.00	6.00	14.00	8.00	6.00	3.00	4.00	4.00	14.00	7.00	1.00	2.00	2.00	0.00	23.00	0.00	0.00	3.00	2.00	1.00	1.00	0.00	1.00	0.00	22.00	1.00	2.00	5.00	5.00	1.00	0.00	5.00	1.00	3.00	1.00	1.00	1.00	0.00	0.00	0.00	0.00	0.00	11.00	0.00	9.00	3.00	4.00	1.00	1.00	1.00	0.00	1.00	1.00	0.00	0.00	1.00	3.00	8.00	2.00	0.00	0.00	0.00	2.00	1.00	2.00	0.00	0.00	18.00
100_2011_Stevens,Taylor_TheInformationist_CT.txt	1	101	12.62	7.92	86.14	0.00	59.41	18.81	13.86	0.00	0.00	0.00	10.89	2.97	4.95	5.94	10.89	8.91	4.95	1.98	2.97	6.93	11.88	5.94	0.99	0.99	0.99	0.00	15.84	0.00	0.00	0.00	4.95	0.00	4.95	0.00	2.97	1.98	12.87	1.98	0.00	3.96	0.99	0.00	0.00	4.95	0.99	4.95	0.00	2.97	0.99	10.89	6.93	1.98	0.00	2.97	12.87	0.99	7.92	3.96	0.00	0.00	0.99	0.00	0.00	0.00	2.97	0.00	0.00	0.00	7.92	7.92	0.00	0.00	0.00	0.00	1.98	0.00	0.99	0.00	0.00	17.82
