Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
500_2014_Segal,Lore_HalftheKingdom_CT.txt	1	507	12.37	20.32	81.66	0.00	53.65	13.81	10.45	2.56	0.59	1.78	5.13	0.39	3.35	9.47	14.99	9.66	7.89	5.13	0.99	3.16	12.23	3.55	1.78	0.99	1.97	0.00	14.60	0.99	0.20	0.99	3.35	3.16	0.20	0.20	0.00	0.00	9.47	0.99	0.39	0.99	1.38	0.99	0.00	3.94	2.17	2.76	0.79	1.78	0.20	4.54	1.38	2.56	0.00	0.59	14.40	1.78	7.30	5.52	1.78	0.39	0.99	1.18	0.59	0.20	0.20	0.00	0.20	0.00	6.31	7.69	0.39	0.39	1.58	0.20	3.55	7.69	4.14	0.00	0.20	30.57
500_2014_Sharma,Akhil_FamilyLife_CT.txt	1	500	11.11	13.60	90.80	0.20	58.80	20.40	15.00	6.20	0.80	0.20	7.20	0.60	5.40	6.20	15.80	9.40	7.00	7.40	0.80	3.60	11.60	5.60	1.40	2.20	2.20	0.00	16.60	3.00	0.20	1.00	4.80	1.40	2.80	0.20	0.20	1.00	12.60	1.80	1.40	1.20	0.60	1.60	0.20	4.00	1.40	3.40	1.20	1.20	1.00	2.00	1.40	0.60	0.00	0.00	15.00	0.60	6.80	7.60	0.80	0.80	1.00	1.20	0.40	0.00	0.60	0.40	0.00	0.40	7.80	6.40	0.00	0.20	1.20	0.00	0.20	4.00	1.60	0.00	0.00	21.40
500_2014_Shipstead,Maggie_AstonishMe_CT.txt	1	501	15.18	19.96	77.25	0.20	48.90	10.58	8.78	0.20	0.00	0.40	5.59	2.59	1.80	8.98	7.78	5.99	1.80	5.39	0.40	1.00	13.17	7.58	0.80	1.60	1.00	0.00	11.38	0.00	0.40	0.40	4.79	2.40	2.40	0.20	0.60	0.60	11.38	1.00	0.00	0.40	1.00	0.40	0.60	6.59	2.20	5.99	2.00	0.80	2.40	6.39	4.79	0.80	0.80	0.20	15.37	2.59	8.58	4.19	0.60	0.20	2.20	1.20	0.40	0.20	0.20	0.00	0.20	0.80	6.39	7.19	0.20	0.20	0.20	0.00	0.40	1.60	1.00	0.00	0.00	16.97
500_2014_Sides,Hampton_IntheKingdomofIce_HIST.txt	1	503	17.34	26.44	71.77	1.19	48.91	6.36	3.18	0.00	0.00	0.20	1.59	1.39	3.18	12.52	10.34	7.75	9.15	0.80	0.20	2.78	14.51	3.38	0.20	1.99	0.99	0.00	6.76	0.00	0.00	1.39	2.58	0.60	1.99	0.20	0.20	0.60	10.34	1.39	0.99	0.20	1.99	0.60	0.40	4.17	0.99	2.58	0.99	1.19	0.20	2.19	1.19	0.20	0.00	0.80	17.50	2.19	9.15	6.36	0.80	0.80	0.80	0.00	0.20	0.40	0.40	0.00	0.00	0.00	5.17	10.54	0.40	0.00	0.20	0.60	1.19	1.99	0.40	0.20	0.00	20.28
500_2014_Simpson,Mona_Casebook_CT.txt	1	504	14.40	19.44	83.33	0.60	56.15	14.48	9.33	2.58	1.19	1.19	1.98	2.38	5.16	8.33	12.70	7.14	6.15	4.56	0.79	3.97	14.09	5.75	1.98	1.79	2.58	0.00	10.91	0.60	0.20	0.40	1.98	1.59	0.40	0.00	0.00	0.20	13.89	2.18	1.39	0.60	2.38	0.79	0.40	3.77	2.58	1.79	0.00	0.60	0.99	1.39	1.19	0.20	0.00	0.00	17.26	3.37	6.15	7.94	2.58	1.59	2.18	1.19	1.39	0.20	0.00	0.00	0.00	0.20	5.95	9.52	0.00	0.00	0.99	0.00	2.58	0.00	1.79	0.00	0.00	20.04
500_2014_Skovlund,MartyJr_ViolenceofAction_HIST.txt	1	500	38.46	23.20	80.00	0.20	54.00	11.00	5.60	2.80	0.00	1.20	0.00	1.60	5.40	9.80	7.80	6.40	1.60	4.40	1.00	2.80	15.80	5.80	0.40	3.60	0.40	0.00	8.20	0.40	0.20	1.20	5.20	3.40	1.60	0.20	1.00	0.20	13.20	1.60	1.40	1.00	1.80	1.20	0.20	3.80	2.00	1.40	0.40	0.60	0.20	0.60	0.20	0.40	0.00	0.00	13.60	1.60	7.40	4.00	3.80	3.80	1.20	0.00	0.20	0.40	0.60	0.00	0.20	0.00	2.80	5.00	0.20	0.00	0.00	0.00	0.60	0.20	0.00	0.20	0.40	9.40
500_2014_Smiley,Jane_SomeLuck_CT.txt	1	500	19.23	12.00	81.80	0.20	60.80	9.00	5.20	0.00	0.00	0.00	5.20	0.00	3.80	11.20	13.00	9.00	8.20	1.40	1.40	5.00	13.20	6.20	2.40	4.60	3.40	0.00	6.60	0.20	0.00	0.20	2.20	0.80	1.40	0.60	0.00	0.20	15.60	0.80	1.20	2.00	2.60	1.00	1.00	5.40	2.60	2.60	1.20	1.00	0.20	1.40	0.60	0.00	0.00	0.80	16.80	1.80	9.40	5.80	0.80	0.60	0.00	0.00	1.00	0.00	0.20	0.00	0.00	0.20	5.00	8.00	0.20	0.20	0.20	0.00	0.80	0.00	2.00	0.00	0.00	16.40
500_2014_Smith,Andrew_GrasshopperJungle_CT.txt	1	503	25.15	19.88	79.52	0.20	50.50	12.52	7.95	2.58	4.57	0.00	0.60	0.20	4.57	5.77	9.34	6.16	4.97	2.39	0.40	4.97	13.92	7.95	0.99	1.59	0.99	0.60	7.95	0.40	0.20	0.99	3.98	1.99	1.99	0.00	1.39	0.20	15.90	1.39	0.99	1.19	1.39	1.59	0.60	8.55	0.80	0.40	0.20	0.20	0.00	2.58	0.99	0.20	0.80	0.60	19.68	2.78	9.54	7.75	2.58	0.99	3.18	0.80	0.60	0.80	0.00	0.00	0.20	0.80	3.98	7.36	0.60	0.00	0.00	0.00	1.39	0.00	1.99	0.00	0.00	14.71
500_2014_Spencer,Charles_KillersoftheKing_HIST.txt	1	498	21.65	32.53	74.30	1.61	47.39	6.43	3.01	0.20	0.00	0.00	2.01	0.80	3.41	9.84	6.43	4.02	5.02	0.40	0.00	1.61	17.87	5.02	0.60	2.41	1.00	0.00	6.22	0.20	0.00	0.80	5.62	1.41	4.22	1.00	2.61	0.40	10.24	1.41	1.61	0.80	0.80	0.40	1.00	3.82	1.41	1.00	0.40	0.60	0.00	0.80	0.40	0.40	0.00	0.00	13.65	1.81	7.43	4.02	0.80	3.61	0.00	0.40	1.00	2.41	0.80	0.00	0.00	0.00	4.62	7.03	0.20	0.00	0.00	0.00	1.20	0.00	2.01	0.00	0.00	14.86
500_2014_Stace,Wesley_Wonderkid_CT.txt	1	499	19.19	18.44	79.16	0.60	51.30	10.82	7.21	0.40	0.00	0.80	5.81	0.20	3.61	11.22	10.22	6.01	6.21	2.40	0.40	3.41	11.82	4.41	1.40	3.01	1.80	0.00	9.62	0.40	0.00	0.80	4.21	3.01	1.20	0.20	0.20	0.40	13.23	2.00	0.60	2.61	0.80	2.61	0.40	2.40	2.20	4.01	1.40	1.60	1.00	2.61	2.00	0.40	0.00	0.20	12.63	1.00	7.62	4.01	1.80	1.20	5.21	0.60	0.40	0.80	0.20	0.00	0.00	0.00	5.61	7.41	0.60	0.40	0.60	0.00	1.40	2.81	2.20	0.80	1.00	23.25
500_2014_StAubyn,Edward_LostforWords_CT.txt	1	502	33.47	29.28	73.90	0.20	48.21	6.18	3.19	0.00	0.00	0.00	1.59	1.59	2.99	9.76	8.37	5.78	6.18	1.39	0.00	3.39	16.53	4.38	0.20	3.19	0.60	0.00	6.37	0.00	0.00	0.40	4.78	2.59	2.19	0.20	1.20	0.40	14.14	1.59	1.79	0.60	2.59	1.39	0.60	4.98	1.39	1.39	0.60	0.00	0.60	1.39	0.40	0.40	0.00	0.60	11.75	1.79	6.37	3.39	5.58	3.19	0.00	0.20	0.60	0.00	0.40	0.00	0.00	0.00	3.19	6.18	0.00	0.20	0.00	0.00	1.00	0.00	1.59	0.00	0.00	11.75
500_2014_Stibbe,Nina_ManattheHelm_CT.txt	1	499	22.68	14.03	86.17	0.60	59.52	16.43	12.22	1.60	3.21	0.40	6.81	0.20	4.21	9.02	11.22	6.01	8.02	1.40	0.80	1.80	17.03	9.42	1.20	1.80	0.40	0.00	16.63	1.80	0.00	1.20	2.00	1.00	1.00	0.00	0.40	0.20	15.43	1.20	0.60	0.60	2.20	1.00	0.20	8.62	2.20	5.01	0.80	1.80	2.20	5.01	2.81	0.20	0.00	2.00	18.44	2.61	10.82	5.01	0.60	0.00	0.60	0.40	0.20	0.00	0.20	0.00	0.00	0.20	5.01	5.01	0.00	0.00	0.00	0.00	2.00	0.00	3.41	0.80	0.00	16.43
500_2014_Swynne,SC_RebelYell_HIST.txt	1	502	22.82	27.29	78.88	0.40	53.98	9.16	4.58	0.00	0.20	0.00	4.38	0.00	4.58	10.56	10.96	8.57	9.16	1.00	0.00	2.39	16.33	3.98	1.39	1.79	1.99	0.00	7.77	0.00	0.00	0.80	4.38	2.19	1.99	0.00	1.39	0.60	12.35	2.59	0.80	0.60	2.59	1.99	0.60	2.79	1.00	1.79	0.80	0.60	0.40	0.80	0.20	0.20	0.40	0.00	17.53	1.79	9.96	4.78	1.00	1.20	0.20	0.00	0.60	0.00	1.20	0.00	0.20	0.00	4.98	7.37	0.00	0.00	0.00	0.00	1.39	1.59	0.40	0.00	0.00	15.34
500_2014_Tierce,Merritt_LoveMeBack_CT.txt	1	503	13.24	12.13	89.86	0.00	61.83	18.29	14.31	8.35	0.40	0.20	4.57	0.80	3.98	7.95	17.30	10.14	9.54	4.37	0.80	4.57	12.13	5.37	2.39	1.59	4.17	0.00	11.93	0.20	0.20	0.80	3.98	1.59	2.39	0.40	0.99	0.00	15.90	3.38	1.19	1.59	3.58	1.19	0.40	4.37	1.59	1.99	0.99	0.20	0.80	3.58	1.79	0.60	0.00	1.59	13.32	1.79	5.96	5.96	1.19	0.60	1.99	0.20	1.39	0.00	0.00	0.00	0.00	0.60	6.96	3.98	0.20	0.00	0.80	0.00	1.19	0.00	3.18	0.00	0.00	15.71
500_2014_Toews,Miriam_AllMyPunySorrows_CT.txt	1	500	22.73	15.80	87.20	0.20	57.60	16.80	11.40	5.60	2.40	0.00	2.40	1.00	5.40	7.40	13.20	6.40	7.80	3.80	0.40	4.20	13.20	8.00	1.40	2.20	1.40	0.00	12.40	3.80	0.20	0.00	2.40	0.80	1.60	0.40	0.20	0.60	14.80	1.40	1.00	1.00	0.60	1.20	0.60	8.20	1.20	3.80	2.00	0.80	1.00	1.00	0.40	0.40	0.00	0.20	19.20	2.20	7.80	9.40	0.60	1.00	0.80	1.60	0.20	0.00	0.20	0.20	0.00	0.60	4.20	6.40	0.00	0.00	0.20	0.00	0.20	0.00	1.80	0.00	0.20	13.00
500_2014_Tooze,Adam_TheDeluge_HIST.txt	1	492	24.60	25.00	73.78	1.42	47.36	7.11	2.64	0.41	0.00	0.00	1.42	0.81	4.47	11.59	7.32	5.28	4.47	2.64	0.20	1.83	14.84	4.07	0.41	1.63	1.42	0.00	3.66	0.00	0.00	0.20	5.08	1.42	3.66	0.61	2.85	0.00	8.74	1.63	1.02	0.20	0.61	1.02	0.41	3.25	0.81	0.61	0.61	0.00	0.20	0.41	0.20	0.20	0.00	0.00	17.28	1.83	7.32	7.72	1.02	1.22	0.41	0.00	0.41	1.42	2.03	0.00	0.00	0.00	5.89	6.10	0.20	0.00	0.00	0.00	2.44	0.00	1.63	0.00	0.00	15.65
500_2014_Townsend,Jacinda_SaintMonkey_CT.txt	1	503	22.86	13.52	86.08	0.00	53.28	14.31	10.34	3.98	0.00	0.20	4.97	1.19	3.98	9.54	9.74	3.58	2.19	6.56	0.20	3.98	14.71	5.96	0.99	1.99	0.80	0.20	14.51	2.19	0.20	2.78	2.98	0.80	2.19	0.20	0.40	1.59	13.12	0.99	0.99	0.99	1.19	1.39	1.39	5.37	1.39	4.37	2.98	0.60	0.80	2.78	1.59	0.60	0.40	0.20	17.89	3.38	8.55	5.96	1.39	1.19	0.99	1.39	1.19	0.20	1.19	0.00	0.00	0.00	4.37	7.16	0.20	0.00	0.00	0.00	1.39	1.19	1.79	0.00	0.00	15.51
500_2014_Ullmann,Linn_TheColdSong_CT.txt	1	504	14.00	12.70	88.69	0.20	59.72	15.48	11.31	0.00	0.20	0.00	8.93	2.18	4.17	7.74	15.28	8.93	11.51	2.38	0.60	4.37	13.89	4.76	3.17	0.99	2.58	0.00	14.68	0.20	0.40	0.20	3.97	3.17	0.79	0.20	0.40	0.00	13.49	2.38	0.79	1.19	1.79	1.98	0.60	3.97	1.39	5.36	2.38	1.19	1.79	3.77	2.38	0.79	0.40	0.40	19.44	1.59	11.11	6.75	0.20	0.40	0.60	0.99	0.40	0.00	0.40	0.20	0.20	0.40	6.75	7.74	0.00	0.20	0.20	0.20	1.98	0.00	1.39	0.00	0.00	17.66
500_2014_Venturini,Fred_HeartDoesNotGrowBack_CT.txt	1	504	28.00	21.03	84.92	0.00	54.17	14.88	10.91	3.57	2.78	0.00	2.58	1.98	3.97	7.94	12.90	7.74	2.38	6.75	3.37	3.17	12.70	7.34	0.99	2.38	1.19	0.40	12.10	0.99	0.20	0.40	3.17	1.98	1.19	0.20	0.40	0.40	14.48	0.40	0.79	0.60	2.18	1.79	0.60	6.94	2.38	2.38	1.19	0.60	0.79	2.58	1.19	0.20	0.99	0.20	15.08	1.98	7.54	5.16	5.56	1.19	2.58	1.19	2.58	0.00	0.20	0.00	0.00	0.40	3.37	6.15	0.20	0.00	0.20	0.00	1.79	0.00	4.56	0.00	0.00	15.48
500_2014_Walker,Casey_LastDaysinSHanghai_CT.txt	1	505	11.74	22.57	82.18	0.00	54.26	16.44	13.27	6.53	2.18	0.40	3.76	0.40	3.17	8.12	13.07	6.53	8.71	2.38	0.20	3.76	12.48	4.75	0.79	2.77	3.37	0.40	12.67	0.40	0.59	0.59	3.76	2.18	1.58	0.20	0.59	0.40	11.09	1.19	0.59	1.19	1.78	1.19	0.00	4.95	0.59	5.35	2.38	2.18	0.59	2.18	0.79	0.20	0.79	0.59	15.64	2.38	6.93	6.34	2.18	1.58	0.59	0.20	0.59	0.20	0.20	0.00	0.00	0.20	7.72	7.13	0.59	0.00	0.99	0.00	2.77	4.75	2.38	0.00	0.00	25.35
500_2014_Watson,Alexander_RingofSteel_HIST.txt	1	508	22.09	30.12	73.43	1.18	46.46	6.10	1.57	0.00	0.00	0.00	0.00	1.57	4.53	11.42	4.92	3.94	3.94	0.79	0.20	1.18	12.60	6.30	0.20	2.36	3.74	0.20	5.51	0.00	0.00	2.36	8.46	1.77	6.69	0.79	4.72	0.98	11.61	0.98	0.98	0.59	1.38	1.38	1.38	4.92	0.98	0.79	0.20	0.20	0.00	0.98	0.59	0.20	0.00	0.20	12.20	0.39	7.48	4.53	0.59	3.35	0.20	0.00	0.79	0.59	2.56	0.00	0.00	0.20	5.51	7.28	0.00	0.00	0.00	0.00	3.94	0.00	3.54	0.00	0.00	18.50
500_2014_Weir,Alison_AgainstourBetter_HIST.txt	1	500	20.83	25.40	89.40	0.00	58.60	15.40	7.80	7.00	0.40	0.00	0.00	0.40	7.60	6.20	13.40	8.80	6.40	4.00	1.60	5.60	15.20	5.00	0.60	4.80	0.80	0.00	4.60	0.00	0.00	1.60	3.00	2.00	1.00	0.00	0.60	0.40	21.00	6.80	2.20	2.60	3.00	1.20	0.60	3.40	0.80	1.20	0.00	0.00	1.20	0.20	0.20	0.00	0.00	0.00	13.60	1.40	6.20	5.80	4.20	1.40	2.60	0.00	0.60	0.00	0.00	0.00	0.00	0.00	5.00	5.80	0.00	0.00	0.00	0.00	1.20	0.00	0.20	0.00	0.00	11.80
500_2014_Winroth,Anders_TheAgeoftheVikings_HIST.txt	1	502	19.31	23.31	74.30	0.40	49.20	9.36	5.18	0.00	0.00	0.00	2.39	2.79	4.18	10.96	9.96	5.58	8.96	0.60	0.00	2.99	14.34	3.78	1.00	2.99	0.20	0.00	8.57	0.00	0.20	0.80	5.38	4.98	0.40	0.00	0.20	0.20	9.96	0.60	1.20	0.40	1.00	1.20	0.40	4.18	1.20	3.39	1.39	0.40	1.00	2.99	0.60	0.20	0.20	1.99	12.55	1.20	6.77	4.38	1.00	2.19	3.59	0.60	1.20	0.20	0.20	0.00	0.00	0.00	4.18	4.78	0.20	0.20	0.60	0.40	1.00	0.00	0.40	0.00	0.00	11.35
500_2014_Wood,Naomi_MrsHemingway_CT.txt	1	501	16.70	16.37	82.04	0.40	55.69	10.98	7.19	0.00	0.00	0.00	3.79	3.39	3.79	8.38	12.38	9.38	2.00	8.98	0.60	3.79	15.77	5.59	1.80	1.80	2.00	0.20	10.78	0.60	0.80	1.00	4.99	2.99	1.60	0.60	0.60	0.20	11.18	2.00	0.00	0.80	1.40	1.00	0.40	4.79	1.40	6.19	2.40	0.40	2.40	4.19	2.20	0.20	0.20	1.60	16.17	1.80	8.78	5.79	0.40	1.40	1.40	1.40	0.00	0.00	0.00	0.00	0.00	0.40	5.99	5.39	0.60	1.60	0.00	0.00	0.40	0.00	1.80	0.00	0.00	15.57
500_2014_Wright,Lawrence_ThirteenDaysinSeptember_HIST.txt	1	504	28.00	21.23	78.17	0.60	50.79	9.13	5.56	0.00	0.00	0.00	3.97	1.59	3.57	11.11	8.13	5.16	6.94	0.20	0.40	1.19	16.47	4.96	0.60	1.98	1.79	0.00	8.73	0.99	0.00	0.79	2.18	1.59	0.60	0.00	0.00	0.40	10.91	1.59	1.19	0.79	0.60	0.60	0.40	4.76	1.19	0.60	0.00	0.00	0.40	0.79	0.00	0.40	0.20	0.20	17.46	3.37	9.13	4.76	4.37	1.59	1.79	0.00	1.19	3.17	0.00	0.00	0.00	0.20	3.57	6.15	0.00	0.00	0.00	0.00	1.59	0.40	0.99	0.00	0.00	11.90
500_2014_Wroe,Simon_ChipChop_CT.txt	1	501	13.92	13.17	85.03	0.20	54.89	14.97	10.18	2.79	1.00	1.80	1.40	3.19	4.79	9.58	13.57	6.19	2.79	8.38	1.40	2.79	15.17	5.99	1.00	1.40	1.60	0.20	11.18	0.00	0.00	0.80	3.79	1.60	2.20	0.20	1.40	0.40	16.77	2.20	2.40	1.60	2.99	0.60	0.80	6.39	1.00	6.19	1.00	1.80	2.59	8.18	5.79	1.40	0.80	1.20	15.37	1.80	8.38	5.79	0.60	0.60	1.00	1.00	0.20	0.00	0.60	0.20	0.00	0.80	7.19	5.79	0.20	0.00	0.00	0.00	0.40	1.60	2.40	0.00	0.00	17.37
500_2014_Zink,Nell_TheWallcreeper_CT.txt	1	500	7.94	14.60	85.40	0.00	59.80	20.00	13.40	9.20	0.00	2.00	1.80	0.40	6.60	8.40	17.40	9.40	7.20	8.20	1.60	4.40	12.60	5.40	1.80	1.80	0.20	0.00	7.40	0.00	0.00	0.00	3.80	1.60	2.00	0.00	1.40	0.40	14.00	1.40	1.00	1.40	1.40	0.80	1.20	4.40	2.80	4.60	1.20	2.80	0.60	3.40	1.40	1.00	0.00	1.00	15.00	3.40	7.60	4.60	0.00	0.40	0.80	0.60	0.00	0.40	0.60	0.00	0.20	0.60	10.40	4.20	0.00	0.00	1.20	1.00	0.00	6.80	3.00	0.00	0.00	26.60
500_2015_Ackerman,Elliot_GreenonBlue_CT.txt	1	500	16.13	16.00	83.00	0.00	56.80	19.00	15.40	7.00	2.40	0.00	5.60	0.40	3.60	10.20	10.20	7.40	3.60	3.00	1.60	2.80	13.40	5.00	0.80	0.80	1.60	0.00	13.40	2.40	0.00	0.80	3.40	2.20	1.20	0.00	0.80	0.00	15.00	2.40	1.40	1.60	1.00	1.40	1.00	5.40	1.60	4.00	1.40	0.00	1.20	2.80	1.80	0.40	0.00	0.60	13.80	1.40	7.40	5.20	0.40	0.60	0.40	2.40	0.80	0.20	0.40	0.00	0.00	0.20	6.20	7.00	0.20	0.00	0.00	0.00	1.20	0.00	3.80	0.00	0.60	18.40
500_2015_Albert,Elisa_AfterBirth_CT.txt	1	509	9.79	21.22	80.75	0.39	45.97	10.22	6.88	3.54	0.39	1.38	0.98	0.59	3.34	7.27	11.20	5.89	1.96	8.06	0.20	5.11	11.20	4.52	0.59	1.96	2.55	1.77	8.06	0.20	0.20	1.77	7.86	2.75	5.11	0.39	2.36	1.38	11.20	1.38	0.59	0.59	3.14	0.39	0.39	4.91	0.98	2.36	0.59	0.79	0.59	3.14	1.38	1.18	0.20	0.39	17.09	2.36	6.48	8.06	0.20	1.57	1.18	2.16	0.59	0.39	0.39	0.00	0.00	0.39	10.22	8.06	0.59	0.20	0.00	0.00	3.93	0.00	2.95	0.20	0.00	24.56
500_2015_Allen,JohnL_TheFrancisMiracle_HIST.txt	1	500	31.25	24.40	84.00	1.20	53.20	8.00	3.20	0.00	0.00	0.00	2.80	0.40	4.80	11.20	9.20	6.80	4.60	2.60	1.60	3.60	15.60	5.80	1.80	2.20	1.40	0.00	9.20	0.20	0.00	0.20	6.20	2.60	3.60	0.80	1.20	1.00	16.40	1.00	2.60	2.80	2.40	1.60	1.20	5.40	1.80	2.20	0.40	1.20	0.60	1.20	0.20	0.60	0.40	0.00	14.40	1.80	9.00	3.60	1.40	2.40	0.20	0.20	0.20	5.20	0.00	0.20	0.00	0.00	3.20	5.60	0.60	0.00	0.00	0.00	1.40	2.60	1.40	0.00	0.60	14.80
500_2015_Appy,ChristianG_AmericanReckoning_HIST.txt	1	501	14.74	18.96	83.23	0.20	54.89	14.57	10.18	2.79	1.80	0.80	3.79	1.00	4.39	8.78	13.17	8.98	8.58	2.59	1.00	2.40	12.77	4.99	1.60	1.80	1.40	0.00	13.57	1.00	0.80	2.20	5.59	2.20	3.19	0.20	2.20	0.40	16.57	3.19	1.00	1.00	1.60	2.40	0.40	5.99	1.60	2.20	1.60	0.20	0.40	2.00	1.00	0.80	0.00	0.20	12.77	1.40	7.19	4.79	0.60	0.80	1.40	1.20	0.20	0.60	1.60	0.00	0.00	0.20	6.79	3.59	0.00	0.00	0.20	0.00	0.60	2.79	2.20	0.20	0.00	16.37
500_2015_Benditt,John_TheBoatmaker_CT.txt	1	500	15.62	10.40	85.80	0.20	56.80	10.40	7.20	0.00	0.00	0.00	7.20	0.00	3.20	11.80	9.60	6.60	2.00	7.00	0.20	3.40	14.00	5.60	2.80	2.80	1.40	0.00	13.00	2.60	0.00	2.40	0.60	0.40	0.20	0.00	0.00	0.20	14.40	1.00	0.60	0.60	1.60	1.80	0.40	6.80	2.40	3.40	2.00	0.40	0.80	2.60	1.60	0.20	0.00	0.80	20.60	4.40	10.20	5.60	0.00	0.40	1.60	0.00	0.00	0.20	1.20	0.00	0.00	0.00	6.40	5.80	0.20	0.20	0.00	0.00	0.40	0.00	1.60	0.00	0.00	14.60
500_2015_Blackwood,Scott_SeeHowSmall_CT.txt	1	505	9.35	14.46	88.51	0.20	54.85	18.81	14.26	0.20	6.73	1.98	4.55	0.79	4.55	8.91	13.07	6.34	6.93	3.37	0.99	2.77	11.68	4.55	1.78	1.58	0.99	0.00	20.20	1.19	0.20	1.39	3.76	2.18	1.58	0.59	0.40	0.20	16.83	1.78	0.79	1.39	1.98	1.58	0.99	7.33	1.78	7.33	1.19	1.98	1.98	5.15	4.16	0.20	0.40	0.59	16.63	2.97	7.92	6.73	0.79	0.59	1.19	0.99	0.20	0.00	0.00	0.00	0.00	0.99	10.10	6.34	0.40	0.00	0.59	0.00	2.57	0.40	1.78	0.00	0.00	21.19
500_2015_Bogosian,Eric_OperationNemesis_HIST.txt	1	501	16.16	20.96	78.04	0.40	53.49	10.38	6.99	0.20	0.00	0.00	6.79	0.00	3.39	9.38	13.57	10.58	9.98	1.20	1.00	2.40	14.37	4.19	2.00	1.60	0.60	0.00	10.18	0.00	0.40	1.20	3.19	1.60	1.60	0.40	1.00	0.00	12.77	3.39	0.80	1.80	0.60	1.40	0.40	2.00	2.20	1.80	0.60	0.00	1.20	0.40	0.40	0.00	0.00	0.00	15.77	2.00	7.39	5.99	2.20	1.40	0.80	1.00	0.20	0.20	0.80	0.40	0.00	0.00	6.39	5.99	0.00	0.40	0.00	0.00	0.40	0.80	1.60	0.00	0.00	15.37
500_2015_Bradley,James_TheChinaMirage_HIST.txt	1	505	21.96	34.85	70.89	0.40	42.57	4.16	2.18	0.00	0.00	0.00	1.19	0.99	1.98	9.90	6.93	3.56	4.55	1.19	0.59	1.98	14.06	4.95	0.40	2.18	2.97	0.00	4.75	0.20	0.00	0.40	3.56	1.98	1.39	0.40	0.40	0.20	10.10	1.19	1.19	0.79	0.40	0.59	0.20	4.55	0.79	1.19	0.59	0.00	0.40	1.19	0.00	0.40	0.00	0.79	15.84	1.78	7.92	5.74	4.95	1.39	0.00	0.40	2.18	0.79	0.40	0.00	0.00	0.00	4.75	7.13	0.40	0.20	0.00	0.00	1.98	0.79	1.78	0.00	0.00	16.04
500_2015_Burrough,Bryan_DaysofRage_HIST.txt	1	503	13.59	21.47	80.52	0.60	52.49	16.10	12.92	1.79	0.20	0.80	9.54	0.60	3.18	6.16	11.53	6.96	5.17	5.96	0.00	3.78	12.52	5.37	0.80	2.19	1.99	0.00	18.69	1.39	0.80	0.60	3.18	2.19	0.99	0.00	0.80	0.20	10.34	1.79	0.60	0.20	1.19	0.99	0.60	4.17	0.40	3.58	1.79	1.19	0.60	1.99	1.39	0.20	0.20	0.20	14.71	0.99	6.96	6.36	2.19	0.80	0.60	0.40	0.20	0.00	0.60	0.20	0.00	0.00	7.16	7.16	0.00	0.00	0.20	0.00	1.79	3.58	1.39	0.00	0.00	20.68
500_2015_Cadbury,Deborah_PrincesatWar_HIST.txt	1	507	26.68	27.42	70.61	0.79	44.97	5.52	3.75	0.39	0.00	0.00	2.37	0.99	1.78	9.86	5.92	4.34	4.34	0.20	0.79	1.18	17.95	4.14	0.00	1.78	1.18	0.00	8.28	2.96	0.00	0.20	2.56	1.97	0.59	0.00	0.00	0.20	9.07	0.59	0.59	0.39	1.18	1.38	0.39	4.54	0.20	1.58	1.38	0.20	0.00	0.79	0.59	0.20	0.00	0.00	14.00	2.37	7.50	3.35	0.59	3.75	0.59	0.59	0.20	0.20	0.99	0.00	0.20	0.00	3.94	8.48	0.20	0.00	0.00	0.00	3.55	0.00	2.37	0.00	0.00	17.16
500_2015_Campbell,WJoseph_1995TheYear_HIST.txt	1	502	22.82	28.29	74.10	2.39	50.80	7.17	1.59	0.20	0.00	0.00	0.40	1.00	5.58	11.35	7.97	5.78	2.59	3.98	0.60	3.59	14.54	4.98	1.20	2.99	1.00	0.00	2.79	0.20	0.00	0.00	2.99	1.59	1.39	0.20	0.60	0.20	12.75	1.79	1.99	0.60	1.00	1.59	0.00	4.78	1.59	0.40	0.20	0.00	0.40	1.00	0.00	0.80	0.20	0.00	17.13	1.39	5.38	9.96	1.59	1.59	0.60	0.00	0.40	0.20	0.20	0.00	0.00	0.00	5.38	5.58	0.40	0.40	0.00	0.00	1.79	0.40	0.20	0.00	0.00	13.75
