Filename	Seg	WC	WPS	Sixltr	Dic	Numerals	funct	pronoun	ppron	i	we	you	shehe	they	ipron	article	verb	auxverb	past	present	future	adverb	preps	conj	negate	quant	number	swear	social	family	friend	humans	affect	posemo	negemo	anx	anger	sad	cogmech	insight	cause	discrep	tentat	certain	inhib	incl	excl	percept	see	hear	feel	bio	body	health	sexual	ingest	relativ	motion	space	time	work	achieve	leisure	home	money	relig	death	assent	nonfl	filler	Period	Comma	Colon	SemiC	QMark	Exclam	Dash	Quote	Apostro	Parenth	OtherP	AllPct
1250_2015_Hiro,Dilip_TheLongestAugust_HIST.txt	1	1266	22.61	27.96	70.30	1.90	48.03	5.45	1.82	0.47	0.24	0.00	0.32	0.79	3.63	12.09	4.82	3.08	3.40	1.11	0.16	1.50	18.64	4.50	0.32	1.66	1.97	0.00	3.71	0.16	0.08	0.63	2.69	1.03	1.58	0.39	0.47	0.47	9.32	1.11	2.13	0.47	0.47	0.24	0.24	4.27	0.55	0.47	0.08	0.16	0.16	0.71	0.16	0.47	0.00	0.08	14.93	1.34	8.85	4.58	2.29	1.90	0.63	0.63	0.71	2.13	0.24	0.00	0.16	0.08	4.42	4.66	0.08	0.16	0.00	0.00	3.08	0.16	0.47	0.08	0.00	11.93
1250_2015_Hodes,Martha_MourningLincoln_HIST.txt	1	1256	18.47	25.32	73.89	0.48	45.62	6.85	4.30	0.40	0.08	0.08	3.18	0.56	2.55	10.83	7.17	3.74	5.25	0.80	0.80	2.79	15.29	5.10	0.40	1.35	1.43	0.08	8.28	0.96	0.24	1.27	3.82	1.99	1.83	0.16	0.96	0.32	10.27	0.80	0.56	0.96	0.64	0.56	0.96	5.18	0.40	1.91	0.48	1.19	0.24	2.31	1.51	0.80	0.00	0.00	18.07	3.26	8.12	5.81	2.63	2.55	1.83	1.11	0.16	0.08	0.56	0.00	0.32	0.08	5.10	8.36	0.24	0.16	0.24	0.32	1.43	1.27	2.39	0.24	0.00	19.51
1250_2015_Hoffman,Bruce_AnonymousSoldiers_HIST.txt	1	1260	35.00	38.10	74.37	1.83	43.89	4.44	0.71	0.00	0.08	0.00	0.40	0.24	3.73	9.13	6.51	4.92	1.83	3.81	0.56	2.46	14.44	6.51	1.03	2.14	1.03	0.00	3.10	0.00	0.00	0.16	9.29	2.46	6.75	4.13	1.98	0.16	16.03	3.25	2.78	0.71	1.75	1.51	0.56	4.68	1.51	0.40	0.16	0.00	0.16	0.32	0.16	0.16	0.00	0.00	11.67	1.43	5.71	4.29	3.81	4.29	0.32	0.32	0.40	1.35	0.63	0.00	0.16	0.08	3.41	5.24	0.16	0.56	0.16	0.00	1.83	1.75	1.59	0.40	0.00	14.68
1250_2015_Holcombe,Larry_ThePresidentsandUFOs_HIST.txt	1	1254	18.72	23.68	78.07	1.04	50.72	8.93	5.10	1.91	0.08	0.08	2.39	0.64	3.83	11.00	10.29	6.62	7.02	1.67	0.64	2.31	14.99	5.58	0.88	2.07	0.72	0.00	5.98	0.00	0.00	0.48	3.51	1.75	1.75	0.16	0.96	0.16	15.07	2.55	2.79	1.44	1.12	1.44	0.32	4.39	0.88	1.59	0.72	0.80	0.08	0.88	0.32	0.48	0.08	0.00	15.55	2.07	8.61	4.86	3.11	1.28	1.44	0.08	0.24	0.16	0.00	0.00	0.16	0.08	5.42	4.39	0.16	0.08	0.00	0.00	1.04	0.16	0.48	0.08	0.00	11.56
1250_2015_Hooper,John_TheItalians_HIST.txt	1	1255	22.41	24.22	73.94	0.24	52.35	6.85	1.83	0.00	0.32	0.00	0.40	1.12	5.02	11.55	7.25	5.26	2.71	3.75	0.24	3.43	14.42	6.61	0.72	3.51	2.23	0.00	4.54	0.00	0.08	0.56	2.47	1.67	0.80	0.32	0.08	0.08	12.03	1.27	0.96	0.80	1.91	1.04	0.16	4.86	1.91	1.12	0.64	0.16	0.08	0.64	0.16	0.48	0.00	0.00	14.74	1.04	8.76	4.86	1.27	1.27	0.64	0.64	0.32	0.88	0.00	0.00	0.08	0.24	4.30	6.69	0.24	0.00	0.32	0.00	0.96	0.48	1.35	0.16	0.16	14.42
1250_2015_Hua,Yu_TheSeventhDay_CT.txt	1	1251	16.68	16.63	85.61	0.32	57.31	14.63	10.39	9.03	0.16	0.40	0.24	0.56	4.24	7.99	12.55	7.19	8.87	1.92	0.48	4.96	15.27	7.75	0.96	1.60	0.72	0.00	3.44	0.08	0.00	0.48	2.48	0.80	1.68	0.24	0.24	0.56	15.35	2.64	0.88	0.96	1.68	0.72	1.36	6.55	1.04	4.40	1.44	1.20	1.36	3.52	1.92	1.12	0.08	0.48	19.74	3.68	8.55	7.59	0.48	0.56	0.00	0.72	0.32	0.00	1.12	0.00	0.00	0.24	5.44	5.12	0.24	0.16	0.56	0.08	0.24	1.92	1.12	0.00	0.00	14.79
1250_2015_James,Tania_TheTuskthatDid_CT.txt	1	1255	15.49	14.34	80.72	0.00	56.25	14.98	11.24	1.59	0.96	0.40	5.98	2.31	3.75	11.47	8.92	5.18	5.10	1.91	1.12	2.55	13.63	6.14	0.80	2.23	1.43	0.00	14.02	1.04	0.16	1.27	3.03	0.96	2.07	0.08	0.24	1.27	13.15	1.67	0.40	1.59	1.43	1.04	0.56	5.82	1.27	4.62	0.96	0.56	1.67	3.43	2.71	0.24	0.00	0.48	14.98	2.23	7.57	4.94	0.64	0.48	0.32	0.08	0.48	0.08	1.20	0.08	0.00	0.16	6.29	5.66	0.24	0.08	0.16	0.00	1.04	0.00	1.27	0.00	0.00	14.34
1250_2015_July,Miranda_TheFirstBadMan_CT.txt	1	1253	9.08	17.64	85.95	0.08	58.10	16.68	11.73	6.78	0.16	0.96	3.51	0.32	4.95	8.38	13.57	8.78	5.91	5.51	1.20	3.99	12.05	5.91	1.68	2.23	2.23	0.00	9.02	0.08	0.00	0.80	2.71	1.76	0.96	0.16	0.32	0.08	14.21	1.68	0.72	1.92	3.03	1.04	0.72	4.39	2.63	4.31	1.76	1.20	1.28	5.27	3.27	1.60	0.16	0.32	15.80	2.15	7.98	5.83	1.84	1.52	1.12	0.96	0.32	0.08	0.00	0.16	0.00	0.08	9.82	3.03	0.08	0.32	1.36	0.24	1.36	6.23	2.87	0.00	0.00	24.74
1250_2015_Kanon,Joseph_LeavingBerlin_CT.txt	1	1254	10.81	16.43	81.18	0.08	54.70	12.52	7.74	0.88	0.40	1.52	3.19	1.75	4.78	9.41	14.35	8.53	8.13	4.23	0.88	5.90	12.04	4.47	1.91	2.07	0.96	0.00	11.80	0.24	0.00	0.56	3.35	1.99	1.36	0.24	0.56	0.32	15.55	2.15	2.23	1.67	1.99	1.44	0.88	3.35	2.71	3.67	0.80	2.07	0.72	2.15	1.04	0.32	0.00	0.80	15.39	1.52	6.54	7.02	1.28	1.04	1.20	0.64	0.72	0.16	0.64	0.24	0.16	0.24	7.50	10.53	0.08	0.00	1.99	0.00	1.04	5.50	2.63	0.00	0.00	28.95
1250_2015_Katusa,Marin_TheColderWar_HIST.txt	1	1262	18.29	22.11	82.96	1.11	53.80	8.40	4.28	0.87	0.40	0.63	1.58	0.79	4.12	8.00	11.81	9.59	1.43	8.00	1.43	4.04	15.69	6.42	0.87	3.96	1.19	0.00	4.75	0.08	0.00	0.55	4.36	3.57	0.79	0.24	0.32	0.08	15.69	1.90	1.90	0.87	1.98	1.66	0.87	4.83	2.30	1.43	0.63	0.00	0.40	0.63	0.24	0.16	0.00	0.24	16.32	2.85	8.64	4.60	4.44	3.01	0.95	0.08	1.82	0.00	0.16	0.00	0.08	0.08	5.55	7.69	0.00	0.16	0.00	0.00	1.98	0.16	3.01	0.24	0.08	18.15
1250_2015_King,M_TheREALRoosevelts_HIST.txt	1	1261	26.83	27.36	71.53	0.95	46.63	8.33	3.65	0.00	0.79	0.71	1.98	0.16	4.68	8.09	8.33	6.50	3.01	3.89	0.63	3.57	12.37	6.19	1.43	2.85	0.63	0.16	7.45	0.24	0.16	0.87	6.11	3.97	2.14	0.48	0.79	0.32	13.16	1.11	1.43	1.03	1.35	1.90	0.63	4.60	1.51	2.06	1.11	0.56	0.24	0.63	0.00	0.32	0.32	0.00	8.64	0.40	5.00	3.57	3.57	1.74	1.43	0.32	1.59	0.56	0.71	0.16	0.08	0.32	3.33	6.34	0.48	1.19	0.56	0.16	6.26	4.04	1.90	0.67	0.87	24.11
1250_2015_Knausgaard,Karl_Dancing in the Dark (My Struggle)_CT.txt	1	1253	20.21	16.44	85.00	0.00	57.54	11.65	8.30	6.78	0.08	0.16	0.00	1.28	3.35	10.06	11.57	7.58	7.74	1.76	1.12	3.83	16.60	4.55	1.92	2.39	1.52	0.16	4.63	0.24	0.16	0.72	2.31	1.60	0.72	0.16	0.40	0.08	12.29	1.28	0.48	2.00	1.12	1.68	0.32	3.91	1.68	2.55	1.04	1.04	0.32	2.08	0.96	0.56	0.16	0.48	18.99	2.79	9.58	6.15	2.95	1.04	2.79	0.96	0.64	0.24	0.08	0.00	0.08	0.32	4.79	7.74	0.16	0.16	0.32	0.08	1.20	0.00	1.84	0.00	0.00	15.80
1250_2015_Kruse,Kevin_OneNationUnderGod_HIST.txt	1	1250	23.58	27.68	78.08	0.72	50.40	8.00	5.20	1.20	0.88	0.08	2.00	1.04	2.80	12.24	7.28	4.32	4.08	1.76	1.04	2.56	15.36	4.08	0.64	3.28	1.76	0.00	7.92	0.32	0.16	0.56	3.12	2.64	0.48	0.24	0.08	0.08	10.64	1.60	1.04	0.96	1.20	0.96	0.24	3.36	1.44	1.92	0.72	0.64	0.40	0.72	0.48	0.16	0.00	0.08	13.76	1.52	7.04	4.88	3.60	1.92	0.72	0.64	0.08	5.52	0.08	0.00	0.08	0.00	4.72	6.64	0.40	0.40	0.00	0.08	0.64	3.68	1.20	0.00	0.00	17.52
1250_2015_Larson,Erik_DeadWake_HIST.txt	1	1258	23.74	24.09	76.95	0.56	51.51	8.82	4.77	1.19	0.00	0.08	2.54	0.95	4.05	10.73	9.14	6.20	4.53	2.86	1.11	2.86	15.42	5.56	0.56	1.99	1.43	0.00	5.80	0.00	0.00	0.16	5.96	3.66	2.23	0.95	0.95	0.08	13.20	1.43	1.11	0.87	2.23	1.83	1.03	3.74	1.03	1.35	0.64	0.32	0.16	0.79	0.32	0.24	0.08	0.16	15.50	2.54	7.07	6.12	1.59	1.99	1.19	0.56	0.48	0.24	0.64	0.08	0.00	0.08	4.45	7.47	0.56	0.08	0.00	0.00	1.75	1.43	1.35	0.16	0.00	16.77
1250_2015_Manseau,Peter_OneNationUnderGods_HIST.txt	1	1254	29.16	22.89	81.42	0.00	56.22	8.45	3.43	0.00	0.64	0.08	1.04	1.67	5.02	11.24	9.17	6.30	4.15	3.75	0.56	3.75	18.26	4.78	1.28	4.31	0.88	0.00	6.78	0.08	0.00	0.56	4.15	2.71	1.44	0.16	0.56	0.56	12.92	1.83	1.36	0.80	1.99	1.75	0.24	3.67	1.36	1.12	0.80	0.00	0.32	1.04	0.56	0.24	0.16	0.08	15.07	1.04	9.25	4.63	0.72	1.36	0.56	0.24	0.16	4.86	0.16	0.08	0.32	0.00	3.51	3.27	0.32	0.56	0.00	0.00	0.72	0.48	0.24	0.08	0.00	8.93
1250_2015_Martelle,Scott_TheMadmanandtheAssassin_HIST.txt	1	1256	17.21	19.27	79.86	0.16	53.11	7.72	5.81	0.32	0.08	0.16	1.91	3.34	1.91	12.02	11.23	6.37	6.53	2.95	0.96	3.03	15.37	5.02	0.88	1.59	2.95	0.00	9.47	0.56	0.00	1.35	3.82	1.91	1.91	0.64	0.72	0.40	12.18	1.11	1.04	1.99	1.43	0.32	0.40	5.33	1.59	2.47	0.32	1.75	0.40	1.99	0.72	0.16	0.16	0.96	17.20	3.03	9.08	4.54	0.80	2.15	0.72	2.87	0.24	0.00	0.40	0.00	0.08	0.00	5.49	6.93	0.08	0.24	0.40	0.08	1.04	2.23	1.04	0.00	0.00	17.04
1250_2015_McPherson,JamesM_TheWarThatForgedANation_HIST.txt	1	1253	27.84	24.26	78.69	2.08	49.56	7.26	3.19	1.92	0.56	0.00	0.08	0.64	4.07	10.38	6.70	4.15	4.15	2.15	0.16	2.55	15.64	5.91	0.72	2.47	2.39	0.00	4.71	0.00	0.16	0.48	5.99	2.15	3.83	0.08	2.79	0.48	12.45	1.60	1.60	0.56	2.39	0.48	0.56	4.15	1.76	0.88	0.48	0.24	0.16	0.48	0.00	0.40	0.08	0.00	17.64	1.52	8.46	7.74	4.07	1.20	1.36	0.16	0.48	0.24	2.23	0.00	0.16	0.16	4.07	5.19	0.24	0.08	0.08	0.00	0.72	0.80	0.64	0.24	0.00	12.05
1250_2015_Metcalf,Ben_AgainsttheCountry_CT.txt	1	1256	69.78	19.35	82.48	0.00	57.25	12.34	7.48	1.43	0.80	0.08	4.06	1.11	4.86	9.32	7.80	5.65	4.22	1.27	1.35	2.79	15.92	7.48	1.59	2.87	0.96	0.00	10.59	1.19	0.24	1.04	5.18	2.55	2.55	0.32	1.04	0.56	16.40	1.75	1.04	1.19	2.79	1.51	0.64	6.53	2.55	1.35	0.24	0.32	0.48	2.31	0.64	0.64	0.00	1.04	14.01	1.67	8.20	4.06	1.43	1.83	0.80	0.56	0.40	0.24	0.32	0.00	0.16	0.08	1.11	5.73	0.24	0.56	0.32	0.00	1.04	0.00	1.04	0.24	0.00	10.03
1250_2015_Meyer,Michael_InManchuria_HIST.txt	1	1265	18.60	27.19	70.99	0.71	43.32	7.35	3.56	1.58	0.40	0.16	0.47	0.95	3.79	9.25	6.40	3.95	2.61	2.85	0.47	2.69	12.17	4.66	1.03	2.29	1.74	0.00	5.38	0.24	0.32	0.32	3.16	1.58	1.58	0.16	0.32	0.63	10.43	0.95	1.58	0.16	1.58	0.95	0.87	3.48	1.03	3.16	1.66	0.63	0.63	1.19	0.63	0.40	0.00	0.16	17.55	1.50	9.88	6.32	1.34	0.87	0.63	0.71	0.87	0.32	0.16	0.08	0.00	0.40	5.22	7.43	0.63	0.32	0.24	0.08	2.69	1.42	1.90	0.55	0.00	19.84
1250_2015_Millhiser,Ian_Injustices_HIST.txt	1	1249	30.46	28.42	74.14	0.48	49.80	6.65	2.08	0.08	0.16	0.00	0.40	1.44	4.56	11.29	6.73	4.96	2.80	2.00	0.88	3.12	15.05	5.12	1.20	2.48	2.64	0.00	6.08	0.16	0.08	2.24	4.40	3.04	1.36	0.08	0.80	0.24	12.97	1.60	1.04	0.88	2.24	1.12	1.20	3.44	1.68	1.04	0.80	0.16	0.08	0.64	0.16	0.48	0.08	0.00	11.85	0.40	5.04	5.44	1.36	1.68	0.08	0.40	0.56	0.24	0.72	0.00	0.08	0.08	4.08	6.24	0.24	0.08	0.00	0.00	0.56	3.36	1.60	0.16	0.00	16.33
1250_2015_Mitenbuler,Reid_BourbonEmpire_HIST.txt	1	1251	25.02	33.57	74.66	0.96	46.60	6.71	2.32	0.00	0.32	0.00	1.52	0.48	4.40	10.23	7.59	5.52	4.64	1.68	0.80	3.04	14.15	4.48	0.64	2.96	1.60	0.00	5.84	0.08	0.00	0.64	4.08	2.96	1.12	0.24	0.48	0.16	13.91	2.72	2.40	1.20	1.68	1.52	0.80	2.40	0.88	0.72	0.08	0.16	0.48	1.84	0.32	0.08	0.08	1.36	12.63	1.28	6.47	5.04	4.96	2.56	1.68	0.24	3.12	0.48	0.24	0.08	0.00	0.32	4.72	6.00	0.24	0.00	0.00	0.00	0.80	1.44	1.92	0.08	0.08	15.03
1250_2015_Morrison, Toni_God Help the Child_CT.txt	1	1257	14.62	13.76	91.25	0.00	61.58	19.65	14.48	6.44	0.88	0.95	4.38	1.83	5.17	5.97	15.83	9.47	7.80	5.89	0.56	5.25	11.38	7.88	2.55	3.74	1.11	0.16	14.00	1.35	0.16	1.19	4.85	2.23	2.63	0.64	0.88	0.32	15.75	1.83	1.59	1.75	2.15	1.35	0.95	4.22	3.10	4.85	2.63	0.64	1.35	2.63	1.99	0.16	0.08	0.56	12.81	2.07	5.41	6.05	0.88	0.56	0.56	0.88	1.43	0.56	0.16	0.00	0.00	0.40	6.21	4.22	0.00	0.08	0.48	0.16	1.43	1.11	2.55	0.00	0.00	15.67
1250_2015_Morton,Andrew_17Carnations_HIST.txt	1	1262	26.85	24.72	75.04	0.63	50.48	9.75	6.42	0.40	0.00	0.00	5.55	0.48	3.33	11.33	6.81	4.91	4.60	1.19	0.55	3.25	14.90	4.75	0.63	1.58	1.51	0.00	10.70	0.87	0.08	1.19	4.91	2.61	2.30	0.71	0.79	0.55	10.54	0.95	0.63	0.95	1.90	0.95	0.63	4.04	1.11	2.06	0.79	0.16	0.87	1.98	1.11	0.55	0.24	0.08	12.36	2.14	5.78	4.20	1.35	2.46	1.27	0.71	0.32	0.48	0.63	0.00	0.00	0.08	3.72	5.63	0.40	0.00	0.00	0.00	2.06	1.43	0.63	0.00	0.00	12.92
1250_2015_MucCullough,David_TheWrightBrothers_HIST.txt	1	1256	19.32	20.38	82.72	0.32	53.74	10.83	7.01	0.40	0.00	0.00	3.74	2.87	3.82	8.28	10.51	6.13	7.48	1.67	0.64	2.95	14.81	6.69	1.11	4.38	1.27	0.00	11.54	1.43	0.16	0.64	4.14	3.03	1.11	0.16	0.24	0.16	16.00	2.15	0.72	1.19	3.50	1.35	0.48	5.65	1.67	3.18	0.72	1.51	0.88	1.91	1.19	0.32	0.08	0.40	15.45	1.51	8.52	5.25	2.07	1.99	0.96	0.80	0.56	0.48	0.08	0.00	0.16	0.16	5.18	9.71	0.00	0.00	0.00	0.00	1.35	2.55	0.56	0.00	0.00	18.87
1250_2015_NguyenThanh,Viet_TheSympathizer_CT.txt	1	1250	22.32	17.52	84.88	0.08	60.00	15.68	9.84	3.60	1.60	0.48	3.12	1.04	5.84	8.96	11.60	8.24	5.28	4.08	1.12	3.28	13.28	6.32	2.16	2.48	1.68	0.00	12.24	0.40	0.16	1.52	4.00	2.32	1.68	0.16	0.88	0.48	16.80	2.48	0.80	2.40	3.20	1.20	0.48	4.32	3.36	1.44	0.64	0.32	0.48	1.84	0.88	0.16	0.16	0.72	12.56	1.04	6.40	4.88	1.76	1.04	0.88	0.88	0.88	0.64	0.56	0.00	0.16	0.08	4.08	8.00	0.24	0.16	0.40	0.24	0.56	0.32	0.64	0.08	0.00	14.56
1250_2015_Oates,JoyceCarol_TheSacrifice_CT.txt	1	1262	18.84	22.90	77.89	0.24	48.10	10.94	8.32	1.51	0.00	0.24	5.94	0.63	2.61	6.74	9.67	5.63	6.02	2.38	0.24	3.17	13.87	6.58	1.58	1.27	0.87	0.00	11.89	0.79	0.08	1.82	3.57	1.43	2.14	0.55	0.24	0.71	14.82	1.19	0.40	0.79	2.54	0.48	1.03	7.53	1.66	5.15	2.38	1.03	1.27	5.15	3.01	1.11	0.08	1.27	13.87	1.90	7.61	4.91	0.87	0.32	0.79	0.71	0.48	0.48	0.08	0.16	0.00	0.71	4.04	4.52	0.08	0.16	1.27	0.48	3.96	0.00	3.80	0.08	0.16	17.04
1250_2015_ODonnell,JamesJ_Pagans_HIST.txt	1	1253	20.54	22.98	81.96	0.08	52.99	11.09	5.35	0.64	0.80	0.80	1.52	1.60	5.75	8.22	10.61	6.38	3.83	5.35	0.72	4.39	13.73	7.18	1.92	2.15	1.76	0.00	8.70	0.08	0.00	0.48	4.31	2.55	1.76	0.56	0.96	0.08	16.36	2.79	1.12	1.12	1.44	1.92	0.64	5.67	1.60	1.36	0.64	0.32	0.32	0.72	0.40	0.32	0.00	0.00	16.36	1.92	7.02	7.34	0.80	1.84	0.56	0.16	0.00	3.27	0.16	0.08	0.00	0.32	4.07	7.34	0.32	0.00	0.80	0.24	0.56	0.32	1.52	0.00	0.00	14.92
1250_2015_Oreilly,Bill_BillOReillysLegends_HIST.txt	1	1253	16.06	21.15	79.17	0.40	52.91	12.53	7.34	1.36	0.64	1.44	2.47	1.44	5.19	7.26	11.09	7.50	5.59	3.83	1.20	3.75	13.09	6.46	1.04	3.51	1.04	0.00	9.50	0.40	0.00	1.44	5.03	2.55	2.47	0.24	1.52	0.16	14.84	2.31	0.72	0.72	2.71	1.52	0.00	5.11	2.23	1.68	0.96	0.16	0.48	0.88	0.32	0.40	0.16	0.00	13.81	1.68	6.62	5.27	3.19	0.64	1.60	0.32	0.56	0.24	0.72	0.00	0.08	0.16	5.35	6.62	0.16	0.16	0.64	0.32	0.88	0.48	1.28	0.08	0.16	15.80
1250_2015_Paget,KarenM_PatrioticBetrayal_HIST.txt	1	1264	18.87	27.14	79.51	0.95	50.32	9.34	5.30	3.09	0.79	0.08	0.32	1.03	4.03	10.28	8.31	5.46	5.70	2.14	0.24	1.98	15.66	4.83	0.71	2.14	1.27	0.00	7.59	0.55	0.08	0.55	3.88	2.53	1.34	0.16	0.63	0.24	13.53	2.29	1.34	0.95	2.22	0.87	1.11	4.03	1.82	1.50	0.63	0.47	0.32	0.55	0.08	0.24	0.00	0.24	15.35	1.90	8.15	5.30	4.83	1.11	1.27	0.32	0.47	0.24	0.32	0.00	0.16	0.00	5.85	5.54	0.08	0.24	0.00	0.00	2.45	0.63	0.24	0.24	0.00	14.40
1250_2015_Paul,Richard_WeCouldNotFail_HIST.txt	1	1256	20.59	21.97	80.65	0.32	53.42	10.91	6.53	1.04	0.56	0.64	2.71	1.59	4.38	8.52	10.99	6.45	7.09	3.11	0.40	3.74	15.13	6.61	1.27	2.31	1.99	0.00	12.82	0.56	0.00	1.35	3.11	1.83	1.19	0.24	0.40	0.16	14.25	1.75	1.67	0.88	2.39	0.96	0.56	4.30	1.99	2.55	1.51	0.96	0.00	0.88	0.24	0.48	0.00	0.16	16.32	2.23	7.56	6.45	3.66	3.11	0.48	0.08	0.00	0.00	0.32	0.08	0.24	0.08	4.86	5.49	0.00	0.32	0.48	0.00	1.11	2.39	1.35	0.24	0.00	16.00
1250_2015_Paulsen,MichaelStokes_TheConstitution_HIST.txt	1	1254	24.59	30.86	75.52	0.80	51.75	7.89	2.39	0.08	0.56	0.00	0.08	1.67	5.50	12.44	7.18	5.82	4.07	1.67	0.48	1.52	16.35	4.55	0.48	2.79	1.28	0.00	5.74	0.00	0.00	0.96	5.02	3.67	1.36	0.00	1.04	0.24	13.88	1.52	2.55	0.72	1.28	1.36	0.56	4.23	1.20	0.40	0.08	0.08	0.24	0.16	0.00	0.16	0.00	0.00	11.72	0.80	5.90	4.70	3.19	2.95	0.16	0.08	0.08	0.24	0.24	0.08	0.00	0.24	3.99	5.26	0.32	0.16	0.08	0.00	0.88	1.28	0.64	0.40	0.08	13.08
1250_2015_Paulson,Henry_DealingWithChina_HIST.txt	1	1260	26.25	26.75	74.92	0.87	48.81	6.35	3.33	0.95	1.67	0.00	0.32	0.40	3.02	9.05	8.81	6.75	6.98	0.56	0.48	2.30	16.19	5.48	0.63	1.98	1.67	0.00	5.63	0.00	0.24	0.48	2.30	1.27	1.03	0.08	0.08	0.32	13.49	1.19	1.75	0.56	1.59	0.48	0.56	6.35	1.19	1.59	0.71	0.24	0.48	0.63	0.24	0.32	0.00	0.08	18.25	2.14	9.29	6.11	4.44	1.98	0.79	0.40	1.98	0.00	0.32	0.00	0.00	0.00	3.89	7.62	0.16	0.32	0.00	0.00	1.83	0.63	1.03	0.08	0.00	14.84
1250_2015_Pillsbury,Michael_TheHundredYearMarathon_HIST.txt	1	1253	24.57	27.93	75.82	0.72	49.08	8.78	5.27	1.28	0.88	0.00	2.08	1.04	3.51	10.85	8.38	4.95	4.55	3.11	0.32	2.23	14.60	4.23	0.88	2.79	1.60	0.00	7.02	0.16	0.32	0.16	4.47	2.47	2.00	0.32	1.20	0.16	11.65	2.23	0.96	0.72	2.08	0.88	0.24	4.15	1.28	2.87	1.68	0.72	0.48	0.40	0.24	0.00	0.00	0.16	13.09	1.68	6.54	4.47	2.95	3.11	2.39	0.24	0.32	0.80	0.08	0.08	0.00	0.08	5.19	6.15	0.24	0.08	0.08	0.00	1.76	2.71	1.92	0.08	0.48	18.28
1250_2015_Pilon,Mary_TheMonopolists_HIST.txt	1	1261	18.54	22.68	79.78	0.48	47.98	9.04	6.03	0.00	0.00	0.00	4.36	1.67	3.01	8.09	8.96	5.79	7.14	1.19	0.16	2.30	15.54	6.19	0.40	1.43	1.35	0.00	11.90	1.35	0.00	1.03	4.28	2.78	1.51	0.16	0.48	0.32	12.37	1.43	1.35	0.56	0.63	0.87	0.48	6.50	0.79	1.51	0.48	0.32	0.08	1.43	0.56	0.40	0.16	0.32	17.84	2.54	9.36	5.63	3.17	2.46	2.38	1.27	3.25	0.08	0.24	0.00	0.00	0.08	5.71	7.93	0.08	0.08	0.00	0.00	1.90	0.48	0.87	0.08	0.00	16.34
1250_2015_Posner,Gerald_GodsBankers_HIST.txt	1	1256	21.66	26.51	79.62	0.56	51.19	9.00	4.46	3.26	0.08	0.08	0.40	0.64	4.54	9.95	7.72	5.18	4.62	2.55	0.24	3.74	16.08	5.33	0.88	2.87	1.19	0.00	5.81	0.16	0.08	0.40	4.06	2.07	1.99	0.40	1.11	0.32	12.42	2.39	1.27	0.56	1.99	0.40	1.11	3.26	1.27	0.72	0.24	0.32	0.16	0.24	0.00	0.16	0.08	0.00	14.65	1.75	8.20	4.54	3.42	1.91	0.72	0.24	1.99	3.82	0.88	0.00	0.08	0.00	4.70	4.78	0.32	0.08	0.00	0.00	1.04	1.27	1.35	0.08	0.00	13.22
1250_2015_Putnam,RobertD_OurKids_HIST.txt	1	1248	27.73	21.07	82.29	0.72	50.16	8.81	6.17	1.20	1.36	0.08	2.56	0.96	2.64	8.17	8.73	5.45	5.77	2.16	0.48	2.56	16.11	6.89	1.20	2.48	1.28	0.00	11.38	1.60	0.48	1.52	3.53	2.64	0.88	0.08	0.00	0.56	12.66	1.20	1.28	0.56	1.12	1.36	0.72	4.89	1.68	1.36	0.56	0.48	0.32	0.96	0.24	0.24	0.08	0.40	16.75	1.84	10.42	4.49	5.13	1.68	2.00	1.20	1.44	0.88	0.00	0.00	0.08	0.16	4.41	8.25	0.48	0.40	0.00	0.00	0.72	1.76	0.64	0.40	0.24	17.63
1250_2015_Reeves,Richard_Infamy_HIST.txt	1	1258	21.69	25.12	71.54	0.95	48.01	6.76	4.05	0.24	0.95	0.16	2.15	0.56	2.70	9.54	8.74	5.48	5.96	1.99	0.32	2.15	16.45	4.85	0.87	1.99	2.15	0.00	9.30	0.24	0.24	0.87	2.94	1.27	1.67	0.08	1.27	0.16	10.02	1.35	0.56	0.56	0.79	0.56	0.40	4.05	1.19	1.59	0.56	0.87	0.08	0.48	0.08	0.32	0.00	0.08	14.39	1.91	7.07	5.48	3.42	1.75	1.03	0.56	0.24	0.32	0.48	0.00	0.00	0.16	4.69	7.79	0.08	0.16	0.24	0.00	1.91	2.38	0.56	0.00	0.00	17.17
1250_2015_Rhodes,Richard_HellandGoodCompany_HIST.txt	1	1256	23.26	27.39	72.77	0.88	48.73	7.25	3.58	1.11	0.24	0.08	1.27	0.88	3.66	10.67	8.04	5.02	4.94	2.47	0.40	2.79	15.53	5.49	0.40	1.99	1.27	0.16	5.81	0.16	0.00	0.88	5.41	1.83	3.58	0.24	2.55	0.48	11.15	1.59	0.72	0.32	1.19	0.48	0.64	4.78	1.51	0.80	0.48	0.00	0.24	1.43	0.64	0.80	0.00	0.00	14.57	1.67	7.09	6.05	1.59	1.43	0.40	0.40	0.16	0.56	1.83	0.00	0.24	0.24	4.30	7.48	0.56	0.32	0.00	0.00	1.27	0.80	1.04	0.00	0.00	15.29
